Number of elements 23380
   193 : -4.9374230e-02 -3.5417290e-02 -5.1432660e-02
   194 :  2.4762580e-68 -8.5692880e-69 -2.2507830e-69
   195 : -2.1050770e-59  6.6240570e-60 -1.0817410e-59
   196 : -4.0254770e-27  7.5987120e-27 -2.1612410e-27
   197 : -2.0343960e-02 -3.4258620e-02 -3.2426130e-02
   198 : -3.6406190e-35  7.8331910e-36  3.1375860e-35
   199 :  5.7772700e-09 -2.1975060e-08 -1.1669620e-07
   200 : -2.7269700e-02 -2.6472460e-02 -3.3562400e-02
   201 : -7.1551210e-08  1.0873210e-08 -7.2355790e-09
   202 :  2.6300870e-02  3.0893280e-02  3.1998770e-02
   203 : -9.0221530e-20 -1.0731710e-19  2.7717870e-19
   204 :  1.0172830e-06  5.2910080e-07 -4.2228020e-07
   205 :  3.1525040e-02  2.3721960e-02  2.0328030e-02
   206 : -1.5086590e-02 -1.2532370e-02 -6.8360930e-05
   207 :  3.6740640e-20  3.8491130e-21  2.0610930e-20
   208 : -1.0876230e-46 -6.2233850e-48  2.5078430e-46
   209 :  7.1886710e-02  7.5308360e-02  7.5812510e-02
   210 :  4.8799190e-29 -2.3149420e-29  2.5321840e-30
   211 : -3.5360190e-03 -7.2807610e-02 -2.0391850e-02
   212 :  4.4113450e-94 -3.9567040e-94  5.8827390e-94
   213 :  1.2428650e-88 -6.1830250e-88 -6.0832530e-88
   214 : -1.8245560e-17  2.6535380e-17 -4.3072290e-17
   215 : -2.3535250e-32 -9.3810650e-33  1.4937560e-32
   216 :  6.2235600e-17 -4.5849890e-17  7.9335870e-17
   217 : -8.0571370e-11 -3.2012930e-10  3.7625110e-10
   218 : -2.1762070e-60 -1.9707920e-62  6.3851500e-61
   219 : -2.9237660e-06 -6.4865950e-07  1.2617050e-06
   220 :  5.9693740e-71  1.2218030e-71 -1.0671670e-70
   221 :  5.7911560e-26  4.5862250e-26 -1.7734600e-25
   222 : -1.1267270e-06 -4.6244030e-06 -3.8503150e-06
   223 :  2.8749520e-60 -1.3236020e-60  1.8036400e-60
   224 : -7.7049910e-03 -9.5665650e-03 -8.3810600e-03
   225 :  3.8285820e-02  4.6407080e-02  4.6135980e-02
   226 : -1.8834550e-18  7.8604140e-19  1.1328310e-18
   227 : -5.0734980e-06 -5.0330620e-07 -5.7667490e-07
   228 : 1.6466490e-102 2.8356260e-102 -6.5516490e-102
   229 : -6.1006780e-05  6.3899060e-05 -2.1701740e-03
   230 : -1.1412740e-49 -1.7611500e-49  9.3584930e-50
   231 :  1.5991250e-35 -1.0529710e-34  7.6289160e-35
   232 :  2.7798130e-57  2.9714830e-57 -2.7945790e-57
   233 :  8.5543400e-12 -5.1286820e-12  1.0808790e-12
   234 :  1.3552670e-02  1.4005310e-02  9.5715280e-03
   235 : -3.5083710e-88 -6.3911500e-88  2.7700550e-88
   236 :  1.2009200e-10  7.1564780e-11 -3.3289750e-11
   237 : -8.6085870e-02 -8.3952170e-02 -9.6552330e-02
   238 : -5.1491920e-06 -4.9727920e-06 -4.9477840e-06
   239 :  1.0135290e-12 -1.8674340e-13  7.9969380e-13
   240 :  4.9312340e-05  3.7168790e-05  1.4780000e-05
   241 : -5.9911220e-09 -3.1535590e-09  6.1391450e-09
   242 : -1.1538020e-71 -1.4887950e-70  2.7523370e-71
   243 :  6.7568630e-13 -3.5125810e-13  3.3851260e-13
   244 : -9.5825500e-03 -5.1837560e-03 -1.9555020e-03
   245 :  6.4630920e-02  7.2585450e-02  7.2060720e-02
   246 :  1.1717140e-01  6.8867350e-02  4.1018370e-02
   247 :  1.0489440e-01  7.7541170e-02  8.5637460e-02
   248 :  3.2325830e-30 -2.8488470e-30 -1.4893230e-29
   249 :  1.9723510e-85 -4.0195860e-86 -1.6693980e-85
   250 : -5.9064280e-79  3.5515190e-78 -1.5549460e-78
   251 : -1.3400120e-06 -7.7573610e-06  8.6535190e-06
   252 : -1.0231580e-43  7.9201530e-44  1.3105670e-43
   253 : -2.4881140e-02 -5.4310350e-02 -1.2391130e-01
   254 : -6.0339340e-35  4.6339390e-35 -1.0784470e-34
   255 : -6.9117980e-02 -1.6879390e-02 -5.1656190e-02
   256 :  2.8547980e-11 -1.7254210e-10  8.3848230e-11
   257 :  4.5234000e-03  3.2191890e-03 -1.2053560e-03
   258 :  1.9746860e-11 -1.2835410e-10 -3.4067250e-11
   259 : -1.3894890e-28 -8.8358510e-27  2.5219500e-27
   260 :  7.9355930e-04  4.8199410e-04  2.7183430e-04
   261 : -1.5816590e-02 -1.1018380e-02 -1.1192290e-02
   262 : -6.3154120e-66 -1.3901560e-66  1.8048890e-66
   263 : -2.4705860e-13  3.6768220e-13 -1.7084240e-13
   264 : -5.1935140e-72  8.0789070e-73  6.8004750e-72
   265 : -2.7181810e-12 -2.7252750e-12  2.8443580e-12
   266 : -1.8499460e-80  3.2608040e-80 -5.5981540e-81
   267 :  4.2358550e-10 -5.5491450e-10  2.6019390e-10
   268 :  7.1377080e-50 -6.3325460e-50 -5.0772810e-50
   269 : -2.5270850e-47  5.0735990e-48  3.5620390e-48
   270 :  4.4701420e-84 -3.5855930e-83 -1.2112930e-83
   271 :  3.0460340e-49 -4.3367090e-49  3.1951610e-50
   272 :  1.2485130e-95 -4.3005150e-95  1.4032970e-95
   273 :  3.4850960e-19  2.3419930e-19  4.2422050e-19
   274 :  2.0236050e-74 -1.3050190e-73  8.3637580e-74
   275 :  1.5014110e-02  9.2315570e-03  6.5228530e-03
   276 : -6.0581150e-06 -5.5430410e-06 -6.9443630e-06
   277 :  2.7516410e-05 -4.2047160e-06  2.1205200e-05
   278 : -2.2530570e-02 -2.5241480e-02 -2.1939490e-02
   279 : -3.3121860e-07  5.0812180e-07  3.7745320e-07
   280 : -1.7334180e-03  4.0986650e-03  8.7047210e-04
   281 : -6.9370560e-50  1.0573290e-49 -1.7400930e-49
   282 : -1.7930800e-42 -1.5325420e-42  1.2174010e-42
   283 :  1.0378770e-52  3.5554410e-51 -1.4121340e-52
   284 :  9.2730210e-04 -2.1259960e-03 -7.3718610e-03
   285 : -2.2022130e-27  1.4058450e-28 -9.9255730e-28
   286 : -1.9661090e-87 -7.6800620e-88  3.4597650e-87
   287 : -7.8423170e-54  6.4361660e-54  7.6730210e-54
   288 :  3.5193430e-05 -2.3693910e-06  6.5667100e-06
   289 : -3.2655220e-02 -3.4247850e-02 -2.8644290e-02
   290 : -6.0684780e-42  6.7368120e-42 -3.4085120e-43
   291 :  6.1029870e-02  5.4343900e-02  6.7097900e-02
   292 :  1.1522730e-03 -8.4960330e-03 -4.6611690e-03
   293 :  1.6542090e-12 -6.2697670e-12  2.0234950e-12
   294 : -2.5180830e-02 -2.7315030e-02 -2.5482550e-02
   295 :  2.4848090e-08 -1.4669220e-09  9.6897250e-09
   296 : 2.0757180e-104 -8.8382910e-104 4.2029500e-104
   297 :  7.3047710e-64 -3.3359950e-63  1.8375090e-63
   298 : -2.9552400e-02 -3.3588500e-02 -3.1556330e-02
   299 :  1.3386150e-04 -3.0079780e-04 -3.0920200e-04
   300 :  4.1096170e-07 -7.6455610e-08 -4.6732840e-08
   301 :  5.6286750e-02  5.8185860e-02  5.9467110e-02
   302 :  4.8815340e-82  2.2688860e-81 -1.0197030e-81
   303 : -2.4960820e-04  3.9041530e-04  3.2920360e-04
   304 : -1.5185480e-55  2.1462160e-55  9.3506790e-56
   305 : -1.4132470e-03 -1.5415820e-03 -7.2428260e-04
   306 : -2.5118680e-08  2.2861770e-08  3.6188640e-08
   307 : -1.8760490e-78 -1.1501560e-78  7.6771690e-79
   308 : -2.6336790e-02 -2.6868870e-02 -2.4495150e-02
   309 :  2.4894180e-02  4.0051230e-02  3.9225700e-02
   310 :  2.0134980e-68  7.5400880e-68 -4.3025220e-69
   311 : -4.6373370e-02 -4.5752280e-02 -5.3176200e-02
   312 : -2.9615270e-83  4.5055620e-83 -7.5763380e-84
   313 :  3.0400780e-40 -2.6483510e-40 -2.1448280e-40
   314 : -4.2703710e-06  2.5147680e-06  1.0250770e-05
   315 : -7.7291250e-02 -7.9902000e-02 -9.5953760e-02
   316 :  3.9257160e-49 -3.1671160e-49  3.9752930e-49
   317 :  1.2618570e-11 -2.5751920e-10 -5.6846390e-11
   318 : -3.0270910e-01 -1.7439280e-01 -1.6528390e-01
   319 :  2.8630590e-42  4.6873680e-42 -1.4225700e-41
   320 :  1.1979510e-45 -3.7997720e-44  3.6645560e-44
   321 : -6.5245620e-03  1.4630600e-02 -7.9240730e-03
   322 :  1.4802310e-48  1.7698610e-48 -6.6684810e-48
   323 : -1.2689430e-03 -1.4867120e-03 -6.7358000e-04
   324 :  9.7691190e-53 -1.4470780e-52 -5.5800510e-54
   325 : -1.5104430e-02  1.0630050e-02  1.3230820e-02
   326 :  3.3900200e-02  7.0388350e-03  2.7922690e-02
   327 : -5.1792770e-06 -3.5693350e-06 -1.3048700e-06
   328 : -6.1216320e-43  2.7233940e-43  1.6006710e-43
   329 :  2.0304430e-13  3.4029280e-12 -7.6196850e-13
   330 :  6.5053290e-05  1.5335610e-02  1.1851270e-02
   331 :  3.7537520e-05  2.4955720e-05  2.7547150e-05
   332 :  5.7565790e-83 -4.9783570e-83 -1.7562100e-84
   333 : -5.8367940e-02 -6.4487320e-02 -7.1597680e-02
   334 :  5.6997110e-09 -1.5412860e-08 -1.9742520e-08
   335 : -5.0205840e-68  8.6972670e-68  1.0687890e-68
   336 : -2.1891150e-20 -4.8639240e-21  7.0505580e-21
   337 : -8.7024600e-20  1.4105110e-19 -1.0837150e-19
   338 : -1.0958090e-03 -6.4779010e-04 -1.5623120e-03
   339 : -1.9124700e-39  3.9018010e-40  6.0042760e-40
   340 :  2.4919840e-10  4.3764520e-11  1.9890120e-10
   341 : -1.7478860e-02 -2.3271800e-02 -8.7186670e-03
   342 : -1.0635450e-13  4.2047570e-14  2.3168650e-14
   343 : -2.0113470e-67 -1.2434940e-67  2.9699610e-67
   344 : -1.9316800e-37 -1.0314950e-36  2.5233120e-36
   345 :  1.5973600e-07 -7.9089020e-08  2.1360470e-07
   346 :  3.1471570e-37 -5.4302720e-37 -5.9527620e-37
   347 :  9.4227290e-08 -8.3058960e-08  7.4621650e-09
   348 : -7.5853700e-02 -7.1723710e-02 -7.7326440e-02
   349 :  4.6342450e-02  5.9392700e-02  6.0062120e-02
   350 : -3.3347450e-23  9.1400120e-23  1.1606650e-22
   351 :  6.5014690e-17 -8.7483380e-17 -6.4686960e-17
   352 : -1.3107430e-42  4.5324220e-44  5.8478210e-42
   353 : -1.2048680e-85  1.6668450e-85  8.1005350e-86
   354 :  9.1547220e-09  5.8806630e-09  1.0486670e-08
   355 : -9.3715460e-34  6.2662130e-34  9.4373880e-34
   356 : -3.4205180e-02 -3.8655870e-02 -2.8204960e-02
   357 : -4.3139330e-33  1.7191210e-33 -7.6339400e-33
   358 :  1.3757330e-44 -8.4473360e-45 -1.1924290e-45
   359 :  3.3774880e-93  9.1839270e-93 -4.0640720e-93
   360 :  8.9443200e-01  1.5170570e-01  2.2548080e-01
   361 :  3.5420340e-09  1.8571070e-09  4.8939230e-09
   362 :  1.1846750e-04  1.0444950e-04 -2.4360510e-04
   363 :  1.1860950e-46  1.1434950e-46 -3.9798360e-46
   364 : -2.2122380e-34  1.8802900e-35  1.4115370e-34
   365 :  1.4110280e-04  1.1186090e-03 -1.2908170e-03
   366 :  2.1657790e-68 -8.6120730e-69 -3.8371400e-68
   367 : -1.3204110e-91  5.5592150e-91  1.4886020e-91
   368 :  4.0335440e-15 -7.4449680e-15  2.6366810e-15
   369 : -2.0443330e-16 -4.3258320e-15  2.8642300e-15
   370 : -2.1245690e-41  5.1055670e-42  1.0612390e-41
   371 :  5.0585650e-07 -6.4491860e-07  1.5497880e-07
   372 : -2.2976730e-61  6.7906290e-62 -1.2284720e-61
   373 :  6.1051900e-02  7.3550660e-02  7.5794600e-02
   374 : -6.9424430e-10 -3.7985400e-10  3.1698500e-10
   375 :  1.2248390e-04  1.6911160e-04 -1.7717710e-05
   376 : -1.0583430e-14  3.9885620e-15 -4.8345240e-15
   377 : -8.8776830e-01 -7.0489190e-01 -7.7885470e-01
   378 : -5.2840740e-21  1.8628570e-20  2.4227890e-20
   379 :  1.1217680e-28 -2.8468170e-28 -2.8691130e-28
   380 : -3.3445260e-06 -4.5102870e-06 -2.6675850e-06
   381 : -2.5234280e-02 -2.4886840e-02 -2.6820990e-02
   382 : -3.7527330e-31  2.5429600e-31  3.2271080e-31
   383 : -1.0614000e-21  1.6838920e-22 -4.1978150e-22
   384 :  5.5806150e-07 -1.2807640e-06  7.7422000e-07
   385 : -2.0034530e-25 -1.6739760e-26  1.0956710e-25
   386 :  1.0007600e-06  4.0949600e-05  4.7171640e-06
   387 :  5.0475240e-22 -2.1118200e-22  3.0536880e-22
   388 : -6.3169020e-04  7.3929840e-04  1.6002660e-03
   389 : -2.9678880e-02 -5.0228940e-02 -5.3762760e-02
   390 : -2.5260180e-02 -2.2001860e-02 -1.8682880e-02
   391 :  3.3117680e-33 -2.7621110e-33 -7.9486230e-33
   392 :  1.4383480e-26 -2.0548200e-25  1.2120400e-24
   393 :  1.6753620e-03  1.1841610e-03  2.7430630e-03
   394 : -2.4762290e-43  5.9345860e-44  1.8151780e-43
   395 :  6.3571970e-03  4.5814160e-03  1.1177890e-02
   396 :  1.6551420e-02  4.6207520e-02  7.8781160e-03
   397 : -4.0742520e-36  1.1201810e-36  2.7968650e-37
   398 :  1.1571180e-42  4.0989260e-42 -9.8312820e-42
   399 : -3.3168290e-19  5.4132770e-19  1.2817330e-19
   400 : -2.7852220e-15  5.2864800e-16 -1.5922990e-15
   401 : -6.8811660e-80 -2.1398420e-80  8.5110750e-80
   402 : -5.8196930e-07  1.8723070e-07 -4.3603890e-07
   403 :  3.3807730e-02  2.8372910e-02  4.0323960e-02
   404 :  1.4400090e-69 -4.0361980e-70 -8.8165030e-70
   405 :  3.6552030e-12 -2.9269920e-12  3.0196820e-12
   406 :  4.1339550e-02  4.4333870e-02  4.3729010e-02
   407 : -8.3886630e-21  9.0266770e-21  1.7185370e-20
   408 :  7.2483790e-11  2.4528830e-11  1.1349200e-10
   409 : -1.6700450e-03 -7.0975810e-04  1.4516490e-02
   410 :  2.2387890e-08 -1.0743270e-08  1.3397550e-08
   411 : -7.7242660e-02 -7.6198270e-02 -7.1244540e-02
   412 :  1.1723840e-01 -5.2049290e-03  6.5006780e-03
   413 :  2.7789990e-07 -1.8603080e-07  3.4242790e-08
   414 : -4.0985680e-27 -7.7887410e-27 -8.2076070e-27
   415 : -1.2754640e-03 -1.6736290e-03  1.2900160e-02
   416 : -2.1673260e-60  8.6038770e-61  6.5950880e-61
   417 : -6.4765440e-08  2.0052910e-07 -6.2406400e-08
   418 :  5.3121170e-02  5.5317860e-02  6.0111570e-02
   419 : -5.0127530e-34 -9.9138450e-34  8.6633230e-34
   420 :  1.0138390e-05  2.1739920e-07  1.4050790e-05
   421 : -4.9026620e-51  7.4897360e-51  4.0571820e-51
   422 :  2.2217740e-11 -3.3291400e-11 -5.1321600e-12
