Number of elements 23380
   223 :  1.4765040e-34 -7.0113760e-34  1.3542640e-33
   224 :  4.0393630e-03 -3.6084530e-03 -4.8948170e-03
   225 : -4.2898240e-03 -4.5931770e-03 -3.9947700e-04
   226 :  5.0578100e-02  4.5179930e-02  4.3332250e-02
   227 : -1.7368950e-02 -2.0385050e-02 -2.0436610e-02
   228 : -1.3147090e-66 -4.0807870e-66  5.2924970e-66
   229 :  3.2167840e-02  2.7563100e-02  3.1341200e-02
   230 :  3.9481980e-27  4.8077660e-27  3.3038610e-27
   231 :  1.1190440e-15 -5.3600320e-16 -4.0879030e-15
   232 : -5.0765840e-34 -4.6954920e-34  4.7252520e-34
   233 : -5.9221670e-04  2.3199480e-03  3.8746960e-03
   234 : -1.6651020e-03 -4.4806200e-03 -3.2839430e-03
   235 :  8.4596170e-56  2.7877290e-55 -1.0663980e-55
   236 : -1.8316430e-02 -1.6266370e-02 -1.2490880e-02
   237 :  1.9852050e-02  1.9891440e-02  1.4522590e-02
   238 :  2.3055050e-03  2.0887060e-03  1.9766300e-03
   239 :  2.2106130e-02  2.0809470e-02  1.9124060e-02
   240 :  3.2611850e-03  8.0252490e-03  3.7059360e-03
   241 : -9.2291630e-03 -1.3212610e-02 -1.0579660e-02
   242 :  1.3220450e-42  2.2976730e-42  1.0092650e-43
   243 : -1.2931270e-03  2.3177930e-04 -3.9179180e-03
   244 :  2.2786700e-02  2.1431940e-02  2.2226340e-02
   245 : -2.7655680e-02 -3.1937250e-02 -3.0883380e-02
   246 : -1.3739700e-02 -1.7877070e-03  7.0737410e-04
   247 : -8.9323010e-03 -2.0254780e-02 -1.9227430e-02
   248 :  2.4277350e-07 -2.5112500e-07 -9.1573850e-08
   249 : -2.6563900e-53  7.6812040e-54  8.7990020e-55
   250 : -5.8423520e-49 -5.2292400e-49 -5.1885810e-48
   251 : -1.9741690e-02 -1.8800600e-02 -1.8331220e-02
   252 :  4.3247740e-23 -4.0194010e-23 -5.1673300e-23
   253 :  4.5465850e-02  1.9740320e-02  9.5215270e-03
   254 :  2.8071830e-14  2.4376000e-14  1.5487650e-14
   255 : -9.3063850e-03 -1.4551240e-03 -4.8357020e-02
   256 : -1.8363100e-02 -6.5942830e-03 -1.6664490e-02
   257 :  1.8374800e-02  1.6126490e-02  1.9595880e-02
   258 :  2.1807440e-03  1.4949070e-03  1.4821940e-03
   259 : -1.5598060e-10 -1.8687190e-09  7.7909840e-10
   260 :  2.0909070e-02  2.0767660e-02  1.9639440e-02
   261 :  6.7049830e-03  5.3124470e-03  5.5897000e-03
   262 : -5.5583610e-39 -3.5438870e-39  1.4737700e-39
   263 :  2.0332410e-02 -1.5957280e-03  4.4361950e-03
   264 :  1.5681500e-43 -1.2832230e-43 -2.0467960e-43
   265 :  6.2505910e-04 -3.9599930e-03 -1.9894740e-02
   266 :  2.1920960e-50 -1.6077220e-49 -1.0165360e-49
   267 : -5.9566940e-03  6.4676270e-03 -7.0257450e-04
   268 :  7.3040640e-21 -1.1378940e-21 -1.1434000e-20
   269 :  7.2536690e-24 -3.6919810e-24  1.6954180e-24
   270 : -3.3529010e-51  9.5989800e-52  1.4388550e-51
   271 :  7.2913400e-28 -4.4588420e-27  6.2193020e-28
   272 :  3.0715630e-62 -4.5917230e-61  5.4423810e-61
   273 :  5.9318460e-02  5.7018770e-02  5.6210350e-02
   274 : -4.7477570e-45  1.1120910e-44 -1.1080180e-44
   275 : -1.6234520e-02 -1.6383510e-02 -1.9010950e-02
   276 : -3.0889980e-02 -3.2372030e-02 -3.1213940e-02
   277 :  9.4446630e-03  5.8170160e-03  8.9983780e-03
   278 :  1.7397340e-03  9.0149390e-04  4.0024880e-03
   279 :  8.5096550e-03  1.2616240e-02  1.9252970e-02
   280 : -1.2019290e-02 -2.1611770e-02 -1.4230100e-02
   281 :  1.5371550e-27  3.5032160e-27 -1.4293350e-26
   282 :  3.9778710e-23  2.3458600e-21  1.3408410e-22
   283 : -2.1369160e-28  9.3896290e-28  1.7571630e-28
   284 :  1.1585130e-02  1.3964310e-02  3.6604470e-03
   285 :  2.0262910e-10 -6.8857750e-11  4.4033480e-11
   286 :  3.3637660e-49  2.7386570e-49 -8.9370340e-49
   287 :  7.7668500e-31 -7.3051350e-30  2.5231700e-29
   288 : -2.2562560e-02 -2.3304430e-02 -2.3629330e-02
   289 :  1.4336660e-03  3.3572910e-05  3.3710380e-03
   290 :  2.9882030e-20 -6.1151650e-21 -8.7396180e-21
   291 : -2.9968550e-02 -3.6907760e-02 -2.8343270e-02
   292 :  1.4713570e-02  1.0648870e-02  5.1562490e-03
   293 : -4.0971300e-02 -3.3748100e-02 -4.5122530e-02
   294 :  6.0840490e-03  6.9156350e-03  5.6180550e-03
   295 :  1.0295470e-02  9.2104530e-03  1.0414300e-02
   296 :  8.0881580e-68 -2.4848160e-67  5.8320590e-68
   297 : -1.1935470e-31  3.5713770e-31 -1.2667180e-31
   298 :  1.1839430e-02  1.4611990e-02  1.1335610e-02
   299 : -2.4410630e-02 -1.6251820e-02 -1.8695740e-02
   300 : -2.0585610e-02 -1.1361810e-02 -1.1839870e-02
   301 : -1.4759180e-02 -1.4026270e-02 -1.3818040e-02
   302 :  2.7017060e-50  4.7087280e-50 -1.9026300e-50
   303 :  1.5072370e-02  1.8530540e-02  1.7634200e-02
   304 :  1.8229470e-32 -2.5465700e-32 -1.1566330e-32
   305 :  3.8722530e-03  3.6630560e-03  3.9324590e-03
   306 : -5.1461600e-03 -1.1529300e-04  2.6031040e-03
   307 :  1.3176100e-47  3.6159280e-48 -8.0278880e-48
   308 : -9.2884200e-04  1.6927550e-03  7.1391410e-05
   309 : -7.0906700e-04 -1.4096150e-04  7.8189310e-04
   310 :  6.1549590e-39  1.3153890e-38  4.7432270e-39
   311 : -1.2910480e-02 -1.1641370e-02 -1.2455340e-02
   312 :  1.8703730e-54  2.5052070e-55 -1.0322520e-54
   313 : -3.2794130e-12  2.7056200e-12  4.3769110e-12
   314 : -2.0653790e-02 -2.0373770e-02 -2.0889900e-02
   315 : -6.2402340e-03 -1.1431180e-02 -1.2640770e-02
   316 :  3.7668370e-26 -1.2714570e-26 -2.3852180e-26
   317 :  1.6208150e-03  2.0792340e-03  1.7379540e-03
   318 : -3.2809250e-01 -2.5389030e-01 -2.4422180e-01
   319 : -1.6985270e-23  4.3153390e-22 -3.3265790e-22
   320 : -6.1960970e-16  7.8411720e-16  6.5684590e-16
   321 : -9.4196240e-03 -1.7274900e-02 -1.0128930e-02
   322 : -3.4697690e-26 -2.4657790e-26  5.1874640e-26
   323 :  3.2655310e-02  3.1294560e-02  3.5888050e-02
   324 : -3.0726590e-29  6.2567840e-29  4.1861000e-29
   325 : -2.0538480e-02 -3.6947450e-02 -5.3597460e-02
   326 :  3.7423390e-02  4.2947720e-02  3.1908340e-02
   327 : -1.1578690e-02 -1.3664240e-02 -1.5920230e-02
   328 :  9.8984600e-22 -2.9479190e-22 -1.5323420e-22
   329 :  1.6715140e-03  6.0864870e-02  9.5009550e-02
   330 :  6.1320630e-03  8.1073450e-03  5.2192400e-03
   331 : -1.3813370e-03  1.3064360e-03  3.9313000e-04
   332 :  2.3284550e-51  3.9645660e-52 -6.5112130e-52
   333 : -3.0180200e-03 -2.8167770e-02 -1.9656420e-02
   334 : -1.2553190e-02 -1.1178460e-02 -1.2453100e-02
   335 : -2.8547830e-40  4.3439390e-40 -1.3581900e-41
   336 :  3.3218750e-02  3.6320240e-02  3.0324710e-02
   337 : -2.6777040e-06  9.3633790e-06  6.4896470e-06
   338 :  2.9857490e-03  3.8285500e-03  3.3273830e-03
   339 :  5.7680060e-12  9.7932470e-13 -1.3318580e-12
   340 :  2.2770460e-04 -1.4952730e-03  4.6207080e-03
   341 :  8.9997460e-04  8.9690720e-03 -1.7622420e-03
   342 :  3.9186660e-02  2.3585650e-02  2.8000730e-02
   343 : -2.7607030e-40  7.9170010e-40 -1.6434850e-39
   344 : -3.0152740e-17 -3.1045040e-18 -5.3060470e-17
   345 :  7.1922970e-04  2.1000190e-05  4.2713820e-04
   346 : -5.1985710e-13  5.0968040e-13  1.7898940e-12
   347 : -9.1066840e-02 -1.3827910e-02  3.0899270e-02
   348 : -1.4793720e-02 -1.9793540e-02 -2.9075820e-02
   349 : -1.3112970e-03 -8.9662920e-03 -8.4945620e-03
   350 : -8.7553160e-08  2.5346220e-08 -6.2065690e-08
   351 : -3.7715750e-04  4.9979250e-04  4.3665890e-04
   352 : -1.0192340e-21 -3.7184150e-21 -2.6387340e-20
   353 :  3.1176300e-48 -6.1770120e-48 -1.4225650e-48
   354 : -1.3068600e-02 -1.3038460e-02 -1.2642690e-02
   355 :  4.1438730e-15  3.6492600e-15 -2.8007110e-15
   356 :  1.6381290e-02  1.7202490e-02  1.7968150e-02
   357 :  1.6146280e-14  2.9499330e-16  2.4899520e-14
   358 :  9.4473570e-24 -2.1674840e-23  3.9034390e-24
   359 : -2.9545360e-59 -3.5603050e-59  2.6384700e-59
   360 :  1.3931280e-01  7.3223440e-02  6.4213150e-02
   361 : -7.4308150e-03 -7.8551670e-03 -1.0879220e-02
   362 :  4.8771610e-03 -6.0849700e-04  2.9213020e-03
   363 : -3.6422860e-23  1.7359180e-22 -7.2194750e-23
   364 : -2.8816910e-15 -1.7786630e-15  4.7762800e-15
   365 : -6.9225570e-03 -5.5617880e-03 -6.9446070e-03
   366 : -1.2340540e-40  3.0239210e-40 -3.0472910e-41
   367 : -3.2408220e-57  2.7724090e-57  3.4944410e-57
   368 :  2.0808030e-02  7.6576600e-03  1.1968760e-02
   369 : -5.4721240e-03 -1.3633910e-03 -8.2387550e-03
   370 : -5.9985870e-21  1.8027910e-21  2.6787840e-21
   371 :  6.2461600e-03  1.1114870e-02  2.6190700e-03
   372 : -5.2857140e-34  4.4764050e-34 -3.1489780e-34
   373 : -2.5199180e-02 -2.5189310e-02 -2.6470750e-02
   374 : -4.2517150e-03 -3.3487950e-03 -1.7367130e-03
   375 : -1.6625690e-03 -8.9678880e-04 -4.3066680e-03
   376 :  6.5567180e-02  4.8897250e-02  7.9466560e-02
   377 :  9.7246990e-02  8.1046600e-02  7.4081550e-02
   378 : -2.6501480e-03 -1.3376130e-03 -9.1964040e-04
   379 :  3.7449910e-12 -2.5369780e-11 -1.8029380e-11
   380 : -2.6618670e-02 -2.8547240e-02 -2.7179500e-02
   381 :  6.0216750e-03  1.6045970e-05  1.8067570e-03
   382 : -1.8233350e-11  3.8793990e-12 -1.6635490e-11
   383 :  4.5630870e-07  2.5003800e-07  4.9358260e-07
   384 : -8.1359890e-03 -1.0698690e-02 -1.2676240e-02
   385 : -1.0797250e-08 -6.5475910e-09  5.6084290e-09
   386 : -2.5906720e-02 -2.0620350e-02 -2.7553800e-02
   387 : -5.7110360e-08  2.6712110e-07  2.8755910e-07
   388 :  7.4137180e-03  1.7501640e-02  1.1636440e-02
   389 : -7.0144400e-03 -9.4167940e-03 -5.6327830e-03
   390 :  2.5830630e-02  2.1807990e-02  2.4152000e-02
   391 : -5.0350820e-15  5.5470660e-15  1.5737630e-14
   392 :  2.5165960e-09  1.5779850e-10 -2.5651090e-08
   393 : -1.1689170e-02 -1.3228320e-02 -1.3007220e-02
   394 : -6.9846320e-23  3.1568720e-23 -2.5856340e-23
   395 : -1.0092190e-02 -1.3337490e-02 -1.4209220e-02
   396 :  1.5013130e-03 -7.2153780e-04 -4.8544260e-03
   397 : -1.9751660e-17  1.3158410e-17  2.3940090e-18
   398 : -1.3841370e-20 -3.9678870e-21  4.3475700e-22
   399 :  2.7476270e-02  3.3258340e-02  3.2925260e-02
   400 :  2.5509480e-02  6.9432130e-03  2.9353520e-02
   401 :  2.5626210e-43 -1.0834180e-43  7.6253900e-44
   402 : -3.1265600e-03  1.0242390e-03 -2.3495330e-03
   403 : -1.2573040e-02 -8.6157170e-03 -1.3851850e-02
   404 : -5.4101120e-41  3.2639390e-41 -4.3648130e-41
   405 : -1.9136850e-03 -2.2149640e-04 -7.0923020e-04
   406 :  1.5809910e-02  1.1685670e-02  1.3405390e-02
   407 : -2.3264630e-05 -7.7289790e-05 -6.9819260e-05
   408 : -1.8037040e-02 -1.3898520e-02 -1.0072680e-02
   409 :  1.5819110e-03  9.9732440e-04 -8.0553180e-03
   410 : -1.0146750e-02 -2.2521320e-02 -1.6947550e-02
   411 :  2.4415870e-02  2.4688570e-02  2.8660750e-02
   412 :  3.6150320e-02  1.3495490e-02  1.9436810e-02
   413 : -1.4126120e-03 -3.6206130e-03 -4.5699110e-03
   414 : -8.1361010e-06 -9.4673850e-06 -1.7788610e-06
   415 : -5.3034460e-02 -5.2890960e-02 -6.2258720e-02
   416 : -7.1930680e-36 -6.9900940e-35 -2.4519440e-35
   417 : -1.4317720e-02 -1.4514150e-02 -1.5273230e-02
   418 : -8.9010220e-03 -1.2288630e-02 -1.1454470e-02
   419 : -8.8942470e-14 -1.2979540e-13 -2.0052450e-14
   420 : -4.5613590e-03 -9.1693130e-03 -2.2080120e-03
   421 :  4.1345180e-27 -7.7438530e-27 -1.0776600e-28
