Number of elements 23380
    87 : -2.1156800e-10 -2.4958270e-10  2.2952210e-10
    88 :  1.9215410e-18 -2.2292950e-18  1.0925170e-18
    89 : -1.0409000e-03  3.4030600e-03  7.6079060e-04
    90 : -2.3967990e-02 -2.3737180e-02 -2.3543170e-02
    91 : -1.7285970e-02 -1.7260140e-02 -2.5488010e-02
    92 :  8.1871490e-02  8.4076440e-02  8.2680200e-02
    93 :  8.5182980e-04  2.3185990e-03  1.5364620e-03
    94 :  3.2846670e-02  2.2129360e-02  3.0666030e-02
    95 : -2.7622610e-02 -2.7149780e-02 -2.5233700e-02
    96 :  1.5623090e-02  7.8686530e-02  5.0921800e-02
    97 : -1.4532970e-02 -1.2384350e-02 -1.3870560e-02
    98 :  2.1789290e-02  5.4786600e-02  2.9751340e-03
    99 : -5.5625150e-08 -6.0010070e-08  5.4200500e-08
   100 : -2.7431750e-30  8.0264950e-30 -3.9928210e-30
   101 :  1.1924490e-03 -6.7196220e-04  3.6990890e-04
   102 : -1.1943110e-14 -3.1086760e-15  1.9791200e-14
   103 :  4.1554740e-05  4.0811020e-05  7.4091210e-05
   104 : -4.3303010e-03 -3.4198550e-03 -3.1323850e-03
   105 : -2.8642440e-19 -2.7661130e-20  1.1864690e-19
   106 : -3.7253860e-51 -2.1507030e-52  2.2191840e-51
   107 : -1.7557410e-03 -6.0719300e-03 -1.7784560e-03
   108 : -4.6097470e-61  1.2926350e-60 -2.3882980e-60
   109 : -4.7384630e-04  1.7531020e-04  1.1734330e-03
   110 : -7.5331900e-33 -6.4227530e-31  4.9948310e-33
   111 :  2.0324350e-02  2.0477200e-02  2.0187980e-02
   112 :  7.3990990e-02  7.1832920e-02  6.3327820e-02
   113 : -9.4594520e-03 -1.0212530e-02  4.4445510e-04
   114 : -7.0943050e-51  2.0963930e-51  6.8266260e-52
   115 :  3.3117550e-04  7.8730920e-04 -3.5667680e-03
   116 : -2.0058630e-02 -1.8474430e-02 -6.8759960e-03
   117 :  2.8928360e-48 -3.5807910e-48  1.0406870e-48
   118 :  1.8981060e-55 -1.8303640e-55  1.0107980e-56
   119 : -1.3681610e-14  7.3833620e-14  2.2698140e-13
   120 :  1.6574760e-04  5.1620540e-04  1.6942740e-04
   121 :  9.7754910e-53 -3.2598960e-53  1.6537880e-52
   122 :  1.0271050e-02  1.4268870e-02  7.2204950e-03
   123 :  7.9992060e-59 -1.0759480e-58 -6.5478260e-59
   124 : -4.3847150e-48  1.2822350e-48 -5.7016570e-48
   125 : -2.4113040e-02 -2.9022260e-02 -1.9683950e-02
   126 :  4.0335820e-03  6.3197440e-03  4.9114600e-03
   127 :  6.8215200e-03  6.4806720e-03  1.3131070e-02
   128 :  3.9416880e-02  3.3390230e-02  3.9034050e-02
   129 :  9.1443340e-03  2.9966140e-04  4.6847890e-03
   130 : -2.4142670e-36  1.2129050e-36 -8.7254140e-37
   131 :  4.8448960e-65 -3.0245130e-65  2.5824370e-65
   132 : -1.0896700e-16 -6.5494090e-17  9.3044350e-17
   133 :  1.8664470e-03 -3.0971510e-03 -1.0433800e-02
   134 :  3.2857790e-16 -1.5557330e-17  2.3809230e-16
   135 :  3.3204300e-02  3.5515010e-02  3.3629750e-02
   136 : -2.0063660e-02 -2.1538050e-02 -3.5928930e-02
   137 :  1.9839150e-03  6.7049500e-04  1.2258670e-03
   138 :  1.0364970e-02  1.0133630e-02  8.6848810e-03
   139 :  4.0010660e-38  5.5989970e-39 -1.6333140e-38
   140 :  1.3706890e-03 -6.2905060e-03 -3.8822320e-03
   141 : -1.9650690e-03 -8.8337540e-03 -1.6896100e-02
   142 : -2.8383680e-60  2.6996500e-60 -2.3090820e-61
   143 :  1.7391390e-02  1.9038530e-02  2.0734540e-02
   144 : -4.4607280e-54  7.4903490e-54 -1.7240730e-53
   145 :  1.7498140e-02  7.3301400e-03  5.5578440e-03
   146 :  1.3758930e-02  1.6052670e-02  2.8298730e-03
   147 : -1.0857090e-64 -2.1527790e-65  2.2269550e-64
   148 :  2.0337460e-22 -6.5551060e-23  8.4687740e-23
   149 :  2.3202190e-28  2.9914880e-28 -1.1463490e-28
   150 :  2.1188400e-05  2.8013400e-05 -1.0258930e-05
   151 :  7.9829680e-04 -1.2589360e-03 -1.1434350e-03
   152 : -1.7870130e-02 -1.4951090e-02 -1.5091140e-02
   153 :  2.6169760e-21 -1.1386370e-21  2.2362970e-21
   154 :  5.1109870e-18 -8.2544130e-18 -8.7157220e-18
   155 : -1.5168850e-02 -1.2658890e-02 -1.1169980e-02
   156 :  1.0372050e-02  1.0497120e-02  1.5663800e-02
   157 : -2.3145810e-02 -1.0746250e-02 -1.8462600e-02
   158 : -4.2678690e-02 -3.2408190e-03  1.7445220e-02
   159 :  2.8439030e-34  8.3564500e-34 -5.9052690e-34
   160 : -3.4517550e-03  1.5343860e-02  3.2738880e-02
   161 :  1.5430130e-03 -3.9729020e-03 -6.6560290e-03
   162 :  8.4400310e-02  7.8791660e-02  3.4893190e-02
   163 :  1.0184430e-43  5.2962690e-44 -3.6476880e-44
   164 : -8.6231520e-03 -8.5203150e-03 -2.7976660e-03
   165 :  2.7857180e-15  1.8219160e-14 -1.0190120e-14
   166 : -1.3489320e-02 -2.9119190e-02 -2.5856040e-02
   167 :  2.4801990e-02  2.6682780e-02  2.3174370e-02
   168 :  1.3143570e-02  1.4712520e-02  1.3275940e-02
   169 : -2.8412860e-53  1.0523090e-52  2.3946560e-52
   170 : -1.1249390e-05 -7.7287160e-06  1.2501130e-06
   171 : -1.0048990e-03  1.0609160e-02 -2.2580630e-03
   172 : -2.1719100e-02 -2.1706290e-02 -2.2143650e-02
   173 :  2.4915490e-05  1.0761020e-02  1.6333850e-02
   174 :  3.3352370e-02  3.0876930e-02  3.2650790e-02
   175 :  1.6452970e-10 -3.2021650e-10 -1.8570620e-10
   176 :  3.5959620e-43 -2.2821260e-42  1.4864090e-42
   177 : -8.7869720e-03 -5.4919680e-03 -6.5512990e-03
   178 :  3.1684220e-03  3.3453750e-03  1.3303560e-03
   179 :  4.0401720e-04 -1.8249090e-04 -2.4876660e-04
   180 : -4.3567120e-03 -3.9463670e-03 -6.9965300e-03
   181 : -5.2078120e-15  1.2161840e-13  4.1732020e-14
   182 : -1.4832110e-03 -9.3087430e-04 -2.0802270e-03
   183 : -3.0887280e-03 -6.4796650e-03  6.7174150e-04
   184 : -9.8288150e-06  1.3738680e-05 -1.8279380e-05
   185 : -1.3799500e-02 -3.4622810e-03 -1.0026840e-02
   186 : -3.8037570e-31  6.2191170e-31 -1.2660520e-30
   187 :  1.9246500e-02  5.4520720e-03  8.4835590e-03
   188 :  5.4448350e-42 -6.7128380e-42  1.3157390e-42
   189 :  2.4469800e-03  4.8322050e-03  9.0225250e-03
   190 :  1.5328490e-44 -2.2106080e-45  1.1331250e-44
   191 :  1.9772150e-48  7.5689120e-48 -2.4815090e-48
   192 :  3.2090720e-08 -6.1021700e-08 -6.3913900e-08
   193 :  1.2388790e-02  1.2901520e-02  2.0057860e-02
   194 : -2.8024250e-42  6.2580920e-43  3.3681920e-44
   195 : -2.4973090e-36  1.4977890e-35 -3.2930200e-35
   196 :  1.2517860e-05 -2.8424720e-06  1.7145270e-06
   197 : -7.0349080e-03 -2.8023570e-02 -2.7058730e-02
   198 :  1.1076080e-17  8.0923500e-18 -3.5032450e-17
   199 :  5.7498320e-02  5.3884300e-02  5.6814300e-02
   200 : -2.0712040e-02 -2.1518160e-02 -2.1619830e-02
   201 : -1.0499760e-02 -9.6796240e-03 -8.6416360e-03
   202 : -6.3308520e-03 -8.0299770e-03 -1.1359040e-02
   203 :  3.2046590e-04 -5.3258960e-04 -1.5097180e-03
   204 :  2.8750950e-03 -5.1989790e-03 -6.2559970e-03
   205 : -5.2079880e-04  4.7324070e-04  9.5367590e-04
   206 :  7.2975250e-03  1.0753440e-02  1.8324340e-02
   207 :  1.8987930e-05  1.6992250e-05  1.9169270e-06
   208 :  9.2515280e-27  1.2939350e-27 -2.0613610e-26
   209 : -1.3173250e-03 -3.0291890e-03 -4.6698150e-03
   210 :  5.2245300e-12 -3.9559060e-12  1.6474740e-13
   211 :  3.2876640e-02  1.5311350e-02  3.4923630e-02
   212 : -7.8004760e-63 -1.2179080e-62  2.1470480e-62
   213 :  7.3591840e-58 -1.0812780e-57 -4.1247200e-58
   214 : -3.7217760e-05  8.8303580e-06 -2.7372460e-05
   215 : -2.7125000e-16 -3.2311310e-16 -6.7445800e-16
   216 :  8.7385550e-04 -7.1476680e-05  1.1033370e-03
   217 : -7.6029630e-03 -3.0256800e-03 -1.2672360e-02
   218 : -9.8983220e-37 -1.1866530e-36  3.2299440e-37
   219 :  1.0589030e-02  1.2238280e-02  1.3112990e-02
   220 :  2.5499570e-44 -9.2356840e-45 -1.6311420e-44
   221 : -1.6269600e-07  5.0753710e-08  3.7324290e-07
   222 : -3.9158720e-03  6.9480190e-04  1.5000880e-03
   223 :  2.1201300e-36 -4.5886050e-36  8.8297500e-36
   224 : -1.9426210e-03  3.0575300e-04  2.4342450e-03
   225 : -8.8577150e-03 -8.9202660e-03 -1.2283650e-02
   226 :  6.7936440e-03  1.8799560e-03  1.8554720e-03
   227 :  9.7607840e-03  9.8942380e-03  8.8244240e-03
   228 : -1.6614630e-70 -2.9287640e-69  1.5016110e-69
   229 :  2.2630760e-02  2.2980790e-02  8.3514040e-03
   230 : -2.6222080e-29 -4.8804060e-30  5.7520950e-29
   231 :  1.0552510e-17 -5.3502720e-17 -4.4453700e-17
   232 :  4.6132910e-36  3.3334100e-36 -4.0996880e-36
   233 : -1.2683160e-03 -2.0204970e-03  1.6104430e-03
   234 : -2.8105300e-03 -9.4262600e-04  8.5569110e-04
   235 :  1.5437290e-58  6.3170360e-58 -2.4528230e-58
   236 : -3.3012650e-03 -1.8115420e-03  5.0984940e-03
   237 :  1.0317070e-01  1.0116860e-01  1.2645920e-01
   238 : -6.4303520e-03 -6.9753490e-03 -6.2231030e-03
   239 :  8.8078750e-03  1.0735670e-02  1.1170560e-02
   240 : -4.2606240e-03 -5.9892330e-03 -2.5142280e-03
   241 : -1.9247820e-02 -1.6178920e-02 -1.7099810e-02
   242 :  1.7658360e-45  8.8121150e-45  1.8464850e-45
   243 : -8.1571010e-04  3.8361940e-04  2.5625900e-04
   244 :  1.6747130e-02  1.1292260e-02  3.3061710e-03
   245 :  4.9455650e-03  2.0608700e-03  1.4095880e-03
   246 :  9.5551960e-03  1.3168260e-02  1.1701320e-02
   247 : -1.1106890e-01 -9.7623070e-02 -8.5116070e-02
   248 :  6.9750320e-09 -1.2730770e-08 -7.7300570e-09
   249 : -6.3392750e-56  1.8168890e-56  5.0659550e-57
   250 : -2.1731100e-51  1.6010790e-51 -1.6238240e-50
   251 :  1.2976160e-03  1.7190510e-03 -1.9768280e-03
   252 :  4.0566840e-25 -6.4825840e-25 -3.0688430e-25
   253 : -2.5242420e-02 -6.1963060e-03  3.5444870e-02
   254 : -3.7971210e-16  6.0803980e-16 -1.2889850e-16
   255 :  4.4436310e-02  3.7460240e-03 -3.6859740e-02
   256 :  3.4176500e-02 -2.1143650e-02  5.6329960e-02
   257 :  2.1994170e-02  2.0696320e-02  1.9092100e-02
   258 :  5.7698580e-03  3.7926750e-03  7.8452550e-03
   259 : -5.0892240e-11 -4.5556990e-11 -1.0495630e-11
   260 : -2.7416740e-02 -3.1273590e-02 -3.3497540e-02
   261 : -1.9349460e-02 -1.8663380e-02 -1.8663700e-02
   262 : -3.6892940e-42 -5.1682090e-41  3.1203550e-42
   263 :  7.3560520e-02  5.5442850e-02  7.8345910e-02
   264 :  1.0753680e-45 -6.4672480e-46 -6.2674550e-46
   265 :  9.0272710e-02  7.4563200e-02  4.2499980e-02
   266 :  1.0589210e-52 -4.9452610e-52 -2.8539020e-52
   267 : -2.0095430e-02 -1.9918650e-02 -2.4478450e-02
   268 :  4.2212730e-23 -1.1311120e-23 -4.8664360e-23
   269 :  9.9099830e-26 -4.4010550e-26  3.2255680e-26
   270 : -8.1498230e-54  2.1134470e-54  3.4367370e-54
   271 : -1.6779670e-29 -3.6353290e-29  5.7767470e-30
   272 :  2.1684840e-64 -1.2390330e-63  9.5226010e-64
   273 :  4.9669450e-03  2.6867440e-03  5.2734440e-03
   274 : -1.7904620e-47  4.8733730e-47 -4.2616320e-47
   275 :  8.0200650e-03  7.3078710e-03  1.4072870e-02
   276 :  6.1561810e-03  9.0281400e-03  6.4029380e-03
   277 : -1.5452970e-02 -1.5148060e-02 -1.4543830e-02
   278 :  2.5491480e-03  4.1521360e-03  1.6532940e-03
   279 :  1.2035490e-02  3.9825170e-03 -3.1816970e-03
   280 : -5.0688160e-02 -4.9486730e-02 -4.8421620e-02
   281 : -7.9728760e-29  1.8612330e-29 -3.1565830e-29
   282 : -5.5356040e-23  2.4812190e-25  3.3858490e-23
   283 : -1.2906110e-29  4.9720430e-30  5.3477680e-30
   284 :  1.9799510e-02  2.1353000e-02  3.3758990e-02
   285 :  6.6079410e-12  6.1061340e-13 -2.8910780e-13
   286 :  3.9967400e-52  2.6044580e-52 -8.9998850e-52
   287 :  5.1383340e-32 -1.4573450e-31  1.6509190e-31
   288 : -1.0969170e-02  3.0283980e-03  1.6770090e-03
   289 :  1.3776110e-02  1.8679870e-02  2.0651280e-02
   290 :  3.4027630e-22  8.4738640e-23 -1.2485520e-22
   291 : -8.4679120e-02 -6.4611670e-02 -7.2906420e-02
   292 :  1.8737210e-02  1.3410240e-02  1.9468960e-02
   293 : -6.1284970e-03 -5.1772320e-02  3.4624390e-03
   294 : -1.8135740e-03 -2.6799920e-03 -1.1308750e-03
   295 :  1.3704420e-03 -5.7562880e-03 -3.7071890e-03
   296 :  1.0024790e-70 -2.9661050e-70  6.7556690e-71
   297 : -5.0767750e-34  1.5904040e-33 -6.2078270e-34
   298 :  3.3421740e-03  3.8712940e-03  4.1313240e-03
   299 : -2.1195360e-02 -3.7008110e-02 -3.1948030e-02
   300 : -4.1407500e-03  3.9751290e-03  5.6665870e-03
   301 : -7.9698610e-05 -5.7081390e-04 -6.2808990e-04
   302 :  7.8334860e-53  1.0810710e-52 -4.3043670e-53
   303 : -3.3540810e-02 -2.7146830e-02 -2.9525190e-02
   304 :  1.8695640e-35 -7.8364910e-35  2.8419350e-35
   305 : -2.0091590e-03 -1.0904450e-03 -4.0981910e-03
   306 : -8.4160760e-04  1.1459390e-04  8.6508530e-04
   307 :  4.2955330e-50  1.3593250e-50 -2.3627940e-50
   308 :  9.5234590e-03  6.3399870e-03  7.9352840e-03
   309 : -1.5049670e-03 -5.3625040e-03 -5.3175180e-03
   310 :  9.0514960e-41  3.0857530e-41  3.8668300e-41
   311 :  4.7047610e-03  1.3204560e-02 -9.3646000e-04
   312 : -2.9996630e-57  1.3504200e-56 -5.1261070e-57
   313 : -1.5553640e-14  3.6320350e-15  1.2654230e-14
   314 : -4.7128690e-03 -6.3468800e-03 -7.3839040e-03
   315 :  1.6274110e-02  2.8605760e-02  3.4934320e-02
   316 :  8.3622280e-28 -3.4406580e-28  3.1661640e-29
   317 :  5.4103470e-03  3.7931380e-03  4.1383830e-03
   318 : -3.0699520e-01 -2.5912510e-01 -2.2920500e-01
   319 :  2.7482420e-23  4.8822250e-23 -1.3161760e-22
   320 : -4.4108970e-18  5.4545950e-18  4.5641950e-18
   321 :  1.5766350e-02  1.5855000e-02  1.3300110e-02
   322 : -4.7624310e-28 -5.1946390e-28  1.5075180e-27
   323 :  2.3516810e-02  8.2651110e-03  9.1583890e-04
   324 : -2.3047670e-31  4.6072940e-31  5.3290710e-31
   325 : -1.8737920e-02 -1.5498880e-02 -1.8901230e-02
   326 : -7.1025320e-03 -5.6380350e-03 -9.5002250e-03
   327 : -1.9943240e-02 -1.7926920e-02 -1.7554700e-02
   328 : -1.2420980e-23  6.4149780e-24  4.3944800e-24
   329 :  1.0209500e-01  4.6740490e-02  1.6108540e-02
   330 :  1.8299510e-02  2.9579510e-02  2.1380230e-02
   331 : -2.4784450e-02 -2.5449950e-02 -2.5435520e-02
   332 :  4.9230650e-54  7.5564460e-55 -1.5026760e-54
   333 : -2.7568530e-03  5.8468940e-04 -1.1675410e-03
   334 :  7.1795400e-03  5.8196380e-03 -1.0549040e-03
   335 : -1.2274360e-42  2.9746970e-42  2.2074140e-43
   336 :  2.1202510e-02  7.9141590e-03  3.0976890e-02
   337 :  4.1228170e-07 -7.3034370e-07 -3.3061900e-07
   338 : -1.7814850e-03 -3.2587220e-03 -5.8070440e-04
   339 :  1.1489080e-13 -1.0740680e-14 -3.3050730e-14
   340 :  8.7959160e-03  6.4578190e-03  1.4504340e-02
   341 : -4.4391800e-02 -4.5805320e-02 -4.2621450e-02
   342 :  1.1363370e-02 -4.8718090e-03 -6.1803250e-03
   343 : -8.9026060e-43  2.5881400e-42 -5.9866660e-42
   344 : -1.5030650e-18  2.7328230e-18 -2.3160540e-19
   345 : -6.8757970e-04 -1.2929980e-04 -1.0457000e-04
   346 : -5.4027540e-15  1.0391680e-14  2.9282140e-14
   347 : -6.1321820e-02 -1.9400650e-02 -8.3003400e-03
   348 : -8.7272350e-04 -8.9490460e-04 -1.4489810e-03
   349 : -1.9225370e-03 -5.3121310e-03 -5.3367290e-03
   350 : -2.5313750e-10  1.4475720e-08  7.3754240e-09
   351 :  4.8148550e-05 -3.4573760e-05 -1.7482010e-05
   352 : -2.3055120e-22  4.2849360e-22 -2.6085890e-22
   353 :  4.8091280e-51 -8.5028300e-51 -2.6178770e-51
   354 : -1.9110430e-02 -1.5483820e-02 -1.8582610e-02
   355 :  4.3737700e-17  2.2443440e-16  2.8027320e-18
   356 : -2.1521020e-02 -2.0550740e-02 -2.0028520e-02
   357 :  2.9019590e-16  3.2780720e-16  1.4217130e-16
   358 :  3.4914710e-25 -9.6835100e-26 -1.7765140e-26
   359 : -4.4875190e-62 -5.3446390e-62  4.2638270e-62
   360 : -3.6060650e-01 -2.9679070e-01 -2.9742420e-01
   361 : -1.1708880e-02 -4.0742180e-03 -6.7240060e-03
   362 : -9.6742970e-03 -9.4643970e-03 -2.8068540e-03
   363 : -1.9436440e-25  1.5865010e-24 -9.0128930e-25
   364 :  2.2620620e-17 -8.8720510e-17  2.0989710e-16
   365 : -4.4067200e-03 -5.3019880e-03 -3.0178350e-03
   366 : -4.7546280e-43  1.1851540e-42 -1.1333770e-43
   367 : -4.1301620e-60  2.0293720e-60  5.2529240e-60
   368 :  4.6409170e-02  3.7550640e-02  4.6041880e-02
   369 :  7.4439300e-04 -1.6735460e-04  1.0599400e-03
   370 : -3.1304540e-22  8.2166430e-23  1.4622710e-22
   371 : -2.2710150e-02 -2.6873300e-02 -2.2940180e-02
   372 : -1.1007020e-36  1.2957310e-36  1.4861950e-37
   373 : -1.3669770e-02 -5.8249960e-03 -2.9289410e-04
   374 :  8.7006590e-03  7.8647230e-03  1.0731380e-02
   375 : -5.1081100e-03 -5.6342950e-03 -4.0066900e-03
   376 :  6.6099620e-02  8.8929770e-02  6.5733130e-02
   377 :  1.3573250e-01 -9.6136140e-02 -3.6625140e-02
   378 :  2.8769020e-04  9.9427770e-05  5.4157920e-05
   379 : -5.0692070e-13  7.7160290e-13 -1.5129650e-13
   380 :  2.7827860e-03  5.0585140e-03  4.0070990e-03
   381 :  3.7615060e-04  8.1535740e-03  6.1468050e-03
   382 :  2.3148770e-13 -2.2127960e-13 -1.3961040e-13
   383 : -4.3212550e-08  1.5377630e-08 -7.2110880e-08
   384 : -1.1891530e-02 -1.0448170e-02 -8.8696560e-03
   385 :  1.2915360e-09  8.3874130e-10 -6.2280770e-10
   386 :  2.2501650e-03 -1.7380490e-02 -2.8254540e-03
   387 : -5.0120260e-08  6.6439130e-09 -3.5550200e-08
   388 :  7.8113120e-04 -4.0103420e-02 -2.6532350e-02
   389 : -2.4575540e-03  1.2174410e-02  5.2796090e-03
   390 : -2.0531720e-02 -2.1447700e-02 -7.6998910e-03
   391 :  1.4562360e-16  2.4445510e-16 -4.0711150e-16
   392 : -3.2479810e-10 -7.1203120e-10  2.0449580e-09
   393 : -1.2706010e-03  1.3015690e-04  1.9696100e-04
   394 : -1.1388180e-24  4.1677730e-25 -1.1138510e-24
   395 :  4.6147740e-03  7.9093020e-04 -2.3296460e-03
   396 : -3.6401120e-02 -4.6366350e-02 -2.3970580e-02
   397 : -5.1813350e-19  5.5521800e-19  8.6748920e-20
   398 : -2.4306050e-22 -1.6485790e-22  3.4121600e-22
   399 :  5.2627080e-02  4.2038400e-02  3.5131660e-02
   400 : -5.1225440e-03 -1.6738030e-03 -5.2373550e-03
   401 :  5.6542250e-46 -1.6247160e-46  2.8828560e-48
   402 :  3.6711780e-03  4.4369090e-03  4.6917410e-03
   403 :  1.8543440e-02  1.9529560e-02  1.8489870e-02
   404 : -1.7721050e-43  1.1369100e-43 -1.7098830e-43
   405 : -6.0584720e-04  4.1390700e-04 -1.2449690e-03
   406 :  1.3241300e-02  1.1943090e-02  1.3263850e-02
   407 : -2.9518760e-06  6.2231630e-06  9.6952360e-06
   408 : -1.2141440e-02 -3.0160630e-02 -8.5318680e-03
   409 : -3.8807340e-02 -3.9487190e-02 -3.3740490e-02
   410 : -9.9145990e-03 -1.5515200e-03 -3.0566310e-03
   411 :  8.4768780e-02  8.2981770e-02  7.0242590e-02
   412 : -1.6351450e-02 -2.7989150e-02 -2.2566550e-02
   413 : -4.3182200e-03 -4.6024770e-03 -1.5008430e-03
   414 : -5.5210120e-08  2.1649220e-08 -2.4877420e-07
   415 : -7.5689970e-02 -7.5486360e-02 -6.4430050e-02
   416 :  3.7869170e-37 -4.1960510e-37 -2.8461950e-37
   417 : -1.5141920e-02 -1.1212700e-02 -1.1554040e-02
   418 : -4.9744370e-03 -1.9684630e-03 -2.1660880e-03
   419 :  2.0678570e-15  3.4923790e-15 -2.9969680e-15
   420 : -2.0896570e-02 -1.9132860e-02 -2.3534560e-02
   421 :  4.9658130e-29 -9.9870300e-29 -4.0329900e-29
   422 :  5.6658260e-02  2.6072440e-02  2.8200840e-03
