Number of elements 23380
    91 : -4.3973110e-02 -4.4656230e-02 -4.8188740e-02
    92 :  6.5239290e-02  8.7710780e-02  7.6899150e-02
    93 :  2.1903140e-03 -8.2038980e-03 -1.1330590e-03
    94 :  3.2153710e-02  3.9147680e-02  2.8067430e-02
    95 : -1.9487300e-02 -1.6573570e-02 -1.3718260e-02
    96 :  6.1929550e-02  7.1379360e-02  7.8922470e-02
    97 : -2.0242060e-02 -1.9297610e-02 -1.9120240e-02
    98 :  3.5501270e-02  5.4103780e-02  1.6747820e-02
    99 :  1.6216990e-07  2.5497550e-07 -2.5258930e-07
   100 :  7.3032630e-29 -2.5631490e-28  1.2829390e-28
   101 : -3.1357070e-03 -6.2792500e-03 -3.6214920e-03
   102 :  4.2590790e-14  1.8881460e-14 -1.0557130e-13
   103 :  1.7394000e-04  1.1618740e-04  6.3404190e-05
   104 : -1.9399230e-02 -1.6751900e-02 -1.5677110e-02
   105 :  1.9508370e-18 -1.0379690e-19 -2.1285690e-20
   106 :  7.5157620e-50  1.6775650e-51 -3.7281930e-50
   107 : -1.3259430e-02 -1.5808710e-02 -1.4001010e-02
   108 : -2.7418410e-60 -2.7624390e-59  6.3686220e-59
   109 : -1.2306790e-02 -1.1886300e-02 -1.2392580e-02
   110 :  7.9465220e-31  7.7911630e-30  3.5200710e-31
   111 :  1.1875830e-02  1.1778120e-02  9.9707110e-03
   112 :  4.0537500e-02  2.3378510e-02  2.6858240e-02
   113 : -8.8569750e-03 -3.7107150e-03  1.6341300e-02
   114 :  1.2777630e-49 -4.6692630e-50 -8.4063470e-51
   115 : -5.1511760e-03 -1.1651770e-02 -2.3175320e-02
   116 : -1.9016390e-02 -1.5119220e-02 -1.2292590e-02
   117 : -5.3852110e-47  4.6431160e-47 -1.4174900e-47
   118 : -3.8845050e-54  2.7420480e-54  1.4608530e-56
   119 :  8.8385560e-13  6.3717920e-13 -3.9294150e-12
   120 : -1.7671900e-03 -1.7697640e-03 -2.7788670e-03
   121 : -2.3436950e-51  9.0871900e-52 -3.8558130e-51
   122 :  2.0572280e-02  2.0744560e-02  1.4662080e-02
   123 : -2.0914770e-57  3.4057670e-57  1.0954310e-57
   124 :  7.5089200e-47 -2.2382460e-47  1.0166270e-46
   125 : -5.4067910e-02 -5.5547290e-02 -5.1933530e-02
   126 :  3.3770630e-05 -1.7391820e-03 -7.2984090e-04
   127 :  2.5693430e-02  2.3321230e-02  3.3349510e-02
   128 :  1.2888130e-02 -6.8990910e-03  1.2177140e-02
   129 :  2.5159650e-03 -3.1237330e-03 -6.5999840e-04
   130 :  3.6644510e-35 -1.9313770e-35  2.1458300e-35
   131 : -1.3323420e-63  8.4067690e-64 -7.8082430e-64
   132 :  5.4354460e-16  3.5305630e-17  2.2035580e-16
   133 :  4.5510520e-03 -7.0168990e-04 -2.3289720e-03
   134 : -2.2686950e-15  4.1603540e-16 -9.6735580e-16
   135 :  4.2760770e-03  1.6495650e-02 -1.6353700e-02
   136 : -5.4000690e-02 -5.7142420e-02 -7.3658470e-02
   137 : -2.4361410e-03 -3.7101240e-03 -2.2756000e-03
   138 :  5.9934670e-03  4.8602430e-03  2.8974600e-03
   139 : -5.0925980e-37 -2.5393480e-39  1.9971300e-37
   140 :  3.1025990e-02  6.9237100e-03  1.7557230e-02
   141 :  3.6418020e-02  3.3703030e-02  2.6417100e-02
   142 :  4.3119430e-59 -9.5062860e-60 -8.7711820e-60
   143 :  2.0580860e-02  2.3355410e-02  2.2701540e-02
   144 :  1.0423050e-52 -1.5275610e-52  3.5154870e-52
   145 :  1.1989560e-02  5.5155230e-03  3.2789320e-03
   146 :  1.4061780e-02  1.2734380e-02 -4.2655910e-03
   147 :  4.1005170e-63 -3.5313820e-63 -3.5513750e-63
   148 : -9.2493850e-22 -1.7314200e-21 -1.9522690e-22
   149 : -2.9837860e-27 -3.1888440e-27  1.1755410e-27
   150 : -2.5211970e-05 -7.6086860e-05  5.3198790e-05
   151 :  1.2127260e-02 -8.2284840e-04 -1.9074960e-04
   152 : -1.4544950e-02 -1.4839670e-02 -1.7423380e-02
   153 : -2.6470580e-20  1.1763320e-20 -1.4519720e-20
   154 : -7.5806550e-17  4.3748980e-17  1.6165370e-16
   155 : -1.4768970e-02 -1.2027210e-02 -1.3210970e-02
   156 :  4.1748730e-03  8.4284310e-03  9.6002680e-03
   157 : -8.8314250e-03 -5.2831120e-03 -1.1875690e-02
   158 : -2.0651800e-02 -2.7240820e-02  6.9761420e-02
   159 : -3.9840450e-37 -7.4149530e-33  5.2334870e-33
   160 :  4.9558790e-02  7.3621420e-02  8.9791980e-02
   161 :  4.4002290e-03  4.7542720e-03  4.8808150e-03
   162 :  4.2252530e-02  5.4366030e-02 -7.5110870e-03
   163 : -1.5462430e-42 -8.2423760e-43  5.9653830e-43
   164 :  6.0558470e-03  2.0869870e-02 -1.1573870e-02
   165 :  1.9122220e-15 -6.6451710e-14  6.0366100e-14
   166 : -4.1298860e-02 -2.9614030e-02 -3.1385890e-02
   167 :  9.5249050e-03 -1.6958560e-04  1.8149720e-02
   168 :  1.7114000e-02  2.2002680e-02  1.8019730e-02
   169 :  9.5878360e-52 -2.8427980e-51 -5.4995750e-51
   170 :  3.1387810e-05  1.7510380e-05 -2.0521470e-05
   171 : -1.0201720e-02 -5.2569080e-03 -1.3162770e-02
   172 : -1.6552830e-02 -1.0481920e-02 -1.0928390e-02
   173 :  2.6778440e-02  4.5959480e-02  5.2969370e-02
   174 :  2.1573290e-02  6.0761460e-03  1.1785800e-02
   175 : -6.0596580e-10  6.3533580e-10  2.7902860e-10
   176 : -9.0874490e-42  4.3038880e-41 -2.3744460e-41
   177 : -1.7576490e-03 -4.4743830e-03  2.1247300e-03
   178 : -1.0508440e-02 -1.2959850e-02 -4.1998330e-03
   179 :  1.3780150e-03  4.0322430e-04  2.0553790e-04
   180 : -8.4833730e-03 -8.5261630e-03 -1.1149180e-02
   181 : -5.4678880e-13 -4.5836250e-13 -5.7662670e-13
   182 : -3.1716150e-03 -3.3126360e-03 -3.9804820e-03
   183 :  2.4349270e-02 -3.7688280e-03  3.1917170e-02
   184 : -4.1277610e-05  2.0461890e-04 -6.8219010e-05
   185 : -2.1635240e-02 -9.2737880e-03 -1.5278410e-02
   186 :  7.6183350e-31 -6.2693550e-30  1.1065640e-29
   187 :  1.8547360e-04 -2.2940000e-03  3.4744020e-04
   188 : -7.5875460e-41  8.0126020e-41 -1.5498760e-41
   189 :  1.1367240e-02  1.2404340e-02  1.4568210e-02
   190 : -1.0183750e-43 -1.0638010e-43 -9.4587920e-44
   191 : -3.8947240e-47 -1.4094840e-46  4.7686390e-47
   192 : -1.7082380e-07  2.4809350e-07  5.1815850e-08
   193 : -6.1918350e-03  3.1312230e-03  3.1586350e-03
   194 :  4.5978220e-41 -1.0612370e-41 -1.7202960e-42
   195 : -2.1588630e-36 -1.9364440e-34  4.4005320e-34
   196 : -6.3046820e-05  2.2749090e-06 -1.1339190e-05
   197 : -4.9197700e-02 -6.0380920e-02 -5.4098650e-02
   198 : -1.3432440e-16 -5.4944860e-17  2.3519100e-16
   199 :  5.8396560e-02  5.2771760e-02  1.3428920e-02
   200 :  2.2602030e-03  2.8489520e-04 -1.5541840e-03
   201 : -1.3563390e-02 -1.1506650e-02 -1.1214630e-02
   202 : -1.6659890e-02 -1.3904350e-02 -1.8990870e-02
   203 : -1.9640930e-03 -2.1988460e-03  3.4929970e-04
   204 :  2.8020330e-03  7.4981860e-03 -2.2426760e-03
   205 : -6.2617720e-04 -1.1212900e-03  6.2822600e-04
   206 :  3.2101430e-03  2.8980140e-03  7.1509490e-03
   207 : -4.7253130e-05 -1.1844230e-04  4.3203420e-05
   208 : -7.1451400e-26 -2.2115840e-26  1.4393940e-25
   209 : -1.6778730e-02 -1.8288950e-02 -1.7977170e-02
   210 :  3.1055460e-11 -2.0054640e-11  3.0590840e-11
   211 : -5.8031860e-03 -4.0116640e-02 -8.2095910e-03
   212 :  2.2491360e-61  3.0683450e-61 -5.0827050e-61
   213 : -1.6981920e-56  2.4515590e-56  1.0045080e-56
   214 :  4.1809350e-05 -7.2626040e-05  1.0219750e-04
   215 :  1.0471080e-14  3.8367280e-15 -2.9246190e-16
   216 :  5.6683560e-05  1.7514560e-03 -3.2462880e-03
   217 : -1.1691550e-02 -1.0415130e-02 -3.9699580e-03
   218 :  1.7484270e-35  1.4321860e-35 -6.1738380e-36
   219 : -3.1310190e-03 -2.9557330e-03  3.8419490e-03
   220 : -3.6810420e-43  1.3196970e-43  2.8457680e-43
   221 :  4.5037300e-06  2.7595750e-06 -1.2749860e-05
   222 : -5.2059320e-04 -4.0498480e-03 -3.1305630e-03
   223 : -2.2103280e-35  5.9540310e-35 -1.1582180e-34
   224 : -2.0758490e-03 -3.9654230e-03 -3.3548260e-03
   225 : -8.3256760e-03 -6.4118360e-03 -5.5150940e-03
   226 :  2.5577320e-02  1.7802870e-02  1.7335890e-02
   227 : -5.1323220e-04 -1.8808500e-03 -3.5598850e-03
   228 :  2.9582560e-68  1.2316550e-67 -1.3014510e-67
   229 :  3.3045690e-02  3.0372630e-02  2.5468570e-02
   230 : -7.7293020e-29 -2.1882510e-28 -4.9031270e-28
   231 : -1.2616380e-16  2.3059300e-16  4.9591790e-16
   232 :  2.4592000e-35  3.2071010e-35 -2.5858120e-35
   233 : -1.4466690e-03 -1.2562980e-03  3.3521410e-03
   234 : -9.0576640e-03 -5.6749790e-03 -2.9740220e-03
   235 : -3.9555910e-57 -1.3811110e-56  5.3235420e-57
   236 : -1.2475630e-02 -1.2941650e-02 -5.6797670e-03
   237 :  7.6866550e-02  7.5845430e-02  8.5571880e-02
   238 :  5.5733050e-05 -1.1880540e-04  1.5827820e-03
   239 :  1.6382390e-02  1.1365510e-02  1.2286780e-02
   240 :  7.3082880e-03  1.2078650e-02  1.4856190e-02
   241 : -1.5606290e-02 -1.8491520e-02 -1.6113110e-02
   242 : -5.2411370e-44 -1.4731890e-43 -2.1474340e-44
   243 : -1.1793400e-03  7.3493070e-04 -1.4988220e-03
   244 :  1.7879720e-02  2.2462020e-02  2.1898080e-02
   245 : -1.5552130e-02 -1.7204580e-02 -1.7513680e-02
   246 :  5.2985200e-03  1.0506110e-02  9.6801560e-03
   247 : -6.8110100e-02 -7.8161100e-02 -5.9223650e-02
   248 : -4.7781630e-08  7.3000480e-08  3.9901510e-08
   249 :  1.3814240e-54 -4.0402580e-55 -5.3135180e-56
   250 :  4.3871010e-50 -2.1147160e-50  3.0775850e-49
   251 : -1.3436050e-02 -5.8950560e-03 -1.6486260e-02
   252 : -4.0955400e-24  4.4990140e-24  4.4380330e-24
   253 : -4.1218240e-02 -4.2049650e-02 -2.9375240e-02
   254 : -3.2598600e-16 -4.2020760e-15 -8.7143560e-16
   255 : -2.4459330e-02 -3.4346660e-02 -4.4828400e-02
   256 : -6.4166180e-03 -3.0458710e-02  7.7401980e-03
   257 :  2.5379730e-02  2.2670900e-02  2.3472500e-02
   258 :  4.5544930e-03  2.4950230e-03  5.7060820e-03
   259 :  1.8000520e-10  4.0324190e-10 -7.3764620e-11
   260 :  6.9875610e-03  3.4487030e-03 -8.2913370e-04
   261 : -1.0024180e-02 -1.0074820e-02 -1.0420900e-02
   262 :  3.1027750e-40  5.0979400e-40 -9.2138120e-41
   263 :  4.8891620e-02  2.8617110e-02  4.5443450e-02
   264 : -1.5264740e-44  1.0051140e-44  1.1467140e-44
   265 :  4.7314490e-02  2.9327030e-02 -1.1242630e-02
   266 : -1.5452180e-51  9.2561190e-51  5.7437090e-51
   267 : -2.2789620e-02 -2.1937700e-03 -1.9236140e-02
   268 : -6.6076110e-22  1.3287840e-22  9.7203410e-22
   269 : -9.2995960e-25  4.3822140e-25 -2.6933930e-25
   270 :  1.7896760e-52 -4.5698050e-53 -7.5288560e-53
   271 :  3.4496910e-29  4.6424550e-28 -6.8533400e-29
   272 : -4.0470490e-63  2.7708050e-62 -2.4473960e-62
   273 :  2.5547090e-02  2.1269820e-02  2.5197160e-02
   274 :  3.1275570e-46 -8.0646080e-46  7.2024870e-46
   275 : -7.7025110e-03 -7.4738010e-03 -1.8421600e-03
   276 : -1.0161710e-02 -1.1306160e-02 -7.0192740e-03
   277 : -7.0648300e-03 -1.0245490e-02 -6.2330900e-03
   278 : -1.5562060e-02 -1.8845300e-02 -1.4956350e-02
   279 :  2.0190640e-02  1.5660580e-02  1.2762520e-02
   280 : -4.7022100e-02 -5.1684160e-02 -4.6909400e-02
   281 :  3.3263290e-28 -3.1021170e-28  1.0421810e-27
   282 :  2.4150020e-22 -1.8750390e-22 -1.5816000e-22
   283 :  8.5329990e-29 -7.7453910e-29 -4.0010360e-29
   284 :  4.1907020e-02  3.8893090e-02  3.2794690e-02
   285 : -4.6509000e-11  5.9710570e-12 -8.0015610e-12
   286 : -1.2733300e-50 -9.7643990e-51  3.2327970e-50
   287 : -3.5124110e-31  1.2386500e-30 -2.1587380e-30
   288 : -2.4514670e-02 -9.8650300e-03 -1.3152530e-02
   289 :  9.7038200e-03  9.9983720e-03  9.4792580e-03
   290 : -3.8227780e-21  8.3019430e-23  1.2057780e-21
   291 : -8.4193660e-02 -7.2088680e-02 -6.4737540e-02
   292 :  1.3364580e-02  1.9017810e-02  1.4964760e-02
   293 : -4.9444710e-02 -6.3737270e-02 -5.4674030e-02
   294 :  2.3142650e-03  3.7773130e-03  9.3992620e-04
   295 :  1.2091160e-02  5.4119800e-03  7.8052330e-03
   296 : -3.0415330e-69  9.1367150e-69 -2.0757700e-69
   297 :  8.1672520e-33 -2.4690200e-32  8.9844870e-33
   298 : -4.2915430e-03 -4.3453540e-04 -2.2883770e-03
   299 : -3.8416320e-02 -2.8100210e-02 -2.8884280e-02
   300 : -1.0161780e-02 -6.6388270e-03 -4.9929020e-03
   301 : -4.7753890e-03 -3.6461830e-03 -3.8008570e-03
   302 : -1.5585190e-51 -2.3564890e-51  9.4198640e-52
   303 : -1.5972490e-02 -2.5219000e-03 -5.9698620e-03
   304 : -2.0662820e-33  3.2214100e-33  1.0602480e-33
   305 :  2.9950690e-03  3.4451220e-03  9.4573000e-04
   306 : -3.6376060e-03 -8.8512170e-04  1.4089680e-03
   307 : -8.1484470e-49 -2.5399640e-49  4.5694540e-49
   308 : -2.8828820e-04  8.0058030e-04 -7.0150960e-04
   309 : -6.0006670e-03 -5.5679010e-03 -4.5805900e-03
   310 : -9.5562990e-40 -7.2692650e-40 -4.8055280e-40
   311 : -1.6209450e-02 -8.1061290e-03 -1.8686470e-02
   312 : -1.2537470e-56 -1.7110910e-55  8.9517730e-56
   313 :  2.8431210e-13 -1.9177210e-13 -3.3811280e-13
   314 : -1.2067050e-02 -1.5211190e-02 -1.6549490e-02
   315 : -2.3259870e-02 -4.8032180e-03 -9.0116800e-03
   316 : -6.7277560e-27  2.5561250e-27  1.3651470e-27
   317 :  4.0605040e-03  2.6880610e-03  2.8037530e-03
   318 : -3.2473880e-01 -3.0107610e-01 -2.8031100e-01
   319 : -9.0081600e-23 -2.0961890e-22  4.9254590e-22
   320 :  5.3629150e-17 -7.3138500e-17 -5.0642430e-17
   321 :  3.9264810e-03 -7.4485280e-03  6.7764750e-04
   322 :  4.2904380e-27  3.8942160e-27 -9.9419580e-27
   323 :  3.4321390e-02  2.5005530e-02  2.4999860e-02
   324 :  2.7690450e-30 -5.6478790e-30 -5.0413300e-30
   325 : -7.3141440e-03 -1.9170050e-02 -3.3111110e-02
   326 :  2.7588750e-02  2.0951420e-02  1.2747770e-02
   327 : -2.2645120e-02 -2.1647850e-02 -2.1686030e-02
   328 : -2.0586430e-23 -5.9210120e-24 -7.9821460e-24
   329 :  1.1063720e-01  1.0645000e-01  9.9317730e-02
   330 :  7.1413970e-03  1.6844500e-02  1.1598360e-02
   331 : -2.0227220e-02 -1.8196610e-02 -1.8967080e-02
   332 : -1.1612870e-52 -1.2802120e-53  3.1741060e-53
   333 :  8.9500610e-03 -1.9953990e-03  2.8666410e-03
   334 : -9.2540820e-03 -4.1775730e-03 -9.6415840e-03
   335 :  2.0076460e-41 -3.9619530e-41 -1.2319790e-42
   336 :  3.5692090e-02  3.8681690e-02  4.2219420e-02
   337 : -7.4338060e-07 -1.0254590e-06 -1.5506490e-06
   338 :  2.0682780e-03  1.2192010e-03  3.4505100e-03
   339 : -8.7049360e-13 -1.6739050e-14  2.3422390e-13
   340 :  4.6470610e-03  2.0510440e-03  1.0133320e-02
   341 : -2.9175050e-02 -2.5681290e-02 -3.1742060e-02
   342 :  3.6782080e-02  1.9390940e-03  2.4399390e-03
   343 :  1.6695240e-41 -4.7287390e-41  1.0391180e-40
   344 :  8.4101710e-18 -1.0608960e-17  6.8391010e-18
   345 :  6.6835090e-04  9.5883940e-04  1.5717360e-03
   346 :  5.4216130e-14 -8.3101490e-14 -2.5198200e-13
   347 : -9.0844660e-02 -1.2111960e-02  2.4598640e-02
   348 :  2.9786810e-03  2.2926330e-03 -7.5283750e-03
   349 :  5.0179110e-03  1.6275790e-04  1.0485010e-03
   350 :  2.1626940e-08 -5.9333850e-08 -1.3000160e-08
   351 :  1.9820760e-05 -2.1504830e-04 -2.5313510e-04
   352 :  1.1211180e-21 -1.7179910e-21  2.9094560e-21
   353 : -1.2964720e-49  2.4716020e-49  6.2663330e-50
   354 : -2.9356400e-02 -3.1880390e-02 -2.9606380e-02
   355 : -7.1455310e-16 -1.2610530e-15  3.2909940e-16
   356 : -1.7825970e-03  9.1054690e-04  2.9609890e-03
   357 : -2.8461190e-15 -1.2150090e-15 -3.2901530e-15
   358 : -2.2702640e-24  2.0153670e-24 -1.5621500e-25
   359 :  1.2442960e-60  1.4952950e-60 -1.1316270e-60
   360 : -1.1866670e-01 -1.2152660e-01 -1.3681700e-01
   361 : -1.1176410e-02 -2.8430400e-03 -8.0736340e-03
   362 : -4.2879280e-03 -5.7844670e-03  4.3817390e-03
   363 :  2.8279530e-24 -1.7172040e-23  8.4053210e-24
   364 :  1.7163830e-16  5.0979250e-16 -1.2839040e-15
   365 : -7.1244730e-03 -8.0924150e-03 -3.9977000e-03
   366 :  8.0146090e-42 -1.9949620e-41  2.0560540e-42
   367 :  1.2758680e-58 -9.3156440e-59 -1.4562550e-58
   368 :  4.0824040e-02  1.4152250e-02  2.3954280e-02
   369 :  1.2077960e-03 -5.7410020e-03 -3.4285410e-03
   370 :  1.5198330e-21 -4.0094460e-22 -7.3929340e-22
   371 :  4.3415000e-03 -1.3603760e-02 -1.6252710e-03
   372 :  2.9582190e-35 -2.7246190e-35  1.2328310e-35
   373 : -3.0600430e-02 -2.4948140e-02 -2.1710670e-02
   374 :  6.7589930e-06  8.1195500e-04  4.0446710e-03
   375 : -4.8018940e-03 -4.6223000e-03 -6.0092860e-03
   376 :  8.4234800e-02  7.9500380e-02  9.8464690e-02
   377 :  2.3813940e-01 -6.9810700e-03  4.3363890e-02
   378 : -1.1869880e-03 -1.1556050e-03 -1.4382790e-03
   379 :  1.6411680e-12  9.8482970e-13  3.3065660e-12
   380 : -2.6753520e-03 -4.0824290e-03 -2.5172880e-03
   381 :  2.8202070e-03 -8.4044520e-04  7.9336840e-04
   382 :  9.6496160e-13  4.4563550e-13  2.1433620e-12
   383 :  3.4229710e-08 -1.2603530e-07  1.3381690e-07
   384 : -1.1574290e-02 -1.3062750e-02 -1.0728440e-02
   385 : -5.4451030e-10  8.1506160e-10  8.6163280e-10
   386 : -1.3025510e-02 -2.8214540e-02 -1.9310080e-02
   387 :  2.0044870e-07 -8.2870770e-08  6.6343180e-08
   388 :  1.4210400e-02 -1.0059600e-03  4.8690760e-03
   389 : -1.3650020e-02 -7.1173680e-03 -1.9985360e-02
   390 :  7.6088350e-03  3.9188910e-03  1.6576900e-02
   391 :  1.6864120e-17 -1.5748130e-15 -2.8708540e-16
   392 :  8.5163840e-10  2.4655670e-09 -2.3129160e-09
   393 : -1.1004160e-02 -1.1130350e-02 -1.1794490e-02
   394 :  9.6778880e-24 -3.9823980e-24  6.0977010e-24
   395 : -2.3435220e-03 -5.8447630e-03 -9.0045990e-03
   396 : -2.7674710e-02 -2.2492190e-02 -1.8382360e-02
   397 :  2.9978330e-18 -3.1627520e-18 -4.1335800e-19
   398 :  1.9661470e-21  1.0110560e-21 -1.6240860e-21
   399 :  3.8218850e-02  3.9580150e-02  4.3948090e-02
   400 : -2.9774660e-03 -6.6775860e-03 -1.7596480e-03
   401 : -1.2366760e-44  4.6829090e-45 -2.5978470e-45
   402 :  1.2309280e-03  4.1066860e-03  2.1381740e-03
   403 :  5.0749910e-03  7.7298650e-03  5.7782880e-03
   404 :  3.2697720e-42 -2.0172630e-42  2.9172370e-42
   405 : -1.6652120e-03  4.5687920e-04 -1.4512620e-03
   406 :  1.9020050e-02  1.6267430e-02  1.8054850e-02
   407 :  1.5195190e-05  1.2866420e-06 -1.1883310e-05
   408 : -2.6657780e-03 -3.0657610e-03  2.4994750e-03
   409 : -2.7680190e-02 -2.6458110e-02 -3.0060400e-02
   410 : -2.2355160e-02 -8.2393610e-03 -1.6066530e-02
   411 :  7.0113940e-02  6.9138330e-02  6.4604500e-02
   412 :  2.5120490e-02 -2.1123520e-02 -1.1372140e-02
   413 :  3.2076300e-03  1.2695840e-04  2.3844670e-03
   414 :  1.5732550e-06  1.4199330e-06  1.1246740e-06
   415 : -1.1598600e-01 -1.1232400e-01 -1.0685250e-01
   416 : -2.4634000e-36  5.6946300e-36  2.9962330e-36
   417 : -1.4803920e-02 -1.3169170e-02 -1.4882900e-02
   418 : -5.5538510e-03 -5.9750490e-03 -4.6173650e-03
   419 : -2.6553160e-15 -4.9471440e-15  1.4570070e-14
   420 : -1.9339840e-02 -2.0504560e-02 -1.9826920e-02
   421 : -4.9249140e-28  9.7124990e-28  2.3714150e-28
