Number of elements 23380
    42 :  9.9113460e-07 -2.3756780e-06 -2.9880180e-06
    43 : -3.6017200e-02 -3.7819890e-02 -3.9764720e-02
    44 :  2.8381220e-02  2.3472290e-02  3.5111680e-02
    45 :  1.0662560e-02  2.2137820e-03  1.6541480e-02
    46 :  3.6661830e-02  2.4597900e-02  2.1194290e-02
    47 :  2.0805770e-02  2.1152110e-02  1.7698880e-02
    48 : -8.8762850e-03 -1.9234250e-02 -1.6405040e-02
    49 :  8.1264790e-02  8.5712340e-02  7.0072180e-02
    50 : -3.0206780e-03 -1.6166900e-03  3.7974100e-04
    51 :  4.5800120e-02  5.1336200e-02  4.3698830e-02
    52 :  3.1839100e-02  6.1672530e-02  5.3297030e-02
    53 :  8.9716280e-36 -1.5827960e-35  1.8891980e-35
    54 :  5.4549150e-04 -2.2242360e-03  8.4738960e-04
    55 :  2.0098060e-02  1.8143380e-02  1.7890260e-02
    56 :  1.4563920e-04  6.2981470e-04 -1.3952690e-03
    57 : -1.5225950e-03 -2.2920900e-03 -3.8275250e-03
    58 : -1.6625570e-02 -1.2945910e-02 -1.4724330e-02
    59 : -3.3815700e-06 -6.3254260e-05  1.2788730e-04
    60 :  8.0614590e-03  1.8672900e-02  1.9268610e-02
    61 :  4.7223690e-04 -9.8258250e-05  3.7879470e-04
    62 : -8.6404980e-04 -1.6667680e-03 -2.4486750e-03
    63 : -3.3243310e-02 -3.4362570e-02 -2.5078650e-02
    64 :  1.1295910e-03 -1.7909070e-02 -2.0373120e-02
    65 :  1.4623550e-29 -4.6489550e-29  1.5507900e-29
    66 : -3.1032800e-05  3.0887950e-05  2.5867600e-05
    67 : -4.2099290e-02  9.7160840e-04 -2.5337610e-02
    68 : -1.1573400e-02 -2.2343260e-02 -2.1806860e-02
    69 : -1.4929480e-02 -1.5466140e-02 -7.8744140e-03
    70 :  1.2450570e-02  6.9416630e-03 -8.8219180e-03
    71 :  8.5937830e-02  6.9231670e-02  8.8123030e-02
    72 : -2.2221020e-11 -8.4525980e-12  3.5036540e-11
    73 :  8.5780410e-11  5.2099420e-11 -2.4361520e-10
    74 : -1.8130870e-06 -1.4834330e-06 -5.1789100e-06
    75 :  2.0684540e-03 -2.6321710e-04  1.7773550e-03
    76 :  1.2554760e-01  1.0253340e-01  1.0263260e-01
    77 :  6.2543850e-02  7.1490210e-02  7.9805340e-02
    78 : -4.7722280e-04 -4.7830100e-03 -5.1021330e-03
    79 : -5.9922890e-03 -5.3004030e-03 -7.4418370e-03
    80 : -2.4914310e-28 -8.0671750e-29  3.2921840e-28
    81 :  1.3724590e-02  1.2221600e-02  9.6448770e-03
    82 : -7.2745140e-05 -1.1449880e-05  1.4787990e-04
    83 : -3.5689430e-03  7.7025940e-04 -2.2896380e-03
    84 : -6.5462700e-04 -1.2724660e-03 -6.3131660e-04
    85 :  4.6523230e-02  2.4525750e-02  3.4133910e-02
    86 : -1.0414750e-03 -9.7476470e-04 -2.5257460e-03
    87 :  4.0357000e-07  4.1663390e-07 -1.1283420e-07
    88 :  2.4383220e-14 -1.4795960e-14  1.9284250e-14
    89 :  1.5808640e-05 -3.2122200e-03 -1.3489220e-03
    90 :  1.9470450e-03  1.3647250e-03  2.0321520e-03
    91 :  2.2866380e-02  2.3884480e-02  2.5940130e-02
    92 :  2.1383260e-03 -4.2855070e-03 -1.5447170e-03
    93 :  9.9089020e-02  9.6966890e-02  9.9425740e-02
    94 : -2.1103430e-02 -2.0612420e-02 -2.8301500e-02
    95 : -4.7051070e-03 -9.5430320e-03 -4.7339780e-03
    96 : -1.3482570e-02  1.5457290e-03 -9.9603640e-03
    97 : -4.1111260e-03  1.1052760e-03 -2.3761120e-03
    98 :  3.2869750e-02  1.6921940e-02  3.8023760e-02
    99 :  1.2382820e-04  1.1753750e-04 -3.4470470e-05
   100 :  2.8797680e-24 -1.0087640e-23  4.8541850e-24
   101 :  1.7636490e-02  1.8504100e-02  1.7582660e-02
   102 :  5.6574080e-12 -2.3970880e-11  8.8089420e-11
   103 :  2.4145700e-02  2.3211880e-02  2.8658820e-02
   104 :  3.0095700e-03 -1.4839320e-03  2.3995320e-03
   105 : -1.2202050e-15  2.3968900e-16 -4.6189190e-17
   106 :  4.1183190e-45 -1.0652560e-45  4.7689190e-46
   107 : -1.5648610e-03  1.5170730e-04 -3.4805870e-03
   108 : -3.1543570e-54  2.7888380e-54 -3.0571160e-54
   109 : -9.7706510e-03 -9.3701700e-03 -9.9653770e-03
   110 : -2.3434580e-27  1.1391080e-25 -4.7642680e-27
   111 : -4.0425000e-02 -3.9804090e-02 -3.7894760e-02
   112 : -6.9789120e-03  1.0730450e-02  1.0795330e-02
   113 : -2.4082010e-02 -3.7013040e-03 -5.8089810e-03
   114 :  4.4992600e-45 -9.6285500e-46 -3.6686290e-45
   115 :  3.0277190e-02  3.0640000e-02  3.1836230e-02
   116 : -7.4862180e-03 -8.6079490e-03 -1.0031090e-02
   117 : -2.1275580e-42 -2.9364560e-42  8.9952460e-43
   118 :  1.6779500e-49 -7.5747440e-49  1.1208930e-49
   119 : -5.0052050e-10 -2.5214120e-10  1.1519150e-09
   120 :  7.8895290e-02  9.2974220e-02  8.0977250e-02
   121 : -1.8780570e-46  1.7541680e-46 -4.5310860e-46
   122 : -2.8176590e-02 -3.8476070e-02 -2.9411370e-02
   123 : -3.2839120e-52  7.7987060e-52 -1.8920720e-52
   124 :  1.6617410e-42 -1.5987500e-42  5.3343530e-42
   125 :  3.2085130e-02  3.3411230e-02  3.0050350e-02
   126 : -1.4213250e-02 -1.3313720e-02 -1.3708770e-02
   127 :  2.4985780e-02  2.9582270e-02  2.3984180e-02
   128 : -1.3495920e-02 -3.1567630e-03 -1.5954320e-02
   129 :  2.0458080e-03  8.6551570e-03  4.4756570e-03
   130 :  9.4145260e-31 -5.2107660e-31  7.5403630e-31
   131 : -3.0818820e-58  1.9201960e-58 -1.7477690e-58
   132 : -3.6653280e-13 -9.1585370e-14  1.0094280e-13
   133 :  6.9098590e-02  8.5132980e-02  8.8554720e-02
   134 :  1.0211280e-12 -2.2118510e-13  7.0835220e-13
   135 :  3.6543300e-02  4.0453620e-02  3.8602510e-02
   136 :  4.4803350e-02  5.6535250e-02  4.9825520e-02
   137 :  3.0441910e-03  3.5990710e-03  1.8163640e-03
   138 : -4.7112770e-03 -3.1077050e-03 -2.4193360e-03
   139 :  2.5912360e-34  2.6256400e-33 -2.9100480e-34
   140 : -1.9727040e-02 -1.6123890e-02 -1.5422400e-02
   141 : -2.6266360e-02 -1.5855780e-02 -1.9685840e-02
   142 : -6.3615150e-54  8.3174900e-54 -1.2595810e-54
   143 : -4.3611790e-02 -4.4718560e-02 -4.7271080e-02
   144 :  3.6813920e-48 -1.1234770e-47  2.7312450e-47
   145 : -1.7452580e-02 -2.1589160e-02 -1.9465290e-02
   146 :  3.1129340e-04 -6.8316130e-03 -2.2912320e-03
   147 :  4.8908160e-57 -2.8350730e-57 -6.0780310e-57
   148 :  1.8155570e-18 -1.2064730e-18  1.3884920e-20
   149 : -9.5479250e-24 -3.5353430e-23  1.2764350e-23
   150 : -2.5420860e-04 -2.7552490e-03  2.1817430e-03
   151 :  4.1272550e-02  6.7128330e-02  6.2081570e-02
   152 :  1.3646140e-03  5.4518280e-04 -1.4848750e-03
   153 : -4.9420670e-18  5.9557450e-18  2.3046770e-17
   154 :  5.2141300e-14 -4.0900170e-14 -1.4044990e-13
   155 :  7.6732240e-04  1.7874970e-03  1.6327650e-03
   156 :  2.2754460e-02  2.6498780e-02  2.1992230e-02
   157 :  4.0456970e-03  9.0245920e-03  1.2701290e-02
   158 :  7.9320180e-03 -3.1656370e-02 -4.4097270e-02
   159 :  4.5619620e-29  7.6051620e-29 -3.5880590e-29
   160 : -2.3417660e-02 -2.8681640e-02 -2.8429730e-02
   161 :  1.5855560e-02  9.5916190e-03  1.3841150e-02
   162 : -2.4848430e-03 -1.2122040e-02  1.1669090e-02
   163 : -1.4215360e-38 -8.5521430e-39  1.2742640e-38
   164 :  1.1793710e-02 -8.6917660e-03  6.2488710e-02
   165 :  4.8778090e-11  1.4835670e-10 -5.3925470e-11
   166 : -1.7933760e-02  9.4757570e-05 -5.0881250e-03
   167 : -1.0148550e-02 -9.4984880e-03 -6.8774280e-03
   168 : -1.0596710e-02 -1.2222890e-02 -1.1788610e-02
   169 :  2.6053070e-46 -3.5774670e-46 -6.6396380e-46
   170 :  1.7928740e-03  1.5476960e-03 -2.1197610e-04
   171 :  2.0304010e-02  1.4066430e-02  2.9458360e-02
   172 : -2.3249260e-03 -2.9880110e-03 -1.5793380e-03
   173 :  2.1292920e-02  4.0262030e-03 -1.2805620e-02
   174 :  2.8680190e-03 -1.8677070e-02 -1.2663590e-02
   175 : -3.3537510e-08  1.6998810e-07  1.7313660e-07
   176 : -5.3536580e-39  7.8798710e-38 -6.7284150e-38
   177 : -8.5392160e-03 -9.6632770e-04 -1.3485990e-02
   178 : -1.6627350e-02 -2.4653450e-02 -1.4266210e-02
   179 :  2.6865800e-02 -2.2826080e-03 -5.5632750e-03
   180 :  1.2471730e-02  1.2060700e-02  1.5854140e-02
   181 :  1.9613990e-10  1.2858320e-10  1.8418640e-10
   182 : -2.1293440e-04  9.4450810e-04  7.1289220e-04
   183 :  1.2792570e-02  5.1656560e-02  5.5189350e-03
   184 : -3.5958740e-04 -1.5340440e-03 -3.3806500e-04
   185 : -8.2641330e-03 -7.2627570e-03 -7.6069600e-03
   186 : -4.8367840e-26  6.2839690e-27 -4.0980170e-26
   187 :  7.0244550e-03  8.7643380e-03  1.6045860e-02
   188 : -2.9836930e-37 -1.9802060e-36  4.9643710e-37
   189 : -2.9360200e-02 -2.9969500e-02 -3.7472310e-02
   190 :  9.0338380e-39 -1.8130900e-38  3.9406740e-39
   191 : -1.3707970e-42 -6.1674970e-42  2.7248850e-42
   192 :  4.5324460e-06  1.0888110e-05  2.3381250e-05
   193 :  8.0974290e-02  7.0255940e-02  6.4043650e-02
   194 :  1.2720110e-36 -3.8097240e-37 -2.9692070e-37
   195 : -2.5256490e-30 -8.8671930e-31  2.5764980e-30
   196 :  6.9963710e-03  1.2558050e-02  3.8143370e-03
   197 :  3.4668580e-02  2.9955540e-02  2.7465600e-02
   198 :  6.6545830e-14  4.4631050e-14 -1.7791110e-13
   199 : -3.2920180e-02 -4.5863460e-02 -5.9456560e-02
   200 :  1.0077230e-02  8.6148220e-03  9.1101300e-03
   201 :  2.0257200e-02  1.9698510e-02  1.8183170e-02
   202 : -1.4222880e-03 -3.7374490e-03  8.2481940e-04
   203 :  7.2476180e-02  8.8153760e-02  4.3537830e-02
   204 : -2.6581970e-02 -2.3143710e-02 -1.7442410e-02
   205 : -2.3680580e-03 -2.9949780e-03 -8.3564540e-03
   206 : -3.9369190e-02 -3.8909310e-02 -3.4808230e-02
   207 : -6.9758820e-03 -7.9506680e-03 -6.9691020e-04
   208 : -4.3198090e-23 -1.1918180e-22 -2.8587290e-23
   209 : -5.7363910e-04  3.6269840e-04  1.5874850e-03
   210 :  2.0638600e-09 -1.4723750e-09  1.5662950e-09
   211 :  4.4890930e-02  3.4497710e-02  4.4100420e-02
   212 :  9.9152350e-56  5.1885710e-57  1.4676760e-56
   213 : -2.3854980e-51  2.5202700e-51  2.8621980e-51
   214 : -2.1279230e-03  8.3474390e-04 -2.5583470e-03
   215 : -4.9613820e-12 -2.8303370e-12  1.2284290e-12
   216 :  7.7287870e-02  3.4991510e-02  1.0870930e-01
   217 : -9.5527560e-03 -1.7712000e-03 -8.2374390e-03
   218 :  2.1172690e-31 -1.4429600e-32 -9.9293880e-32
   219 : -7.1465610e-03 -4.8384310e-03 -1.1048120e-02
   220 :  1.1839700e-39 -1.0238050e-39  9.5152460e-39
   221 :  4.4092170e-04  2.7835350e-04 -1.3590540e-03
   222 : -9.5972990e-04 -5.3237770e-04 -7.6276860e-04
   223 :  4.6142020e-31  5.1603010e-31 -7.2382790e-31
   224 : -2.8964350e-02 -2.1135710e-02 -1.8144980e-02
   225 : -5.6960220e-03 -2.5867900e-03 -5.0868200e-03
   226 :  2.4751160e-02  2.8881670e-02  3.0380440e-02
   227 : -5.2980570e-03 -1.8959610e-03 -1.5971820e-03
   228 :  1.7297040e-62  5.6237580e-62 -7.0116700e-62
   229 : -4.6004190e-02 -4.3930440e-02 -2.2558830e-02
   230 : -3.7135690e-24 -4.6909630e-24  1.0569770e-24
   231 : -2.2438530e-13 -3.0552190e-13  4.6520840e-13
   232 :  5.5110120e-31  5.5031120e-31 -5.3826100e-31
   233 :  8.2677590e-03  2.1407940e-02  3.9940060e-03
   234 :  2.0565950e-02  2.1271320e-02  1.6764050e-02
   235 : -3.0698790e-52 -1.4969520e-51  5.7056010e-52
   236 :  2.6523320e-03 -9.7572350e-04 -2.9136670e-03
   237 : -9.4084090e-02 -1.0203350e-01 -1.1659890e-01
   238 : -1.1927260e-02 -1.1360150e-02 -1.0087810e-02
   239 : -5.7836590e-03 -6.5770710e-03 -7.8313080e-03
   240 :  3.9861740e-02  3.8062430e-02  3.8330490e-02
   241 : -6.8874040e-03 -6.9480800e-03 -7.8728530e-03
   242 : -6.9705010e-39 -4.6955400e-39  2.0041580e-39
   243 :  7.3441050e-03 -6.4002910e-03  1.2951000e-02
   244 : -4.1659740e-02 -3.6768810e-02 -2.8573740e-02
   245 : -6.0074820e-03 -4.1977070e-03 -3.2844740e-03
   246 : -1.3678010e-02 -2.3558910e-02 -3.3365090e-02
   247 :  1.3673770e-01  1.2362450e-01  1.2476560e-01
   248 :  2.6184480e-05 -4.7404340e-05 -2.9880120e-05
   249 :  8.8011440e-50 -1.5062600e-50 -2.7922680e-50
   250 : -3.7664810e-45  2.1246460e-44  1.1943670e-44
   251 :  5.8752710e-03  9.6523080e-03  5.0858710e-03
   252 :  3.7644590e-20 -3.9212420e-20 -4.2108390e-20
   253 :  8.3756060e-02  8.6009470e-02  5.7712020e-02
   254 : -9.1836860e-12  6.0178610e-14  1.7914840e-12
   255 : -1.3227200e-02 -1.0864150e-03  1.4561000e-01
   256 : -5.7598020e-03 -7.4830710e-03 -9.4754870e-03
   257 : -4.7627910e-02 -4.7222790e-02 -4.4752570e-02
   258 : -2.1966930e-03 -2.9052070e-03 -5.1245810e-03
   259 : -3.1949470e-08 -1.0074480e-07  2.2335810e-08
   260 :  1.0702010e-03  4.1347130e-03  7.0630630e-03
   261 :  3.3443910e-03  3.7129680e-03  3.6284430e-03
   262 : -9.5893740e-36 -3.3451440e-36  1.6895270e-36
   263 : -6.4674070e-03 -4.4059750e-03 -3.8913410e-03
   264 :  6.3573830e-40 -9.4997720e-41  7.3399360e-40
   265 : -8.8472720e-04 -7.2989150e-05  6.6967770e-03
   266 : -9.2701170e-47  5.6571370e-46  2.7149960e-46
   267 :  5.4039160e-03 -1.8339300e-02 -9.3093920e-04
   268 : -6.2763230e-19 -8.9129990e-19 -1.2722290e-18
   269 :  5.3335090e-22  4.8475450e-23  7.9025400e-22
   270 :  6.2125660e-48 -6.8046440e-48 -3.8701560e-48
   271 : -1.0324750e-24  1.1624760e-24 -9.6189260e-26
   272 :  2.1659610e-57 -4.1692910e-57 -2.0694740e-57
   273 :  2.0199180e-02  2.0310730e-02  2.1867380e-02
   274 :  5.6717580e-42  2.7857050e-43  2.1950890e-41
   275 : -6.5545110e-03 -8.4582260e-03 -5.0318440e-03
   276 : -1.9005670e-03 -3.3372650e-03 -1.7109110e-03
   277 : -1.0162480e-02 -7.2620200e-03 -9.6804530e-03
   278 :  8.1107510e-03  1.5162930e-02  2.2686290e-03
   279 : -2.7187610e-02 -2.8646720e-02 -3.1419140e-02
   280 :  1.6184740e-02  2.1132110e-02  1.8830950e-02
   281 : -4.2863660e-24 -3.0804730e-25  2.8485340e-24
   282 : -6.0234620e-19 -1.1247500e-19  3.6739730e-19
   283 : -8.3499610e-25 -3.3554580e-25  3.0856000e-25
   284 : -1.0233820e-02 -1.9818580e-02 -2.1146250e-02
   285 :  1.6633430e-08 -3.0672660e-09  6.4374840e-09
   286 : -2.6513540e-45 -1.4880960e-45  5.3192590e-45
   287 :  7.4339070e-27 -1.2037280e-26 -1.8176120e-26
   288 : -5.8238520e-03 -4.7397900e-03 -3.7487860e-03
   289 : -3.2361450e-02 -3.4276050e-02 -3.0285060e-02
   290 :  3.0033560e-18  1.7332220e-18 -9.8116510e-19
   291 :  1.1332130e-01  1.0501100e-01  1.1374200e-01
   292 : -3.6742010e-02 -2.8086870e-02 -3.2818700e-02
   293 : -3.8065860e-03 -5.5535130e-03  1.4607120e-03
   294 :  3.2730420e-02  3.6355580e-02  3.3228370e-02
   295 : -3.4704690e-02 -3.0913670e-02 -3.2962940e-02
   296 : -7.7141700e-64  2.6882070e-63 -8.5896200e-64
   297 :  1.9503150e-28 -6.3880860e-28  2.7176150e-28
   298 : -9.6491650e-03 -1.5645020e-02 -8.7024200e-03
   299 : -2.4336690e-02  3.0122470e-03 -1.3437260e-02
   300 :  1.0598810e-02 -3.8644710e-03 -1.8659990e-03
   301 :  4.3746250e-03  4.8285980e-03  6.1535480e-03
   302 : -4.2654050e-47 -1.8506230e-46  7.9535140e-47
   303 :  1.3999110e-02  4.9683400e-03  7.3633300e-03
   304 : -1.6672160e-29  2.2668060e-29  1.1097160e-29
   305 : -3.6567320e-03 -3.8221780e-03 -5.4007390e-03
   306 :  3.2200630e-03 -4.0763840e-03 -5.6137510e-03
   307 : -1.2816050e-44  8.5802960e-45  2.3654420e-44
   308 :  2.5129350e-02  2.4893100e-02  2.5087750e-02
   309 : -1.0638090e-02 -7.9577320e-03 -3.7868800e-03
   310 :  1.3969560e-35 -3.3980730e-35 -3.1498570e-36
   311 : -7.8659920e-02 -8.2292790e-02 -7.2918820e-02
   312 :  8.3715810e-52  9.9244250e-51 -5.1868850e-51
   313 :  1.6149510e-09 -1.1976840e-09 -2.3366260e-09
   314 :  6.3563450e-04  1.7352610e-04  2.0281010e-04
   315 :  8.5669280e-02  6.2742400e-02  5.7688020e-02
   316 :  1.8273860e-23 -7.4482850e-24  6.3825870e-24
   317 : -1.5673960e-03 -1.2835110e-03 -3.3392000e-03
   318 :  4.7049960e-02 -3.1807610e-02 -4.3851140e-02
   319 :  1.8195180e-21 -1.0798560e-19  5.1738290e-19
   320 :  4.3339420e-13 -2.1010510e-13 -7.4593140e-13
   321 : -2.2463750e-02 -1.5581880e-02 -1.6811600e-02
   322 :  9.2869690e-24  8.6092530e-25  7.0684080e-24
   323 : -4.7728440e-02 -2.2186830e-02 -2.0265490e-02
   324 :  1.9643940e-26 -3.5364140e-26 -5.0954350e-27
   325 :  3.0591840e-02  5.7506630e-02  6.4267270e-02
   326 : -3.5160020e-02 -3.7084000e-02 -2.8911450e-02
   327 :  2.1133380e-02  2.2239850e-02  2.3050300e-02
   328 : -2.0318960e-19  1.0555400e-19  6.4588890e-20
   329 : -1.2382140e-03 -7.2803620e-03 -1.5746080e-02
   330 : -3.4757800e-02 -2.3163590e-02 -2.8243320e-02
   331 :  1.2333090e-02  1.1292690e-02  1.2614110e-02
   332 : -7.2258940e-48 -9.8032280e-48  4.7193360e-48
   333 : -1.8123610e-02  5.6577570e-03 -4.9074730e-03
   334 : -1.4833900e-03  1.9580500e-03  6.0119400e-03
   335 :  2.4908060e-37  1.5357920e-37  1.0767100e-37
   336 :  1.4693730e-02  1.1574540e-02  1.3122210e-02
   337 : -8.2096650e-05  1.1649420e-05 -3.8523750e-05
   338 : -4.7300740e-03 -6.0991760e-03 -3.9326870e-03
   339 : -3.5730700e-09 -3.9171570e-10  6.8780830e-10
   340 : -4.5492030e-03 -2.0292090e-03 -9.8495220e-03
   341 :  1.3479660e-02  8.5304080e-03  1.4007290e-02
   342 : -1.6040610e-02 -1.0058880e-04 -6.3695480e-03
   343 :  5.5028240e-37 -1.8664990e-36  3.1823380e-36
   344 : -5.3243370e-15  5.7525190e-15 -3.5773490e-15
   345 : -5.1174670e-03 -5.0638000e-03 -5.9277060e-03
   346 :  1.0107510e-10  1.1520500e-10  1.0908250e-10
   347 : -3.1628780e-04 -3.0266400e-02 -3.3495600e-02
   348 : -1.7348110e-02 -5.8136410e-03 -6.2773040e-03
   349 :  1.1894930e-03  4.3823100e-03  5.1060610e-03
   350 : -2.2002490e-06 -2.8029850e-06 -3.4695910e-06
   351 :  1.5138410e-05 -9.1484950e-03 -9.0186510e-03
   352 : -4.6563160e-18  9.8599630e-18  2.6868650e-18
   353 : -2.7447050e-44  4.7100860e-44  1.7241530e-44
   354 :  5.6429520e-03 -3.2063590e-03  6.3549800e-03
   355 :  2.7663680e-13  5.6123370e-13 -1.8751370e-13
   356 :  9.0192890e-03  1.1408140e-02  1.1594670e-02
   357 :  1.2073560e-12  8.5491460e-13  1.5404200e-12
   358 :  3.9136250e-21  1.5227740e-21 -1.5683060e-21
   359 :  1.6834740e-55  2.0332550e-55 -1.7046270e-55
   360 :  2.7455820e-01  1.6788860e-01  1.3061320e-01
   361 : -1.3247630e-02 -5.6832790e-03 -2.7608120e-03
   362 : -3.2831710e-03  3.4903270e-03 -5.6563550e-03
   363 :  1.5810190e-20 -6.6464350e-20  3.1695580e-20
   364 :  3.1237190e-14 -4.7814140e-13  1.2205200e-12
   365 : -7.2187800e-03 -1.0311790e-02 -5.8278090e-03
   366 :  2.2265070e-37 -4.7124030e-37  1.2801580e-38
   367 :  2.3974000e-53 -2.3376140e-53 -2.4384020e-53
   368 :  2.3598900e-02  1.6172890e-02  2.7406090e-02
   369 :  6.3249710e-02  6.1721470e-02  8.2724260e-02
   370 : -2.6440420e-18  1.1397240e-18  4.3240880e-19
   371 : -1.5167040e-02 -2.6881710e-02 -1.5457590e-02
   372 :  8.0119720e-31 -7.8940320e-31  5.1019370e-31
   373 :  1.8636070e-02  1.2290330e-02  1.1416940e-02
   374 :  2.0360130e-03 -4.9676010e-04 -1.4028050e-03
   375 : -4.2842170e-04 -1.4150400e-03  2.0423260e-03
   376 : -1.8419790e-02 -1.4906470e-02 -2.3965130e-02
   377 :  2.0200050e-01  7.8430440e-02  1.8567640e-01
   378 :  6.4379970e-02  6.1079210e-02  6.4548370e-02
   379 : -1.5026830e-10 -2.2428440e-09 -1.5504130e-09
   380 : -1.1687140e-03 -1.5122680e-03 -2.2885400e-03
   381 :  2.5460940e-02  2.5157500e-02  2.4854910e-02
   382 : -1.8188090e-10 -5.3061180e-10 -8.3104470e-10
   383 :  1.5500410e-05  2.7844910e-07  2.3339460e-05
   384 :  3.0327290e-03  5.9324390e-03  2.0369140e-03
   385 :  1.2387070e-07  1.0932710e-07 -4.0851610e-08
   386 : -5.9827260e-03 -7.0853070e-03 -4.7902570e-03
   387 :  1.2269000e-05  6.6415190e-06  1.6281500e-05
   388 : -9.5569640e-03  8.2924990e-03  6.6586160e-03
   389 :  1.0286400e-01  8.1848150e-02  9.9161140e-02
   390 :  3.2854950e-04  2.6640150e-03 -2.5631080e-04
   391 : -5.1006150e-14  7.3926920e-13  5.9182800e-13
   392 :  2.2727110e-07  1.6404670e-07 -1.4521270e-06
   393 : -8.3805570e-03 -8.5549890e-03 -9.3148370e-03
   394 :  1.2386270e-20 -7.4483740e-21 -7.5936430e-21
   395 : -2.4007890e-02 -2.2841350e-02 -1.9523000e-02
   396 :  1.4996560e-01  1.4879950e-01  1.2650450e-01
   397 :  4.2091130e-16 -1.2040370e-15 -1.1995730e-15
   398 :  4.6090830e-19 -3.5580150e-18  1.2890740e-17
   399 :  2.1981310e-02  1.9402130e-02  1.5214200e-02
   400 :  4.6158890e-02  6.9862110e-02  4.9166470e-02
   401 : -2.3322980e-39  5.3321340e-40  4.9766410e-40
   402 :  5.1490440e-05 -3.6961860e-03 -7.5316250e-04
   403 : -3.1610240e-02 -3.5047140e-02 -3.2056450e-02
   404 :  1.0999090e-37 -6.9637100e-38  5.1870640e-38
   405 :  7.9673000e-03 -5.3672000e-03  9.4657430e-03
   406 : -1.2654990e-02 -1.1293060e-02 -1.1726930e-02
   407 :  4.0392890e-04 -1.1563740e-03 -1.7306240e-03
   408 : -2.6047890e-02 -1.6146970e-02 -1.6581030e-02
   409 :  4.2087600e-03  4.3672370e-03  6.0301210e-03
   410 : -2.3211960e-02 -6.5206520e-03 -1.6887200e-02
   411 : -9.7291710e-02 -8.9933090e-02 -8.4267120e-02
   412 : -1.7460620e-02 -4.0145330e-02 -4.2871740e-02
   413 : -5.6187280e-03 -6.9558270e-03 -5.5361440e-03
   414 : -1.6899830e-05 -1.2184110e-04  1.2607280e-04
   415 :  5.8628410e-02  5.1227420e-02  5.9626180e-02
   416 :  1.3057350e-31  4.9282340e-32 -2.5249710e-32
   417 :  5.9039500e-04  1.7109350e-03  6.2587560e-04
   418 :  2.0449980e-03  3.8621790e-03  5.7045620e-03
   419 :  2.3299410e-11  3.5534490e-11 -2.7182160e-11
   420 :  2.0046870e-02  2.1297010e-02  1.8441580e-02
   421 :  2.8987400e-25 -1.6287450e-24 -3.0099910e-24
   422 :  9.7812200e-03  9.7838780e-03  8.3214090e-03
