Number of elements 23380
   234 : -1.7387780e-02 -7.6467740e-03 -4.2830740e-03
   235 : -1.4823960e-50 -2.9796170e-49  1.1681370e-49
   236 : -1.0238660e-04  3.7033060e-04 -1.4064810e-03
   237 : -1.1211230e-02 -1.9215140e-02 -2.5486960e-02
   238 : -1.5054230e-03 -2.9696080e-03 -3.4654420e-03
   239 :  5.9521970e-03  7.7880860e-03  6.6387670e-03
   240 : -1.7439240e-02 -1.6861490e-02 -1.9518010e-02
   241 :  3.4802060e-03  5.7173940e-03  6.2146670e-03
   242 : -8.7754760e-37 -3.0487120e-37  3.7753760e-37
   243 :  2.8888790e-02  4.7845650e-03  4.3303170e-02
   244 : -7.0555370e-03 -1.5212530e-02 -2.4564400e-02
   245 :  1.8709300e-02  2.0540860e-02  1.9972600e-02
   246 :  3.0156600e-02  1.6696840e-02  1.2222170e-02
   247 :  1.7674040e-02  1.0839900e-02  1.6960320e-02
   248 : -8.4642050e-05  4.9394660e-04  4.0574750e-04
   249 :  6.5142530e-48  3.0314860e-48 -1.1434370e-47
   250 : -1.4154930e-42  5.4048550e-42  6.8697150e-43
   251 :  3.3395540e-03 -5.5321000e-03  3.0813980e-03
   252 : -1.5617220e-18  1.6403670e-18  1.7353780e-18
   253 : -1.0954380e-01 -7.0000830e-02 -9.2273800e-02
   254 :  1.3902580e-10  5.8097350e-11  1.4352290e-10
   255 : -5.4518970e-02 -3.4174530e-02 -1.1575600e-02
   256 : -2.2504280e-03 -1.4027140e-02 -4.6718000e-03
   257 : -2.0685800e-02 -1.7215520e-02 -2.6422130e-02
   258 : -4.8204930e-03 -5.7838690e-03 -2.6135790e-03
   259 :  5.5760650e-07  4.8678920e-07  2.2838480e-07
   260 : -3.3977430e-02 -3.4311240e-02 -3.3880150e-02
   261 :  1.2146820e-03  1.5980780e-03  2.3828710e-04
   262 : -2.1517820e-33 -1.1134440e-34  4.5151970e-34
   263 : -3.1350790e-02 -2.3551690e-02 -2.7085350e-02
   264 :  1.6991500e-37 -5.5690190e-38  9.2246220e-38
   265 :  4.1980350e-03 -2.9654100e-04 -1.2531790e-02
   266 : -2.3046990e-44  8.4522830e-44  2.1438440e-44
   267 : -2.9288850e-02 -2.9681740e-02 -3.2532000e-02
   268 :  1.9418930e-16 -7.3912580e-17 -4.7061570e-16
   269 :  8.8807500e-20 -4.3055000e-20  3.9149150e-20
   270 : -1.0811780e-45 -1.6339590e-45  2.2724340e-47
   271 : -4.3499020e-23  1.2205970e-23 -1.6865800e-25
   272 :  9.3256950e-55 -2.4373480e-54  6.9420010e-56
   273 :  3.2733510e-02  3.0333160e-02  3.0831480e-02
   274 : -2.9502880e-40  3.3535530e-39  1.6171430e-39
   275 :  1.0764880e-02  1.0707810e-02  7.9167850e-03
   276 : -4.9319030e-03 -3.7895160e-03 -7.3834780e-03
   277 : -2.3217060e-02 -2.2997870e-02 -2.5208420e-02
   278 : -2.4156900e-02 -3.0705000e-02 -2.4928420e-02
   279 :  2.7629350e-03 -7.7436870e-04 -4.5500260e-03
   280 : -7.0448870e-03 -3.3231730e-03 -5.8231720e-03
   281 : -2.8522060e-23  6.4012700e-23 -2.1443170e-22
   282 :  6.6706800e-18  1.3130890e-17 -2.1767800e-18
   283 : -2.4418630e-23  1.3530500e-23  1.3467070e-23
   284 : -8.6996150e-03 -4.5162080e-03 -9.4462550e-04
   285 :  1.2175540e-08 -7.2016050e-08 -1.1389890e-07
   286 : -2.8683190e-43  1.3877350e-43 -1.9772700e-43
   287 :  6.9583720e-25 -1.3448690e-24 -5.3874240e-25
   288 :  9.6786850e-04 -4.3676860e-03 -8.3659580e-03
   289 : -3.0205770e-02 -3.3692840e-02 -3.1216560e-02
   290 :  1.7407200e-16 -5.2146320e-17 -5.6360810e-17
   291 :  7.1694250e-03  9.2747590e-03  1.2742600e-02
   292 : -2.1072080e-03 -2.3519700e-02 -1.0399630e-02
   293 : -8.8907610e-03 -4.0377300e-03 -1.2176050e-02
   294 : -1.3838490e-02 -1.2558390e-02 -1.5140220e-02
   295 :  4.9230770e-03 -9.3917710e-03 -3.1880450e-03
   296 : -2.0805710e-61  8.3460410e-61 -3.5533500e-61
   297 :  3.8822400e-27 -1.9054880e-26  1.3796900e-26
   298 : -2.3748810e-02 -2.2131700e-02 -2.2059210e-02
   299 :  2.6388500e-02  1.8513310e-02  2.6696810e-02
   300 :  2.1099160e-02  1.7664150e-02  1.7670420e-02
   301 :  8.8572240e-03  8.2645230e-03  7.2268580e-03
   302 :  4.0845330e-45 -1.9258240e-44  9.1231130e-45
   303 : -2.2878010e-02 -1.5050730e-02 -1.7427510e-02
   304 :  2.0852470e-27 -2.9216010e-27 -1.3097690e-27
   305 :  1.2169150e-02  1.2682520e-02  9.2054870e-03
   306 : -3.9930190e-03 -1.7609200e-03 -1.7422720e-03
   307 :  2.9292100e-42  3.9346670e-42  2.4089470e-42
   308 : -1.9485450e-02 -1.5248610e-02 -2.1040780e-02
   309 :  1.0615720e-02  9.1205000e-03  8.5207970e-03
   310 :  3.0301060e-35 -4.1494230e-33 -1.3961300e-33
   311 :  1.4224050e-02  7.7170690e-03  8.3405920e-03
   312 :  5.8034570e-49 -2.1795710e-48  7.6520020e-49
   313 :  3.1051270e-08  4.8898490e-09 -2.9944600e-08
   314 : -1.8509300e-03  1.0141650e-03  1.4991740e-03
   315 : -1.6833460e-02  2.4848060e-04 -1.1921220e-02
   316 :  4.6413120e-22 -1.7490640e-22 -2.6708520e-22
   317 : -5.2205620e-03 -5.7106330e-03 -5.2698560e-03
   318 :  1.1867740e-03  8.1467330e-03  1.5307150e-03
   319 : -1.1089040e-19  7.8152020e-18 -2.7352980e-17
   320 : -1.9935480e-12  1.3979350e-11 -4.6998380e-12
   321 :  2.5285970e-03  1.1150750e-02  4.9874150e-03
   322 :  1.7905400e-22 -1.4817790e-22  9.5023670e-22
   323 : -4.8737120e-02 -5.9691930e-02 -6.4399320e-02
   324 :  5.6128080e-25 -7.4352270e-25  5.6037500e-25
   325 :  4.3933350e-02  3.1824520e-02  2.0535780e-02
   326 : -3.8475660e-03 -1.8678840e-02 -5.5511760e-03
   327 : -6.4014820e-04 -4.4420580e-04  3.1958760e-03
   328 :  7.7942070e-18 -2.3427850e-18 -1.4900060e-18
   329 : -1.1055630e-02 -1.4514460e-02 -1.6282960e-02
   330 :  3.5292770e-03 -1.5646420e-02  1.2848970e-03
   331 : -3.8144790e-03 -4.6335800e-03 -4.4833860e-03
   332 : -2.1121390e-46 -3.4702140e-45  1.2335830e-45
   333 :  8.6428880e-03  1.0293680e-02 -2.9369070e-03
   334 :  1.4599840e-02  9.3157960e-03  6.5757220e-03
   335 : -6.1121280e-36  5.1431010e-35  4.6934200e-36
   336 :  2.2408580e-02  1.6437880e-02  1.4200800e-02
   337 :  4.3381310e-04  3.5222450e-04  5.3801390e-04
   338 :  1.0231270e-02  9.0496250e-03  1.2699700e-02
   339 : -1.9528110e-07  2.1846910e-08  5.3396500e-08
   340 :  3.1771810e-02  3.0682250e-02  2.6194470e-02
   341 : -5.5144860e-03 -4.5435210e-03 -8.1306940e-03
   342 : -7.4660060e-03 -3.9202530e-03 -3.7610970e-04
   343 :  3.0875050e-35 -1.4908050e-34  1.9691880e-34
   344 : -1.2473870e-14 -2.2992130e-13 -1.4643730e-14
   345 : -2.2186730e-03 -3.3100870e-04  1.1658810e-03
   346 : -1.9288300e-09  1.0772870e-09  6.6347240e-09
   347 :  2.3574670e-02 -1.2623310e-02 -2.5458760e-02
   348 : -1.1315130e-02 -2.4908150e-03 -9.1104680e-03
   349 :  4.9818450e-03  8.2815790e-03  8.1759640e-03
   350 :  2.1225490e-05  5.8327210e-06  2.5013670e-05
   351 : -1.2268280e-02  4.3744830e-02  3.6906480e-02
   352 : -3.5676910e-17  1.0739150e-17 -1.5522370e-16
   353 : -4.9671760e-42  5.6658580e-42  4.6568170e-42
   354 :  5.5980370e-02  6.3974710e-02  5.6015510e-02
   355 : -3.8766450e-12 -7.7387400e-12 -4.0223910e-13
   356 :  3.6639710e-03  3.6817470e-03  5.9848580e-03
   357 :  1.2514280e-12 -1.2943270e-11  2.0165410e-11
   358 :  4.7530310e-20 -1.4955900e-19  5.7539160e-20
   359 :  2.0794470e-53  2.5967030e-53 -3.2797930e-53
   360 : -1.1813420e-01 -4.9565480e-02 -1.4558370e-02
   361 : -2.4128300e-02  6.7838100e-03  2.1481350e-03
   362 : -1.5219050e-02 -7.0210160e-03 -3.9212520e-03
   363 : -1.9610230e-19 -1.7753470e-19  6.9955720e-19
   364 : -9.6670200e-12  2.3404580e-12 -7.9080180e-12
   365 : -3.3091380e-03  2.3154320e-03 -8.1943260e-03
   366 :  1.2586780e-35 -1.6320410e-35 -5.8072700e-36
   367 :  5.3969660e-51 -5.2325940e-51 -5.2493860e-51
   368 :  2.4020520e-02  1.0161500e-02  1.2075030e-02
   369 :  3.6768700e-02 -1.6389750e-02 -2.5199190e-02
   370 :  9.1467600e-17 -4.4029720e-17 -6.0592930e-18
   371 : -1.1369420e-02 -8.7928350e-03 -1.2921030e-02
   372 :  1.0147260e-29 -5.1549000e-29 -1.5795230e-29
   373 : -7.6258350e-03 -3.9381890e-03 -1.5899060e-03
   374 :  3.0355360e-02  3.1835670e-02  3.1580950e-02
   375 : -1.1791300e-03 -9.9555830e-04 -3.5529120e-03
   376 : -4.2043000e-02 -3.8279090e-02 -3.9568550e-02
   377 :  3.5553620e-01  2.0460240e-01  1.7315020e-01
   378 :  6.2465720e-02  6.0119850e-02  5.5878290e-02
   379 :  2.0081560e-08  8.3059290e-09  1.7262510e-08
   380 : -9.3918920e-03 -8.5943810e-03 -9.4028220e-03
   381 : -1.1452370e-02 -2.0916490e-02 -1.5120210e-02
   382 : -3.2251810e-08  1.6743860e-08 -1.8024210e-08
   383 : -1.1716080e-04 -1.8599110e-05 -1.5416840e-04
   384 :  1.4837280e-02  9.0657900e-03  1.1375860e-02
   385 : -7.1832720e-07 -4.8495080e-07  3.7179640e-07
   386 :  1.5657740e-03  1.1307170e-02  5.4302000e-03
   387 : -3.6616940e-05 -7.5272070e-05 -1.0601440e-04
   388 : -4.5130750e-02 -3.1885620e-02 -3.9588810e-02
   389 :  1.0749990e-02  9.6345320e-03 -2.6816750e-03
   390 : -2.3609840e-02 -2.1847340e-02 -2.4295760e-02
   391 : -1.1368630e-11 -8.6657330e-12  2.5141180e-11
   392 : -8.2792400e-07 -1.4109030e-07  1.0652410e-05
   393 :  2.2318550e-03  2.5581830e-03  4.8217860e-03
   394 : -2.7837500e-19  1.8613660e-20 -5.0157770e-19
   395 : -9.9884680e-03 -6.3233480e-03 -3.8446170e-03
   396 :  1.2034260e-02  2.3234870e-02  1.6097810e-02
   397 : -1.7989970e-13  1.3725510e-14  3.4964960e-14
   398 : -1.3151650e-16 -1.8778380e-16  5.1141160e-16
   399 :  9.4192870e-04  1.1644580e-02  1.4901320e-02
   400 : -1.0801010e-02 -2.4412950e-03 -1.5938910e-02
   401 : -4.6465670e-37  3.0948240e-38  2.8437370e-37
   402 :  2.0709870e-03  4.3113200e-03  3.7322130e-03
   403 :  1.4598480e-02  1.2016270e-02  1.6697870e-02
   404 :  5.2896260e-36 -4.4991860e-36 -1.3485040e-36
   405 :  1.3824900e-02  4.8897210e-03  2.5091540e-02
   406 : -1.9520750e-03  6.2120090e-04 -7.8895030e-04
   407 : -4.1276530e-03  1.6182910e-03  4.9588720e-03
   408 :  2.7783310e-02  1.7541020e-02  6.3874310e-03
   409 : -2.7294600e-03 -1.5909800e-03 -3.1707830e-04
   410 : -8.7137990e-03 -2.1957370e-02 -1.2370740e-02
   411 : -1.8589810e-02 -1.2135900e-02 -1.0339170e-02
   412 :  5.1446820e-02  3.4752680e-02  4.6379950e-02
   413 : -6.4384380e-03 -4.2481650e-03 -4.9472290e-03
   414 : -1.4423890e-03 -1.0405550e-03 -2.6255590e-03
   415 :  1.2295980e-02  1.7324940e-02  9.3041570e-03
   416 :  9.7637950e-30 -3.5993950e-31 -3.7794390e-30
   417 : -3.0841560e-03 -4.4362570e-03 -2.5980390e-03
   418 :  1.1089140e-02  1.0051610e-02  1.0285590e-02
   419 : -7.6592850e-10 -1.0059660e-09  2.6791970e-10
   420 : -1.2172900e-02 -6.2246140e-03 -1.0014400e-02
   421 :  8.8521750e-23 -1.9518770e-22 -7.7207540e-23
   422 : -7.4418150e-03 -1.0499290e-02 -1.8277800e-02
