Number of elements 23380
   202 : -2.4994380e-13  1.8619820e-12  1.3692080e-12
   203 : -5.3133400e-51 -1.4777630e-50  2.8927690e-50
   204 :  8.1324110e-21 -2.0801900e-20 -3.1475000e-22
   205 : -1.2811010e-16  7.4027160e-17  4.3489250e-16
   206 :  2.0953560e-01  1.6146310e-01  7.2212680e-02
   207 : -4.3849900e-42  6.2895900e-43  1.4657020e-42
   208 : -5.0916390e-82  2.4632080e-81 -2.6048330e-81
   209 :  2.2510020e-17  6.5776560e-17  6.0954970e-17
   210 : -5.3501190e-63  2.4935140e-63  2.0567080e-64
   211 : -2.5940370e-08 -8.5292040e-08  1.3365400e-08
   212 : 4.5911730e-156 -3.3240010e-156 2.5462980e-156
   213 : -3.2340620e-147 1.3408420e-146 -2.2092490e-146
   214 :  8.5001130e-42  7.2346860e-43 -1.2669210e-41
   215 : -1.6256700e-60 -1.5437450e-61  8.7572550e-61
   216 : -4.6700090e-38 -2.7791590e-38  7.5730820e-38
   217 :  1.0173920e-29 -4.6714330e-30 -2.4882060e-30
   218 : 1.8591280e-103 5.6072450e-104 -1.2579710e-103
   219 :  8.7122220e-21 -1.3115880e-20 -6.1979000e-21
   220 : -3.3181240e-119 1.9275820e-120 3.0135850e-119
   221 :  2.9604550e-61 -3.0802230e-61 -1.6344140e-61
   222 :  2.1103970e-20 -7.4564280e-20 -3.6791920e-20
   223 : -3.3978080e-102 4.1418540e-102 -5.7742950e-102
   224 : -6.3634610e-12  4.3548190e-12  2.1409230e-12
   225 : -1.2690920e-13 -1.8046840e-13 -1.5272690e-13
   226 :  8.0312940e-49 -1.4356590e-49 -3.8662110e-49
   227 :  2.7626520e-20  4.8822370e-21  4.8155580e-21
   228 : -5.1333270e-172 5.5702770e-172 5.0624660e-172
   229 : -8.5834140e-22  2.2661960e-22  1.3813610e-22
   230 :  1.3964220e-85  1.0984900e-85 -9.7337830e-86
   231 :  7.1237930e-64 -6.3235880e-63  6.1429990e-63
   232 : -2.5501210e-88 -1.9655980e-88  2.2459590e-88
   233 :  3.5165330e-34 -3.1854400e-34  7.1688530e-36
   234 :  6.5172590e-10 -1.4940880e-10 -1.8479500e-10
   235 : 5.1757590e-148 -1.6343490e-147 5.2378550e-148
   236 :  2.7388030e-29  2.4028530e-30 -1.0153090e-29
   237 :  1.5649670e-01  1.4233140e-01  1.4208140e-01
   238 :  2.6774750e-20 -1.0905180e-20 -3.6713970e-20
   239 :  6.2385410e-41 -1.9451740e-41 -1.4875020e-41
   240 :  1.1630500e-22 -2.3301700e-24 -6.2880760e-23
   241 :  9.1711650e-27 -1.1629080e-26 -1.9837020e-26
   242 : 3.0975410e-119 7.9517580e-119 -4.7134170e-119
   243 : -2.5423330e-36 -4.5455480e-36  8.3698160e-36
   244 : -7.2173370e-14  1.6413120e-14  1.7154350e-14
   245 : -3.6296380e-18  1.1136620e-17  1.3206370e-17
   246 :  1.7298950e-11  1.4778220e-11 -7.9462800e-12
   247 : -1.1050580e-01 -1.8695240e-01 -1.3684380e-01
   248 :  8.7756010e-60 -1.5281110e-59 -6.1614410e-60
   249 : 2.2100370e-141 -5.7522480e-142 -9.7775400e-142
   250 : -3.8071010e-131 1.9669900e-130 -1.1655770e-130
   251 :  5.0297700e-19  6.0454160e-19 -1.2792230e-18
   252 :  2.0792950e-73  7.5625120e-73 -1.1643000e-72
   253 :  1.2939460e-01  7.0806660e-02  1.9253730e-01
   254 :  1.4594780e-64 -3.9639930e-64  5.0063300e-64
   255 :  3.3850490e-04  2.3926290e-04 -5.8524840e-05
   256 : -1.7518440e-27  1.0217870e-26 -2.5935840e-27
   257 :  1.1001220e-21  9.3809930e-22 -7.9075820e-22
   258 : -2.0000770e-32  6.1121370e-32 -1.2339320e-32
   259 :  1.7752020e-52 -1.6716500e-51  7.9140560e-52
   260 :  1.4732140e-16  7.4939870e-17  1.7060640e-17
   261 :  4.6063490e-11 -2.0483620e-11 -4.8023570e-11
   262 : -7.3210600e-111 -2.3692270e-111 3.6675170e-111
   263 :  2.0116820e-36  7.7210730e-35 -2.2527970e-35
   264 : -4.5238230e-121 2.1236990e-121 -1.4828240e-122
   265 : -9.5287500e-30  1.9021300e-29  8.9354240e-30
   266 : -4.4145300e-135 1.3883530e-134 -5.6677060e-135
   267 : -6.8148500e-28  1.7125720e-27  1.5544090e-28
   268 :  6.6776000e-91 -4.7637340e-91 -9.9679780e-91
   269 : -4.8043630e-81  7.7240200e-82  3.3063480e-81
   270 : -3.3788620e-137 5.7708770e-139 1.5370610e-137
   271 : -8.5376380e-85  8.8430810e-85  3.5174680e-86
   272 : -8.9220490e-160 3.9703170e-159 -2.0547840e-159
   273 : -1.7059230e-50  1.2673450e-51 -2.6631890e-51
   274 : 4.5291390e-127 -1.2482740e-125 1.0266700e-125
   275 :  7.5374120e-17  5.0530430e-18 -3.0827010e-17
   276 :  2.6475450e-19  4.1280850e-19 -1.6602510e-19
   277 : -6.1277820e-29  2.0756850e-29 -1.6004930e-29
   278 : -1.4758800e-03  3.3560380e-04 -2.5393610e-03
   279 : -5.0152470e-20  1.1111460e-19 -1.9608930e-20
   280 :  1.5381500e-09 -4.1192480e-09  1.4290480e-09
   281 :  9.5158200e-86 -1.4419530e-85  1.7740100e-85
   282 :  1.6339710e-75  1.7032720e-74 -8.3879600e-75
   283 : -4.0321770e-89 -2.8944460e-89  2.9120120e-89
   284 :  1.1938570e-16 -1.2817310e-16 -2.6669470e-16
   285 :  9.2973600e-52 -4.3094110e-52  6.0751210e-52
   286 : 9.6167570e-137 5.4814780e-137 -2.0769730e-136
   287 :  9.0223110e-93  4.6099020e-94 -1.8478550e-92
   288 :  4.9557760e-18 -2.1249500e-18 -6.7010410e-18
   289 :  8.6458330e-02  8.8073760e-02  1.0196950e-01
   290 :  2.5713730e-74 -4.1650480e-74  2.1235780e-74
   291 : -1.6664360e-01 -1.3393130e-01 -1.5652660e-01
   292 :  3.4404330e-13 -4.5787270e-14  3.8661370e-13
   293 :  1.5548920e-33 -7.7653310e-33  2.6931670e-33
   294 :  1.4620870e-06 -3.0111840e-05  7.3473410e-06
   295 : -4.1658620e-25 -1.6629770e-26 -5.2337660e-25
   296 : 2.8626690e-172 -9.8957620e-172 4.0414400e-172
   297 : 9.7982850e-108 -4.5167070e-107 2.4618440e-107
   298 :  1.2823700e-03  8.7779770e-03  5.5448800e-03
   299 :  1.2465560e-16 -2.1248310e-16 -2.7594340e-16
   300 : -1.5554520e-24  7.7996030e-25 -1.4905310e-24
   301 : -5.8817310e-14  4.0585160e-14 -4.1068500e-14
   302 : 3.6559970e-136 -3.1887640e-136 -2.2587980e-137
   303 : -1.1898620e-24  1.9672670e-24  1.3829820e-24
   304 : -1.4443660e-87  3.7613180e-87 -8.5980290e-88
   305 : -1.0804990e-15 -1.6273150e-15  1.3650880e-15
   306 : -1.0375730e-26  8.3773000e-27  1.4376730e-26
   307 : 1.0764240e-131 1.1901880e-131 -8.0492380e-132
   308 : -2.7992950e-04 -2.7245110e-04  1.1290220e-05
   309 :  4.1510490e-18  2.6061600e-18 -6.1731580e-18
   310 : -3.6700120e-113 3.6405820e-113 -5.8523760e-113
   311 :  9.4082080e-02  1.1025860e-01  8.7204020e-02
   312 : 1.3456990e-123 -4.7541670e-123 1.6995410e-123
   313 :  1.8784740e-82 -2.2343420e-82 -1.8114170e-82
   314 :  1.1340810e-19  6.5515080e-19  9.4430600e-19
   315 :  4.9255530e-02  6.7190460e-02  5.2658620e-02
   316 :  2.0365810e-84 -1.4494000e-84  1.0133080e-84
   317 : -1.2825250e-32 -9.2784830e-35  3.5069360e-32
   318 : -2.2388370e-04 -2.5050250e-04  4.3521420e-04
   319 : -2.1304540e-70 -3.4634010e-70  9.5115010e-70
   320 :  5.2630090e-87  1.1812390e-87 -1.2291890e-86
   321 :  1.5721030e-21  6.0131350e-22 -1.3155340e-20
   322 :  1.4846520e-84 -4.6089770e-84  1.1045060e-83
   323 : -3.2094890e-22  1.2514540e-22  4.6002840e-23
   324 : -1.6554610e-90  3.1566980e-90  8.3621390e-91
   325 : -1.6519250e-01 -1.3818440e-01 -1.5844230e-01
   326 :  6.0288890e-17 -2.7662260e-17  4.4090690e-17
   327 :  1.1924050e-31  2.2496760e-31 -7.2499590e-33
   328 :  7.4898900e-76 -7.6558530e-76 -2.1788140e-76
   329 :  1.3314090e-29  2.7548780e-29 -1.2576270e-29
   330 :  6.1588380e-02 -2.2112770e-02  4.1431930e-02
   331 : -1.0381480e-28  3.0276140e-28  2.8086060e-28
   332 : 3.9394110e-138 -5.0089460e-138 5.3432010e-139
   333 :  9.2861950e-02  5.3623850e-02  8.0823360e-02
   334 : -5.6015560e-35  1.5144260e-34 -1.2161190e-34
   335 : -5.3247520e-114 9.1862210e-114 4.0827930e-114
   336 : -2.4500390e-54 -9.9653120e-54  9.3655370e-54
   337 :  8.0006920e-41 -2.3185020e-39  2.1010110e-39
   338 :  7.7357380e-16  1.1023690e-16 -1.9580480e-16
   339 : -2.2132310e-81  1.0777790e-81 -2.2976070e-82
   340 :  2.8673120e-40  2.9133680e-40 -1.4004070e-40
   341 : -1.7774270e-08 -2.0453650e-08 -4.3553140e-09
   342 : -2.1970160e-32  6.7515690e-33  4.6249330e-33
   343 : 5.3278550e-112 -2.1213860e-112 -1.5422260e-113
   344 : -9.9344240e-65  6.0384710e-65  1.3468840e-64
   345 : -9.2491460e-28  3.0144680e-27  7.4687340e-28
   346 : -3.7352160e-74  6.1407790e-74  4.7716710e-74
   347 : -1.3241060e-25  3.4016110e-26  1.6163800e-25
   348 :  9.1437690e-02  8.4176140e-02  7.5911510e-02
   349 : -7.4372960e-17  4.7630950e-17  1.2625990e-16
   350 : -6.2296130e-45  6.9110800e-45  1.4299250e-44
   351 : -7.7124930e-37  1.5568060e-36  1.2208260e-36
   352 : -1.3194980e-73  2.6683830e-73  8.4493250e-75
   353 : 6.2777730e-135 -8.6864490e-135 -4.2470050e-135
   354 : -2.1466380e-29 -4.7112110e-29 -2.0082240e-28
   355 : -9.6277710e-61  2.2815650e-60 -5.4039210e-61
   356 :  2.5847240e-08  1.1738890e-08 -2.7371890e-08
   357 : -1.3806810e-60 -2.2124620e-60  7.7711160e-60
   358 :  5.0029370e-78 -1.0982190e-77  2.8270720e-78
   359 : 4.0636160e-156 5.8204440e-156 -4.5908680e-156
   360 : -7.5844950e-01 -2.7527750e-01 -3.7071380e-01
   361 :  3.4084210e-29  9.2940980e-29 -2.2782720e-28
   362 : -2.7776470e-23  2.3231150e-22 -3.9111600e-22
   363 : -1.2628940e-79 -3.9150900e-80  3.0328530e-79
   364 :  3.4692240e-61 -1.7416230e-62 -3.3447930e-61
   365 :  9.0652050e-16 -2.7289050e-15 -3.9969400e-17
   366 : -3.5403920e-114 -6.8408360e-114 1.4240180e-113
   367 : 4.3380710e-151 -1.2690450e-150 3.9387030e-151
   368 :  2.7049280e-43 -5.7310360e-43  1.3630280e-43
   369 :  1.6121780e-34  2.1628370e-34 -1.9682040e-34
   370 :  3.1770740e-69 -1.1249730e-69 -8.6904470e-70
   371 : -6.4057760e-21  2.7063250e-21 -5.0380840e-22
   372 : 2.6779420e-103 -1.0627300e-103 -3.5453000e-104
   373 :  6.8512290e-12  4.3402390e-12  3.2435910e-13
   374 :  4.3183550e-38 -1.1830800e-38 -1.4403530e-38
   375 : -5.8394890e-19 -7.9958970e-19  1.8822930e-19
   376 : -2.3197270e-37  1.6948570e-37  1.8175020e-37
   377 :  2.8913780e-01 -1.3285670e+00 -4.4664960e-01
   378 :  9.6126570e-53 -7.5482880e-53 -2.1702840e-52
   379 : -1.6952820e-52  8.8516420e-53  4.0767450e-52
   380 : -1.3610640e-20 -2.7445310e-20  8.3010820e-22
   381 : -2.7428670e-05 -3.4243930e-05 -2.1192290e-04
   382 :  3.0772520e-58 -3.4860260e-58  6.1389410e-58
   383 : -1.5848870e-43 -4.1197700e-44  1.6605810e-43
   384 :  2.4447890e-25  5.1855150e-25 -3.2327750e-25
   385 :  2.3417490e-58  1.6431180e-58 -2.0692090e-58
   386 : -4.1690330e-18  2.5860340e-18 -4.4268270e-19
   387 : -1.3068970e-44  7.6354400e-45 -7.9671150e-45
   388 :  8.9181140e-16 -1.4791520e-16 -5.8957980e-16
   389 :  5.5128440e-02  6.2142890e-02  6.5460740e-02
   390 :  6.1854920e-06  6.6222570e-06  1.5773630e-05
   391 :  5.2577120e-60 -5.2692790e-60 -6.4676780e-60
   392 : -1.1385500e-49 -5.9867470e-50  1.1066410e-49
   393 : -2.8571010e-17 -8.4416420e-18 -2.6972890e-17
   394 : -1.7685600e-75  2.6758970e-76  1.2322190e-75
   395 : -2.6922590e-13  7.9436360e-13 -6.5820660e-13
   396 :  4.5196390e-02  6.6325430e-02  6.3925610e-02
   397 :  1.0332930e-63 -1.2109530e-64 -2.1204730e-64
   398 :  1.8007440e-77 -7.8403740e-75  1.2262620e-74
   399 : -6.8217530e-52 -1.5058930e-51  1.6134880e-51
   400 : -1.2187990e-35  9.4468930e-36 -1.4091990e-35
   401 : -1.2349360e-127 4.3888800e-128 -9.0111740e-128
   402 :  3.6734260e-24 -1.9016240e-24  3.7522310e-24
   403 :  2.5787820e-21  4.7312510e-20 -1.1520320e-19
   404 : -2.3840010e-117 1.0424140e-116 -2.0429490e-116
   405 :  1.3395410e-34 -9.0499210e-35  5.8145710e-35
   406 : -1.5055180e-18  1.0630720e-17  1.0155180e-17
   407 : -4.3125680e-44  9.4829730e-44  1.2528370e-44
   408 : -4.1230680e-31  4.0604010e-31 -6.5634070e-31
   409 :  3.1290530e-09  3.0198100e-09  4.9983980e-10
   410 : -2.7490390e-24  2.1922050e-24 -2.0647050e-24
   411 :  1.3543770e-01  1.4440890e-01  1.4027300e-01
   412 :  3.3874560e-11 -1.7427190e-11  2.8561590e-11
   413 : -1.1486920e-23  1.9621320e-23  1.2068660e-23
   414 : -8.4518850e-58 -4.9843740e-58  4.8027370e-58
   415 : -9.4313020e-02 -8.6925800e-02 -9.3687170e-02
   416 : -3.9754870e-104 1.8524910e-103 -6.2712300e-104
   417 :  1.8544160e-22  6.4408060e-24  8.1651530e-23
   418 :  1.2187620e-12  1.9088690e-12 -1.7194800e-12
   419 :  2.6495610e-61 -1.0463390e-60  3.3553140e-61
   420 :  1.4453330e-29 -1.2026360e-29  2.8252860e-29
   421 :  7.3695720e-88 -6.3124690e-88 -1.0307980e-87
   422 : -2.6786040e-29  7.7777080e-29 -6.7546960e-29
   423 : -7.9431120e-31  4.8914530e-31  2.3995620e-30
