Number of elements 23380
    35 : -2.3411000e-02 -2.4290350e-02 -2.7330280e-02
    36 : -1.9364380e-07  9.4058190e-08  1.0779450e-08
    37 : -4.6334260e-04  1.5786770e-04 -7.5814030e-04
    38 : -4.2149820e-04 -8.9442030e-04  2.1028340e-04
    39 :  5.3278190e-02  5.2561290e-02  5.6332570e-02
    40 : -5.6883800e-64  9.1332180e-64  1.7983300e-63
    41 :  3.5756070e-02  3.8148580e-02  3.1632940e-02
    42 : -8.4394620e-15 -1.0051300e-14  1.6655320e-14
    43 :  1.1961960e-02  1.5084850e-02  1.5125970e-02
    44 : -4.3572120e-03 -1.0116950e-03  3.4325950e-03
    45 :  1.0612570e-02  3.1442870e-03  1.6302570e-02
    46 : -3.9829450e-05  1.2714220e-04  1.5719820e-04
    47 : -8.4005000e-07  9.9284090e-08 -6.7155730e-07
    48 : -1.8261970e-04 -2.2004130e-04 -1.8116120e-04
    49 :  1.1956640e-02  1.5327260e-02 -2.4003760e-03
    50 :  7.5417790e-02  2.8056930e-02  6.2506530e-02
    51 :  2.6503870e-08  2.3018350e-08  1.0339810e-08
    52 : -9.4011730e-02 -4.0480010e-02 -6.5317530e-02
    53 :  4.5902820e-49 -1.6919940e-50 -7.0401730e-49
    54 : -5.6163420e-13  3.2114010e-13  1.9884070e-13
    55 :  5.2435040e-02  5.2621120e-02  5.2508800e-02
    56 :  9.6497740e-13 -2.1188200e-12  3.7625510e-12
    57 :  5.5516960e-02  5.5328890e-02  4.5774990e-02
    58 :  2.6748570e-02  2.5353290e-02  3.3540280e-02
    59 : -1.0878170e-15 -3.6625590e-16 -3.9631360e-16
    60 : -1.0294920e-09 -1.9471010e-10  1.5408940e-09
    61 :  2.8896710e-12 -9.5742450e-13  2.2330580e-12
    62 :  2.6603260e-03  2.2735360e-03  1.2688070e-03
    63 :  1.2089460e-02  9.8167780e-03  6.2696220e-03
    64 : -9.8409340e-03 -2.2743580e-02 -2.0211630e-02
    65 : -3.0744720e-42  8.3585400e-42 -2.6005160e-42
    66 : -1.6177080e-12  3.0901410e-12  1.6164090e-12
    67 : -5.0326450e-02 -3.1895980e-02 -5.2961220e-02
    68 : -4.7009300e-05  2.2508530e-05  3.5543810e-05
    69 :  9.2445670e-02  7.3350700e-02  1.2233010e-01
    70 : -4.0154720e-03 -3.1292440e-03  9.1376440e-03
    71 :  1.1655510e-02 -4.9204400e-03  1.5982290e-02
    72 :  4.8603310e-22 -7.3262330e-22 -1.4427720e-21
    73 :  1.1529350e-19 -5.1562580e-20 -3.3886290e-19
    74 :  1.3494590e-13 -3.2396740e-14  1.4174580e-14
    75 :  5.0034810e-02  3.7895110e-02  5.0135220e-02
    76 :  6.4743340e-02  3.4161930e-02  3.6358490e-02
    77 : -1.0612770e-08 -5.8308710e-09 -5.7379380e-10
    78 :  1.0080180e-09 -1.9275150e-09 -2.3454340e-09
    79 : -2.3637460e-04  2.3765450e-04  4.1272380e-04
    80 : -1.2528150e-44 -3.9271160e-45  1.5746550e-44
    81 :  5.2090570e-02  5.1909100e-02  5.1053590e-02
    82 : -3.2353410e-11 -3.8659190e-11  1.3704570e-10
    83 : -2.2471990e-05 -1.6698020e-04 -1.3300460e-04
    84 : -1.1447170e-12  4.0197860e-12 -1.1133950e-12
    85 : -2.7305730e-02 -3.0507610e-02 -3.4261940e-02
    86 :  2.5011920e-03  2.5282040e-03  1.7445020e-03
    87 :  5.2007020e-17  9.0921920e-17 -4.5914020e-17
    88 : -7.8010580e-25  6.7188620e-25 -6.3543600e-25
    89 :  5.3382570e-03  1.0363470e-02  6.8348860e-03
    90 :  5.9485740e-03  8.0278990e-03  4.1571040e-03
    91 : -3.3735580e-02 -3.2910340e-02 -3.9436320e-02
    92 :  2.7734970e-05  1.5703130e-05  2.7985700e-05
    93 :  2.7742270e-08 -1.4803050e-07  2.7368670e-09
    94 : -2.4230790e-03 -6.4769260e-04  9.6901030e-05
    95 :  8.0500160e-02  6.9300110e-02  8.1248750e-02
    96 :  5.2791280e-05 -5.0318020e-05  3.6640600e-05
    97 :  1.2459520e-02  1.7678690e-02  1.2956900e-02
    98 : -5.9056350e-05  4.0045550e-04 -1.2038200e-04
    99 : -3.1267740e-15 -4.1598960e-15  3.3124430e-15
   100 :  7.9775590e-41 -3.9291880e-40  2.2402820e-40
   101 :  2.5238170e-03 -8.6198550e-04  1.9436900e-03
   102 : -4.2888790e-20 -4.5822220e-21  2.4108410e-20
   103 : -4.4222130e-10 -1.8728650e-10 -8.9292660e-11
   104 : -1.3116460e-02 -1.8836380e-02 -1.3059790e-02
   105 :  2.5918190e-27  1.7794590e-26 -6.7457800e-26
   106 :  1.1107860e-61 -1.3266300e-62 -4.4286390e-62
   107 :  8.6502570e-06  2.2350040e-04 -1.1129990e-04
   108 : -7.6103290e-71 -9.9611120e-72  1.0171090e-70
   109 : -1.9360150e-02 -2.0401140e-02 -2.0284660e-02
   110 :  2.7988990e-41 -4.1222870e-40  8.0637440e-41
   111 :  1.8154830e-02  1.5133240e-02  1.5229830e-02
   112 : -4.0710430e-02 -3.1470600e-02 -3.6671790e-02
   113 : -6.5578420e-02 -3.0923340e-02 -2.5014630e-02
   114 :  8.8870310e-62  1.0981130e-61 -3.5307100e-61
   115 :  5.7435120e-02  3.6715770e-02  2.3667130e-02
   116 : -5.5565720e-03  3.3548450e-04  2.5163010e-03
   117 : -2.4764830e-58  1.6505530e-59  5.4984900e-59
   118 : -1.7897320e-67  2.4348080e-66 -1.2808900e-66
   119 : -3.6424180e-19 -4.5760100e-19  1.5708940e-18
   120 :  1.4948570e-09  1.6603260e-09  1.4367750e-09
   121 : -1.3958060e-63  1.4013560e-63 -2.5729830e-63
   122 : -9.6620120e-03  7.7183960e-05 -4.0331680e-03
   123 : -5.6873630e-70  1.4581940e-69 -2.4690500e-70
   124 : -1.6142200e-58 -2.1351290e-58  5.9413110e-58
   125 : -1.7492520e-02 -2.5095360e-02 -2.0346020e-02
   126 :  4.0140160e-02  3.7243020e-02  3.8681940e-02
   127 : -1.5441420e-07 -1.8899320e-07 -4.5801440e-07
   128 : -1.0301060e-02  7.2473310e-03 -4.1108340e-03
   129 :  5.0099600e-02  4.2638290e-02  4.7973790e-02
   130 : -5.1477270e-46  1.5269190e-46  9.6836260e-47
   131 : -1.0830930e-77 -3.1146870e-78  3.2472520e-77
   132 :  3.5995470e-24  2.5221830e-23 -7.7041540e-23
   133 : -5.6977340e-03  1.4008950e-02  1.5835740e-02
   134 :  1.1917460e-22 -5.0860510e-23 -1.1725940e-23
   135 : -3.1538970e-02 -2.8599770e-02 -3.6968930e-02
   136 :  9.1121840e-03  2.1797720e-02  6.6129680e-02
   137 :  2.4476290e-03  1.4799330e-03  2.6138130e-03
   138 :  3.1549440e-02  3.1376820e-02  3.5186170e-02
   139 : -3.3315820e-47 -9.9181230e-48  1.4832200e-47
   140 :  5.6216890e-07  1.2908160e-07  2.5777660e-07
   141 : -1.1729090e-03  1.8038400e-03 -2.2962160e-03
   142 : -1.1032380e-70  3.3711390e-70 -1.0177630e-70
   143 :  8.0332860e-03  5.9596550e-03  1.1491150e-02
   144 : -1.6895840e-64  2.2415360e-65  3.3081510e-66
   145 :  3.9769560e-02  1.8998960e-02  2.0575740e-02
   146 : -3.9828890e-04 -8.9372220e-04 -1.6015850e-03
   147 :  6.0461150e-79 -3.3262050e-80 -9.6497800e-79
   148 : -2.2113440e-29  7.7085370e-29 -1.4123650e-29
   149 :  3.8748140e-37  3.9629180e-37 -1.9680470e-37
   150 : -1.3524430e-09 -6.9863360e-10  1.1983360e-10
   151 : -3.7955380e-08  2.3830070e-08  4.7812850e-08
   152 :  3.6856310e-02  4.1050830e-02  3.0463030e-02
   153 : -6.6223450e-29  5.2807340e-29 -1.0926510e-28
   154 :  2.4784840e-25  6.3564240e-25 -1.0591570e-24
   155 :  4.1661120e-02  4.7680980e-02  4.8040190e-02
   156 : -2.3973680e-02 -2.3133610e-02 -2.3033580e-02
   157 :  3.8182110e-03  1.3996420e-02  3.5592950e-03
   158 :  1.2378370e-01  4.6248130e-03  9.2214780e-02
   159 : -1.7947230e-42 -1.9501480e-42  1.6016570e-42
   160 : -2.8050250e-07 -3.0335370e-06 -3.8395290e-06
   161 :  1.1891930e-02  1.5292250e-02  1.2378870e-02
   162 : -2.1694740e-04 -1.7722350e-04  5.1357280e-04
   163 : -1.6085180e-53 -7.8825730e-54  7.9262970e-54
   164 :  4.1894200e-07  4.0573550e-07 -3.6765730e-08
   165 :  3.0553420e-22 -4.7634810e-22  6.8153430e-22
   166 : -1.4840590e-03  4.2460570e-03  2.9601080e-03
   167 :  1.0782060e-02  2.0910550e-02 -6.7809870e-03
   168 : -2.1797430e-02 -2.3141290e-02 -1.8175040e-02
   169 :  3.3122180e-63 -4.3365610e-63 -6.4908770e-63
   170 :  1.6686830e-10  1.5314800e-10 -1.6412440e-10
   171 :  6.2783480e-02  7.0806260e-02  6.6485050e-02
   172 :  9.2381620e-03  5.2196730e-03  6.5571130e-03
   173 :  1.0193420e-07  5.1983400e-08 -1.8360440e-07
   174 :  2.3685910e-02  3.1632260e-02  3.0618560e-02
   175 :  7.8806710e-16 -1.0923960e-15 -8.5372550e-16
   176 : -4.4756080e-52  2.4125990e-51 -1.4430670e-51
   177 : -1.7221820e-03  3.0764050e-03 -4.9850820e-03
   178 : -8.1025680e-03 -1.2713960e-02 -7.3328840e-03
   179 : -9.6398240e-08 -1.5405240e-08  9.6489460e-09
   180 :  5.2157300e-02  5.1544700e-02  5.2075300e-02
   181 :  1.7664310e-19  1.1135670e-20  1.7003520e-19
   182 :  1.5877290e-03  1.6384300e-03  8.9439840e-04
   183 :  3.9405380e-09 -3.3238300e-06  2.7198490e-06
   184 : -1.6652890e-09  5.9630970e-09 -3.4999880e-09
   185 :  2.4963780e-04 -2.3533190e-05  8.2020300e-04
   186 :  4.2147740e-39 -4.9686480e-39  1.0710030e-38
   187 : -2.3575720e-02 -2.7443510e-02 -2.6282970e-02
   188 :  4.0637660e-53 -1.4798920e-51  3.9179900e-52
   189 : -1.6505460e-03 -2.5252690e-03  6.6331800e-03
   190 :  4.2010910e-55 -3.0219390e-55  5.2227640e-55
   191 : -8.1284520e-59 -2.8557380e-58  1.5359520e-58
   192 :  3.4338000e-13 -4.2777220e-13 -3.3661480e-13
   193 :  1.1309390e-02 -1.8198140e-03 -7.3680080e-03
   194 :  8.3565380e-52 -2.6220150e-52 -2.2654610e-52
   195 : -1.3503680e-44 -1.1887040e-44  3.7081900e-44
   196 : -6.2127920e-13  2.0569090e-12 -6.2499790e-13
   197 : -4.7280390e-02 -4.1816440e-02 -4.6783570e-02
   198 :  6.7365100e-24  7.2506280e-25 -5.7308000e-24
   199 : -1.4268170e-03 -2.3093620e-03 -5.1974880e-03
   200 :  2.9128900e-03  9.2239040e-04 -2.2842040e-03
   201 :  5.2434140e-02  5.2473340e-02  5.2537800e-02
   202 : -3.9468170e-03 -3.8318700e-03 -4.6174590e-04
   203 : -7.0236680e-09 -1.5605600e-08  1.0844680e-08
   204 :  2.6368250e-02 -3.4906770e-04 -1.7055160e-02
   205 : -1.0139480e-02 -8.4782540e-03 -8.7620790e-03
   206 : -3.2796790e-03  1.2737280e-03  3.0087540e-03
   207 :  8.7252260e-11  1.0777270e-10  2.2399070e-12
   208 : -3.2727350e-34 -8.5444150e-35  7.3308420e-34
   209 :  1.5360070e-03 -1.1612170e-03 -6.8019460e-04
   210 :  4.5014620e-17 -2.2484850e-17 -7.6687150e-18
   211 : -2.5802830e-02 -3.5553670e-02 -3.2395900e-02
   212 :  5.4397910e-74 -2.2987100e-75 -1.6491420e-74
   213 : -3.6240180e-69  3.9700130e-69  3.8365750e-69
   214 : -5.2237910e-09  3.7071380e-09 -5.5829430e-09
   215 : -1.8397500e-21 -9.0080620e-22  1.1699720e-21
   216 : -1.8847670e-08  1.4100050e-08 -3.6121430e-08
   217 : -3.0889800e-03 -2.7808230e-03  6.6617570e-03
   218 :  8.9347480e-46  7.5845680e-46 -2.6353540e-46
   219 :  9.7323660e-02  1.0514980e-01  1.0319290e-01
   220 : -2.3092320e-54  7.8931110e-56  3.9436800e-54
   221 : -8.6919770e-13 -6.7036910e-13  2.5678810e-12
   222 :  9.8598510e-02  8.9675660e-02  9.7045150e-02
   223 :  2.6524840e-45 -8.0354570e-47  2.3416030e-46
   224 : -2.3703530e-02 -2.0407200e-02 -2.2179000e-02
   225 : -1.3472460e-02 -1.1658410e-02 -1.2270510e-02
   226 : -1.2396370e-07  7.9779980e-08  8.1539680e-08
   227 :  2.5112300e-02  4.3925220e-02  4.2222920e-02
   228 : -2.4576790e-81 -2.9823660e-81  8.3974830e-81
   229 : -9.0339230e-03 -4.7037910e-03 -2.0506820e-02
   230 :  7.3514770e-37 -2.5700590e-37 -1.8994690e-37
   231 :  1.7270490e-25  1.5473090e-23 -9.7116230e-24
   232 : -6.3726670e-44 -6.0943340e-44  6.2048620e-44
   233 : -1.9632770e-06 -1.5750780e-05  2.5933360e-06
   234 : -3.6466760e-03  9.4491090e-04  2.2839770e-03
   235 :  2.0228260e-69 -1.1305240e-69  3.4719070e-70
   236 :  4.8406460e-05 -2.0521370e-06 -1.6449040e-04
   237 : -4.3758010e-02 -4.3166210e-02 -4.7997590e-02
   238 :  3.5375950e-02  4.1505130e-02  4.4020990e-02
   239 : -1.2543570e-03  9.2328830e-05 -4.4087980e-04
   240 : -1.3265650e-02 -1.5100110e-02 -1.8075580e-02
   241 : -2.0755340e-03  6.6017310e-03  8.6548270e-03
   242 : -2.6471830e-54 -1.5222890e-54  1.1762750e-54
   243 : -5.6113370e-06  1.5827950e-06  9.9183070e-07
   244 :  1.2529680e-03 -3.0152130e-03 -2.9328550e-03
   245 :  2.8977710e-04 -3.5913500e-03 -2.3367150e-03
   246 :  2.1533870e-03  4.8497860e-03  1.2026850e-02
   247 :  5.8157580e-02  6.3787640e-02  5.6366020e-02
   248 : -1.3826060e-16  1.2357430e-16 -7.4903440e-17
   249 : -7.9592760e-67  3.4716230e-67 -3.7540700e-67
   250 : -4.4561610e-61  1.7465640e-60 -6.1048960e-61
   251 :  4.8115500e-02  6.8381080e-02  2.5873620e-02
   252 :  3.9828210e-32 -1.2473970e-32 -6.3802530e-32
   253 :  1.2274690e-03  1.0496560e-02 -9.6225650e-03
   254 :  6.3911190e-23 -4.6274510e-23  1.8870150e-23
   255 : -1.8426840e-02  1.1726460e-02  9.3894860e-02
   256 : -2.2652090e-04  5.7507370e-04 -1.3839400e-04
   257 :  8.6151640e-03  1.1473310e-02  5.9447010e-03
   258 :  1.2176080e-04 -5.8831170e-04 -1.2474380e-04
   259 :  2.9369770e-17 -1.3957970e-16  7.4041350e-17
   260 : -1.1493860e-02 -1.1814150e-02 -1.2482320e-02
   261 : -1.0363850e-02 -9.6021840e-03 -1.1383090e-02
   262 :  1.4341030e-50  1.7389180e-50 -5.6160100e-51
   263 : -4.1110530e-05  1.0194480e-04 -3.0235770e-05
   264 :  2.3557830e-55 -9.9845430e-56  1.6070940e-55
   265 : -7.3692970e-05 -1.6236490e-04 -1.3179400e-04
   266 : -7.9165070e-64 -4.8800990e-63 -9.6140930e-63
   267 :  1.7680180e-03 -1.6209080e-04  1.9044090e-03
   268 : -2.4551240e-32  1.8377080e-32  5.2595750e-32
   269 : -1.0705920e-33  4.6707360e-34 -1.3563690e-34
   270 : -1.9820540e-64 -1.4559250e-65  5.2958450e-65
   271 :  6.9445540e-37 -3.3338940e-37  3.5678530e-38
   272 :  4.7633400e-76 -6.4679410e-76 -6.9619190e-76
   273 :  5.5792560e-08  9.1644860e-08  3.7885700e-08
   274 : -1.0278780e-57  5.1986650e-57 -2.8615570e-58
   275 : -1.5292160e-02 -1.9324260e-02 -1.6292400e-02
   276 :  7.5579690e-02  7.1196410e-02  9.1244580e-02
   277 : -4.4612080e-03 -1.9056710e-03 -4.5676940e-03
   278 :  7.8393500e-03  1.4766540e-02  3.8935920e-03
   279 :  4.3662380e-02  2.4564610e-02 -5.3696360e-03
   280 : -1.5534760e-02 -2.5571370e-02 -1.6892180e-02
   281 :  1.8281420e-36  1.1153880e-37 -1.7186060e-36
   282 :  2.6180620e-30  3.0738360e-30 -1.7135380e-30
   283 :  1.5150710e-37 -1.5811360e-39 -5.6995150e-38
   284 : -6.3874970e-03 -1.0446820e-03 -2.5894230e-03
   285 :  1.0172580e-17  7.1438420e-19  1.8089530e-18
   286 : -9.8595120e-65 -7.3182060e-65  2.4769360e-64
   287 : -3.2332880e-41  3.9373580e-40 -9.4312080e-40
   288 :  3.1790500e-02  7.4711050e-02  6.6443820e-02
   289 : -3.6795050e-02 -3.5960560e-02 -1.6346250e-02
   290 :  1.8278930e-29 -1.3702620e-29 -6.1211360e-31
   291 :  7.4614640e-02  6.8034370e-02  5.9290690e-02
   292 :  7.1369690e-03 -8.7781410e-04  8.0036480e-03
   293 :  2.5377500e-05  7.0073610e-04  1.4213040e-04
   294 :  1.2666120e-02  1.6862490e-02  1.4086090e-02
   295 : -3.9078680e-03 -1.3991680e-02 -1.1695680e-02
   296 : -2.7264900e-84  1.1905320e-83 -1.2994670e-83
   297 :  1.0259930e-44 -3.1720610e-44  1.1978780e-44
   298 : -1.6043300e-03 -3.7719270e-03 -1.2738680e-03
   299 : -1.1329650e-02 -4.3825170e-02 -5.1875130e-02
   300 :  7.2946080e-02  5.7423970e-02  6.5178870e-02
   301 : -1.4694970e-04  1.4232490e-03  1.9251480e-03
   302 : -7.6720280e-64 -3.0525680e-63  1.3350750e-63
   303 :  1.1399760e-02  1.0567850e-02  1.5282000e-02
   304 :  1.1623910e-42 -1.3543790e-42 -9.5587830e-43
   305 : -7.8341870e-04 -5.0368770e-04 -1.8088610e-03
   306 : -1.3335630e-03  1.3914790e-03  1.9200510e-03
   307 :  7.9948660e-61  9.6380700e-61  7.5435580e-62
   308 : -2.1077010e-04  2.6966910e-03 -4.3471460e-04
   309 :  1.4853360e-04 -1.4251820e-03  5.8936930e-03
   310 :  6.2148190e-51 -9.5739390e-52  2.2654120e-51
   311 : -6.9820480e-02 -7.0335700e-02 -6.9156620e-02
   312 : -2.7867120e-67 -2.6848300e-68  1.5161440e-67
   313 :  5.0471090e-24 -1.8610670e-23 -1.7029320e-23
   314 :  5.9978480e-02  4.4331510e-02  3.8085720e-02
   315 :  1.4189780e-02 -8.4580990e-03 -1.2773820e-02
   316 : -5.7788250e-36  3.9141970e-36 -6.0988520e-36
   317 :  6.7709720e-05 -3.2688880e-04 -5.1739100e-04
   318 :  2.3612660e-01  2.1232310e-01  2.2725300e-01
   319 : -3.6517680e-30 -6.7795360e-30  1.8770780e-29
   320 : -1.8976080e-27  3.9015610e-27 -1.3104710e-28
   321 :  2.4576610e-02  1.3194690e-02  2.6613390e-02
   322 :  1.0686540e-35  8.8729490e-36 -2.5641600e-35
   323 : -9.1184630e-03 -2.0349310e-02 -2.3932990e-02
   324 :  2.5178970e-39 -3.9058370e-39 -1.6207770e-39
   325 : -7.6773000e-02 -1.7705460e-02 -1.6438380e-02
   326 :  8.9437180e-04  4.2978590e-03 -1.2844700e-04
   327 :  3.5712530e-02  3.8056750e-02  4.3936310e-02
   328 :  1.5109950e-30 -6.3466550e-31 -3.4540850e-31
   329 :  1.7050730e-05 -6.2472140e-07 -1.5958960e-05
   330 :  2.7496490e-03 -9.0682360e-03 -2.2515540e-03
   331 :  2.4405750e-02  2.1773000e-02  2.3344890e-02
   332 :  1.2854670e-64 -1.3963140e-64  9.1911950e-66
   333 : -6.8701960e-02 -8.4736050e-02 -8.0856680e-02
   334 :  4.8788510e-02  4.5840730e-02  4.7861950e-02
   335 :  4.1837170e-52 -9.5649720e-52 -9.0156440e-53
   336 : -6.0116480e-08 -6.4956800e-08  7.4764070e-09
   337 : -1.1900230e-11  1.4581790e-11 -2.6620200e-12
   338 : -9.3231710e-04 -1.5530880e-03 -4.3027380e-04
   339 :  2.1985050e-22 -4.3627890e-23 -6.2563860e-23
   340 :  3.7142780e-02  4.1310830e-02  3.4590160e-02
   341 : -3.1420780e-02 -2.4537100e-02 -3.3508710e-02
   342 : -2.5188140e-06  6.5147010e-08  4.2039780e-07
   343 : -2.1487350e-52 -7.8100710e-52  1.4057290e-51
   344 : -1.9941690e-26  2.0977650e-25 -5.3153770e-25
   345 :  4.2485190e-03  5.3795560e-03  6.1284360e-03
   346 :  1.1163050e-22  1.9977410e-22  8.2912850e-23
   347 :  1.0961820e-02  2.5126410e-02  7.7545730e-02
   348 : -7.6423670e-02 -7.8383210e-02 -7.2845030e-02
   349 :  5.2138580e-03  3.8076980e-03  3.6895910e-03
   350 :  4.4582420e-14 -5.5975900e-15  7.9435620e-15
   351 :  4.4763720e-10 -4.4495990e-09 -5.4022870e-09
   352 :  3.4708500e-30 -9.6442820e-30  1.4478510e-29
   353 : -1.3423540e-63  2.4290090e-63  6.5108470e-64
   354 :  8.6366990e-02  7.8663210e-02  9.2924530e-02
   355 :  9.7113470e-23  9.5012380e-23 -5.2429180e-23
   356 : -2.6536160e-03  4.9213610e-04  2.7215930e-03
   357 :  2.4143750e-22 -3.6403530e-23  3.7774350e-22
   358 : -1.0334080e-32 -1.4879980e-32  2.8648440e-33
   359 : -1.3678720e-73 -2.0767550e-73  8.6878520e-74
   360 : -4.5476140e-01 -1.2231800e-01 -1.1595240e-01
   361 : -6.1999480e-03  1.2174400e-02  3.5136030e-02
   362 : -3.1895600e-02 -1.7755670e-02 -2.2221110e-02
   363 :  2.0699180e-33 -8.2044490e-33  4.0261970e-33
   364 : -1.6161020e-23  1.3801550e-23 -2.1250710e-23
   365 : -2.0388430e-02 -1.8752450e-02 -2.0498180e-02
   366 :  1.0134410e-52 -1.8470760e-52 -2.2668540e-53
   367 : -1.9567450e-71  2.3184740e-71  1.5883590e-71
   368 : -6.5870100e-06 -1.1021570e-05 -1.3482420e-05
   369 : -6.3701660e-08  1.0579030e-07 -1.0892440e-07
   370 :  3.6891070e-29 -9.0293680e-30 -1.8247250e-29
   371 :  8.5687630e-02  1.1930320e-02  7.1785210e-02
   372 : -1.5267900e-46  6.8369710e-47  1.8620720e-46
   373 : -3.4260070e-02 -2.8661610e-02 -2.7464510e-02
   374 :  3.5254450e-02  3.7288450e-02  3.0551340e-02
   375 : -1.9532010e-03 -2.2062290e-03 -9.0073640e-04
   376 :  7.0578720e-06  4.2819460e-06  3.4609550e-06
   377 :  7.0969610e-01  6.0911080e-01  5.4648390e-01
   378 :  5.4890680e-09 -5.1930920e-10 -1.9230300e-09
   379 : -1.0225830e-18  2.0236860e-18  3.7845000e-19
   380 :  9.8830100e-02  9.5980660e-02  1.0118030e-01
   381 :  6.1069810e-03 -2.0201840e-04  2.7844220e-03
   382 : -1.5487450e-19  7.7541880e-20 -4.1438960e-20
   383 :  5.8337710e-14 -3.3497160e-13 -6.6142430e-14
   384 :  7.5422010e-05 -5.5278720e-03  3.6483590e-02
   385 :  2.6850070e-14  1.5539620e-14 -1.2025620e-14
   386 :  6.7348960e-02  7.2146380e-03  4.7784570e-02
   387 : -2.2720960e-13 -1.0424990e-14 -1.7810960e-13
   388 : -2.4135770e-04 -1.8508180e-02 -1.1999940e-02
   389 :  3.6240680e-02  1.1015560e-02  3.2189930e-02
   390 :  3.0059640e-02  2.7570930e-02  3.0117770e-02
   391 : -3.7301350e-23  1.4790380e-22  7.4765800e-23
   392 : -1.7235050e-15 -3.5984740e-15  9.1275500e-15
   393 : -2.0661120e-02 -2.0931670e-02 -2.0325190e-02
   394 :  1.5528780e-32 -1.0610770e-32  1.1999530e-31
   395 : -1.1952450e-02 -1.1872650e-02 -9.3100950e-03
   396 :  1.0144520e-01  9.6383890e-02  6.6366430e-02
   397 : -1.5736080e-25  2.0494420e-26  2.1415110e-26
   398 :  5.4713790e-30  2.0087490e-30 -6.4654390e-30
   399 :  3.0179750e-07  3.8569620e-07  2.1006640e-07
   400 :  4.5241690e-07  3.1901190e-08  3.3093570e-07
   401 : -3.1680830e-58  1.2980530e-58 -1.6427760e-58
   402 :  4.6216710e-03  4.5072260e-03  4.4131650e-03
   403 :  1.0724290e-02  1.2948490e-02  9.0793480e-03
   404 : -1.3003340e-53  3.5087750e-54 -2.3980290e-54
   405 :  2.3610800e-07  3.9464590e-06 -9.4370120e-06
   406 : -1.5790610e-02 -1.3527290e-02 -1.8143470e-02
   407 : -3.0695380e-11  1.7683960e-11  4.8908590e-11
   408 : -5.0968380e-03 -4.0859680e-03 -1.4731630e-03
   409 : -2.2305230e-02 -2.3263000e-02 -2.6126370e-02
   410 : -1.0841410e-02 -3.5956770e-04 -6.2719240e-03
   411 : -4.1646020e-02 -4.0842290e-02 -3.9004350e-02
   412 :  1.3669790e-02 -7.5167450e-03 -1.2275390e-02
   413 :  4.9083900e-02  2.7014180e-02  4.2171770e-02
   414 :  6.3496720e-14 -1.5836590e-14  1.1939390e-13
   415 :  1.6216110e-01  1.6281770e-01  1.4106530e-01
   416 :  2.8661490e-46  6.8610330e-46 -5.0068000e-47
   417 :  4.0801100e-02  4.8294300e-02  4.5419170e-02
   418 : -8.4672930e-03 -6.1889950e-03 -6.0967550e-03
   419 :  5.8906340e-23  3.7447930e-23  7.2322760e-23
   420 :  1.7676260e-02  2.7545470e-02  1.9563950e-02
   421 : -2.4174650e-37  4.5979580e-37  2.8820160e-38
   422 : -2.6331770e-04 -4.2757730e-04 -3.5856790e-04
   423 :  2.9405610e-05 -1.1041780e-04 -9.0363370e-05
