Number of elements 23380
    73 :  1.2760360e-39 -1.6362450e-40 -2.8269000e-39
    74 :  7.8705320e-33 -1.7187860e-33 -7.7818710e-33
    75 : -1.0122080e-12  1.3704000e-12 -1.2781940e-12
    76 : -3.4535020e-02 -3.8101180e-02 -5.7808150e-02
    77 :  3.7955210e-31  8.7154170e-32 -1.8257490e-31
    78 : -1.8619580e-26  2.6711690e-26  2.9563690e-26
    79 :  2.9319840e-19 -1.5449110e-18 -1.0189600e-18
    80 :  6.6661460e-82  2.2976030e-82 -9.1782260e-82
    81 :  3.2872220e-19 -1.7641840e-20 -4.7448360e-20
    82 :  7.5020350e-32  1.6989320e-31 -4.3107650e-31
    83 : -7.0520340e-22  1.0556350e-22  9.4103820e-23
    84 :  3.2510770e-39 -4.2545670e-38  1.7575190e-38
    85 :  2.3129190e-03 -1.8603360e-03  2.4423270e-03
    86 : -4.5430520e-08 -1.1787660e-07  7.1412390e-08
    87 :  1.3122360e-44  3.8664790e-44 -2.3406010e-44
    88 :  3.0222870e-46 -3.1532880e-46  5.8155120e-46
    89 :  6.1027760e-07 -7.0565990e-08  4.8812420e-07
    90 :  2.1506310e-02  2.2862860e-02  3.2032350e-03
    91 :  4.7777580e-04  5.2799910e-04  5.9778490e-04
    92 :  3.3329030e-23  2.7153110e-22 -2.4638860e-22
    93 :  8.6280910e-24 -4.1016460e-23  2.1349610e-23
    94 : -1.7254180e-08  1.0666570e-11 -3.5856100e-08
    95 : -3.4816360e-14 -6.9011580e-14 -9.9594810e-16
    96 : -6.7641470e-18  2.2602900e-17  6.2412180e-18
    97 :  3.0708360e-16 -1.8166850e-16 -8.0451750e-18
    98 :  7.8937610e-21 -9.8999700e-21 -3.3271120e-22
    99 :  1.7881810e-45  3.8836000e-45 -2.7025340e-45
   100 : -6.4560050e-76  7.9270480e-76 -1.7365820e-76
   101 : -6.3183370e-05  1.7344260e-04 -6.8054850e-05
   102 :  4.2272740e-40  1.8365350e-40 -1.2131840e-39
   103 : -1.0322150e-35  1.3749490e-35  2.0165090e-35
   104 :  1.3923910e-04 -2.1687300e-05  6.4931140e-05
   105 : -3.3161130e-49 -8.3639810e-49  2.9724190e-48
   106 : -1.7150060e-98  2.8146740e-99  9.2620010e-99
   107 : -2.6717490e-18 -2.9945630e-18 -1.6291180e-18
   108 : 2.0998020e-103 1.1669540e-104 -2.5835300e-103
   109 :  1.3339070e-08  1.0496100e-08  1.3100280e-08
   110 : -3.8290820e-70  2.3518090e-70  5.8895890e-71
   111 : -5.4506320e-09  6.1417000e-09  3.0653010e-09
   112 : -6.6445200e-02 -7.3098460e-02 -7.5095940e-02
   113 : -1.1578280e-11 -1.7112420e-11  3.5193820e-11
   114 : -7.4413210e-99 -5.6174120e-97  1.3678120e-96
   115 : -1.0596250e-15  3.8850110e-15  2.4862530e-15
   116 :  2.4161730e-18  1.7548360e-15 -6.0050740e-16
   117 :  4.9391110e-93 -3.3472620e-93 -9.4040420e-94
   118 : 3.1709820e-104 -6.9765290e-104 1.6507610e-104
   119 :  3.8003960e-40  9.7362130e-41 -5.1022480e-40
   120 : -2.8846620e-33  4.3441490e-33 -6.5293580e-33
   121 : 2.0009030e-100 -9.8780610e-101 3.9445060e-101
   122 :  1.1487590e-11  2.3411150e-11 -4.0478880e-12
   123 : -1.3999610e-110 -1.6696300e-109 1.4986370e-109
   124 :  2.3692670e-93  9.9347260e-94 -5.3552810e-93
   125 : -2.3064450e-03 -3.3328170e-03 -9.5973260e-04
   126 : -1.1870800e-09 -2.4141360e-09 -1.7498060e-09
   127 : -2.9124290e-30 -4.0642730e-30  1.3937470e-29
   128 :  9.5120420e-06  4.4582560e-06 -7.1817430e-06
   129 :  2.8601350e-17 -1.6538980e-17 -2.3671200e-18
   130 :  2.5488590e-78 -1.3787940e-78  6.5226830e-79
   131 : -1.2475550e-120 6.6762310e-121 -1.8094070e-121
   132 : -5.5516390e-45 -4.9937740e-46  1.0374020e-45
   133 : -3.5920970e-02 -3.6476160e-02 -2.8454930e-02
   134 :  3.4099560e-44 -1.1125460e-44  2.0484370e-45
   135 :  5.5054110e-04 -6.7059420e-04  2.0269270e-03
   136 :  3.8760150e-02  2.2317630e-02  4.4175330e-02
   137 : -3.4325980e-13 -4.0424590e-13  7.5410980e-13
   138 : -6.0519180e-22 -7.8020360e-22 -1.2597390e-22
   139 : -1.7654550e-77  2.7250690e-78  6.0680430e-78
   140 :  5.8691180e-24 -1.1487600e-24  1.2921030e-24
   141 :  3.1924260e-09  9.9434170e-10 -1.8120520e-10
   142 : 1.1604720e-102 -2.6684680e-102 7.3197270e-103
   143 : -5.1535870e-11 -2.8401980e-10 -1.0464340e-10
   144 : -2.7056610e-103 -2.7643110e-102 6.3432140e-102
   145 :  4.1088880e-13 -9.9988570e-14 -6.6862160e-13
   146 : -1.5280170e-13 -2.5455220e-13  4.2472780e-13
   147 : 1.1596630e-124 3.9862780e-123 -5.2607620e-123
   148 : -9.0223700e-53  2.3034250e-52 -4.5314940e-53
   149 :  2.1265220e-66 -2.0405700e-67 -4.7314400e-67
   150 : -2.8014250e-25 -2.7742950e-25  1.2794310e-25
   151 : -3.5642520e-32 -6.0371140e-32  3.8804350e-32
   152 :  7.3609180e-14  1.2166490e-13 -2.7466560e-14
   153 :  2.8365040e-53 -6.7494010e-54 -1.9865560e-53
   154 :  2.1316620e-50 -3.1477560e-49  5.2112180e-49
   155 :  2.6365280e-13 -5.7269280e-13  2.2603000e-14
   156 : -1.2084510e-11 -1.6470510e-11 -4.6675400e-12
   157 :  8.4713590e-03  5.4427900e-02 -2.1152820e-03
   158 : -3.5792110e-08  2.1071410e-07 -1.9562180e-07
   159 :  1.2652300e-71  3.5408790e-72 -5.9802070e-72
   160 :  7.2774740e-24  7.2235250e-23 -5.1697370e-24
   161 :  8.8326720e-02  9.0056190e-02  8.4952260e-02
   162 :  1.2361850e-16  1.0903050e-16 -5.2374230e-16
   163 : -3.5466240e-87 -6.6997210e-88  1.4953120e-87
   164 : -2.7471750e-24  1.0544980e-24  1.1472340e-25
   165 :  1.6615940e-44  7.1808140e-45 -2.0396170e-44
   166 : -3.9047550e-17  9.2140160e-17  5.8489300e-17
   167 : -2.3822770e-22  2.3429230e-23  1.0386010e-22
   168 : -2.0384550e-07  2.4946640e-08  1.2041900e-09
   169 : -1.2176420e-100 1.4841540e-100 1.2666660e-101
   170 : -4.7914810e-27 -6.2162190e-27  4.7867700e-27
   171 : -2.1555650e-16 -1.3058770e-16  1.7093350e-16
   172 :  1.2565540e-13 -2.7263410e-14 -8.1549910e-14
   173 :  3.1426990e-29  1.4220760e-29 -1.0978250e-28
   174 :  6.0516590e-02 -1.6905170e-02  1.2648070e-02
   175 :  4.0988490e-37 -8.2401830e-36 -5.0984890e-36
   176 : -8.3303000e-80  2.9345510e-79 -1.2574220e-79
   177 :  8.0613050e-15 -1.7589150e-14  1.1300440e-13
   178 : -1.5647900e-14  6.4611000e-14  9.3372420e-15
   179 :  1.8130460e-23 -6.3579120e-23  4.7137360e-24
   180 :  5.4776520e-19  4.4505340e-19 -2.3923290e-18
   181 :  2.1850920e-40 -9.6278060e-41  1.6790060e-40
   182 :  7.6426340e-12 -3.0876780e-12  1.4978480e-11
   183 :  7.9655970e-19 -4.3919490e-19  3.7674420e-19
   184 :  3.2393490e-29 -1.4389110e-28  4.0954650e-29
   185 :  9.3934200e-18 -1.7600310e-17  1.3072410e-17
   186 : -1.6508350e-66 -2.4651340e-66  7.2199190e-66
   187 :  1.1527060e-10  8.4878750e-11  1.8109930e-11
   188 :  7.2377270e-84 -9.8216690e-84  1.3307990e-84
   189 :  7.9813570e-12  9.4817520e-13 -3.7069860e-11
   190 :  3.1291530e-89 -2.7033830e-89  3.0419920e-89
   191 :  4.9457320e-94 -2.4272680e-94 -1.2765960e-94
   192 :  1.7914070e-32  5.6073120e-32 -1.2671430e-31
   193 : -6.4693760e-02 -5.2179750e-02 -6.0685440e-02
   194 : -8.7789010e-85  3.9944580e-85  1.8459270e-85
   195 : -8.0635810e-74  6.3958270e-74 -6.9533180e-74
   196 : -7.9141610e-42  1.9661430e-41 -1.8661610e-42
   197 :  2.4209950e-03 -4.8471430e-03 -3.7772520e-03
   198 :  4.6010890e-46 -2.9851320e-46 -3.2755420e-46
   199 :  2.4715270e-15 -2.9676630e-15 -1.3604100e-15
   200 :  4.1805350e-02  3.2797140e-02  2.2593990e-02
   201 : -3.4020990e-18  7.7734380e-19 -1.5039960e-19
   202 :  3.1830160e-05 -2.5795790e-05  7.0140610e-06
   203 : -2.6658740e-32 -9.9081080e-33  6.9592460e-32
   204 :  2.4309910e-12  2.0388750e-12 -1.1913960e-12
   205 : -1.9842220e-07  5.5626050e-09 -3.2135680e-08
   206 : -2.4191010e-02 -3.1315780e-02 -4.1983830e-02
   207 : -9.3747950e-30  5.2480040e-29 -2.1834570e-29
   208 :  1.1902700e-59 -1.1656790e-59 -1.4779810e-59
   209 :  8.2104050e-07  5.6778570e-07  1.9922410e-07
   210 : -1.0244210e-43  2.5804780e-44  1.0151260e-43
   211 :  1.3465620e-03  3.1306170e-03  1.3146850e-03
   212 : -8.8924710e-116 3.4321110e-116 5.2040220e-117
   213 : 1.7769750e-108 -1.9485770e-108 2.9786590e-108
   214 : -7.3717880e-28 -7.1754830e-27  1.4727400e-26
   215 : -2.2095650e-43 -8.8727610e-44  1.2162850e-43
   216 :  1.0161270e-25 -1.3204790e-25  2.0043880e-25
   217 : -9.0011020e-18  1.8961240e-18 -7.2754670e-19
   218 :  1.6796260e-75  1.2835570e-76 -6.8137620e-76
   219 : -3.2269480e-12  3.7863900e-12  2.3633370e-12
   220 : -1.4942610e-88 -2.4907410e-89  2.4993920e-88
   221 : -1.8081950e-40 -1.8236020e-40  6.7195680e-40
   222 :  9.1344510e-12  7.5149800e-12  9.6401260e-12
   223 :  5.8393280e-76 -1.2288030e-75  1.8830010e-75
   224 : -3.9593680e-06  3.2379710e-07  9.2683480e-07
   225 :  9.2236200e-07  4.5753880e-07 -1.8177080e-07
   226 : -1.6193050e-30  4.3217620e-31  7.8471950e-31
   227 :  1.2565830e-11 -2.8524430e-14  1.0043150e-14
   228 : 1.5788420e-128 -6.1534310e-129 -2.7252730e-128
   229 : -1.2711480e-10  2.1753410e-10 -1.4039140e-10
   230 :  1.3719730e-62  1.2854020e-62 -5.6137720e-63
   231 : -9.9178970e-47  1.0352480e-45 -9.9978040e-46
   232 :  3.3131930e-70  3.2017370e-70 -3.2185700e-70
   233 : -7.1502290e-21 -3.9842230e-21  5.6366640e-21
   234 :  2.1587420e-04 -1.1666130e-04 -7.2631470e-05
   235 : -1.4227730e-109 9.4603620e-109 -3.4523530e-109
   236 : -3.8311070e-18 -2.3082070e-18  3.1639830e-19
   237 :  2.3778200e-03  4.1485510e-03  1.8700250e-02
   238 : -1.6688740e-11 -5.4063100e-12  2.4661330e-12
   239 : -4.0291360e-24  1.8811920e-24 -9.9718360e-25
   240 :  1.5517310e-12  2.5362390e-12  1.6468090e-12
   241 : -2.4895390e-16 -6.1884750e-16  4.2718930e-16
   242 :  3.7912510e-88  7.9830860e-88 -4.5627730e-88
   243 : -1.2510170e-21 -6.9445910e-23  8.1983120e-22
   244 :  3.8976670e-07 -5.8939370e-08 -8.2407740e-08
   245 :  1.0672050e-07  4.5870580e-07  5.2596560e-07
   246 :  6.8269910e-06  7.8622160e-06  1.1251790e-06
   247 : -4.1643760e-02 -3.7496170e-02 -1.1507330e-02
   248 : -3.3447290e-42  7.4202440e-42 -1.5479900e-42
   249 : -1.1132170e-104 3.8184500e-105 2.0375650e-105
   250 :  1.9841300e-97 -1.5194600e-96  1.1095020e-96
   251 : -3.8195150e-11 -4.1718820e-11  3.0112100e-11
   252 : -5.9598410e-56  5.7491880e-56  6.2142530e-56
   253 : -3.9142090e-02 -3.6735160e-02 -1.9567760e-02
   254 : -1.2738950e-46  7.3451140e-47  8.9617920e-48
   255 :  1.8430340e-02 -7.7633070e-03  1.6442930e-01
   256 :  4.5612670e-18  3.4140970e-18 -1.1825410e-17
   257 :  4.2592050e-10  1.6924700e-10 -4.6441330e-10
   258 :  8.7325380e-20 -2.9379250e-20  5.3848770e-21
   259 : -1.1605120e-37  8.8777420e-38 -1.1685830e-37
   260 :  6.9798080e-09  2.7844860e-09  9.9846090e-10
   261 : -2.1906980e-04 -1.0649930e-04  4.1309890e-06
   262 : -1.7982450e-81  9.4739560e-82  2.0071300e-82
   263 : -3.9336810e-22  6.9397900e-22 -1.3204580e-22
   264 : -1.3897010e-89  9.7021740e-90 -9.9192500e-90
   265 : -3.3689450e-20  3.7036710e-19  1.0132540e-19
   266 :  2.2224830e-99 -4.8436260e-99 -6.8115180e-100
   267 : -1.1234030e-17 -1.3096620e-17  1.1841290e-17
   268 : -1.6707770e-66  9.3486630e-67  2.9095080e-66
   269 :  3.8913000e-60 -2.1330360e-60  2.1226380e-60
   270 : -5.1343750e-102 1.4947260e-102 1.4961470e-102
   271 : -3.3363730e-62  7.1809140e-62 -6.3645340e-63
   272 : 1.2521070e-118 -6.2024300e-118 3.4728320e-118
   273 :  1.1220050e-31 -3.9541690e-33  1.5059730e-31
   274 : -8.4288360e-93  6.8665600e-92 -4.3197640e-92
   275 :  1.6655460e-08  2.0542390e-08  1.4463190e-08
   276 : -5.0678070e-11 -4.4298710e-11 -9.3707640e-12
   277 :  1.1395200e-14 -7.8282620e-15 -7.9927490e-16
   278 :  3.2158070e-02  4.9871880e-02  1.7236510e-02
   279 : -5.0771980e-12 -6.7341570e-13  2.1583580e-12
   280 :  5.8298660e-02  4.2498590e-02  6.1301370e-02
   281 :  5.8295470e-63 -4.9169740e-63  7.3953480e-63
   282 : -1.6931420e-55 -7.1385960e-56  1.2176290e-55
   283 :  3.4994320e-64 -1.3158480e-66 -1.2853030e-64
   284 :  7.0680800e-09 -6.0354030e-10 -1.0402840e-08
   285 :  4.7813090e-37 -1.7577330e-37  2.7393120e-37
   286 : -3.4560700e-106 -2.9675130e-106 9.7282660e-106
   287 :  3.4428710e-68  4.7981020e-68 -1.3485250e-67
   288 :  1.9902910e-10  1.7713600e-11  1.4490230e-10
   289 : -2.1855580e-02 -2.2027100e-02 -1.3590890e-02
   290 :  2.0876170e-53 -8.3819990e-54 -3.2144130e-54
   291 : -2.8515100e-02 -9.9775100e-03 -8.2932150e-03
   292 : -1.1555810e-06  5.2850880e-07 -5.4459560e-07
   293 : -1.1825220e-21  8.0527750e-21 -2.3814140e-21
   294 :  8.8559430e-02  8.8774790e-02  8.7118730e-02
   295 : -2.9298160e-15  6.2589600e-16 -2.4235750e-15
   296 : 5.1122480e-128 -1.7282650e-127 6.4330010e-128
   297 : -5.0073870e-82  1.8228130e-81 -8.3842650e-82
   298 : -1.3456920e-02 -2.4151810e-02 -1.2117660e-02
   299 : -1.7140540e-09  3.7177760e-09 -3.2849540e-10
   300 :  4.7925020e-14 -1.1642920e-14  8.4305170e-15
   301 : -2.0258920e-06 -1.4594830e-06 -2.0846560e-06
   302 : 3.0675210e-101 1.0393840e-100 -5.3972660e-101
   303 :  1.8416950e-11 -2.2270540e-11 -1.5476790e-11
   304 : -7.5136910e-69  9.6736390e-69  5.5322440e-69
   305 :  2.8385150e-08  2.6313670e-08  1.0526000e-07
   306 : -1.4994930e-15  1.1079900e-15  1.9995140e-15
   307 : -1.2190480e-97 -2.3908700e-101  6.1842290e-98
   308 :  8.8980080e-02  9.1281480e-02  8.7690050e-02
   309 : -2.4569460e-09 -4.5042340e-08 -2.7156890e-08
   310 : -8.4171400e-84  1.2360210e-84  4.7431190e-84
   311 : -1.0005010e-02 -2.9577850e-03 -4.3787000e-03
   312 :  3.3355010e-98 -9.0533530e-98  2.8412740e-98
   313 :  2.2166580e-57 -2.4002670e-57 -1.5853260e-57
   314 : -5.8777200e-11 -4.5289220e-11 -9.0811410e-12
   315 : -6.9295840e-02 -7.1968450e-02 -7.0910370e-02
   316 :  7.3420310e-63 -7.0125220e-63  8.9017480e-63
   317 : -2.0937190e-19  1.6016800e-19  4.7553900e-19
   318 :  2.5851610e-01  1.8508280e-01  1.9946160e-01
   319 :  2.2550250e-54  9.9704430e-54 -2.2869750e-53
   320 :  1.2473860e-62 -1.2304490e-61  1.0310200e-61
   321 : -8.0489790e-10  8.3557060e-09  4.2981650e-09
   322 : -1.3505940e-61 -1.7371890e-61  8.6787640e-61
   323 : -1.4998510e-10 -3.4824290e-11  5.0527510e-11
   324 : -4.8224960e-66  8.0791960e-66  5.4984380e-66
   325 : -3.6011990e-02 -3.1727370e-02 -3.6188100e-02
   326 : -4.6686470e-08  1.2721650e-08 -2.8569790e-08
   327 :  7.7904310e-16  1.2315330e-15  5.7775710e-16
   328 : -1.0802940e-56  5.0982380e-57  6.2674070e-57
   329 : -1.6752930e-19 -3.0043600e-19  1.0178680e-19
   330 : -4.3366810e-02 -5.0035940e-02 -4.3903670e-02
   331 :  1.1244390e-13 -3.0661730e-14  2.2124240e-14
   332 : 5.5114900e-103 -2.5379510e-102 7.6428860e-103
   333 : -2.0795470e-02 -1.8478230e-02 -1.0731370e-02
   334 :  8.1786590e-19 -9.0988920e-19 -1.1734250e-18
   335 :  2.0956250e-85 -2.4681990e-84 -2.5022620e-84
   336 : -9.7261190e-34  1.3974540e-34  2.6337600e-33
   337 :  1.0012510e-27 -2.4237440e-27 -8.3307590e-30
   338 :  1.2417070e-07  3.9864370e-08  7.3760030e-08
   339 : -1.3942790e-56  3.5290830e-57  4.0759920e-57
   340 : -5.4662990e-22  4.1097070e-23 -2.6525450e-22
   341 : -1.1628650e-02 -1.3556500e-02 -8.0880820e-03
   342 : -2.5064770e-21  6.3138370e-22  6.6547070e-22
   343 : -1.7757580e-83  1.9761730e-85  9.7760110e-84
   344 : -3.2773010e-48  2.6571110e-48  2.4614100e-48
   345 : -1.3922230e-15  2.6025160e-15  6.0248170e-15
   346 :  4.7166180e-53 -4.9453930e-53 -1.1010670e-53
   347 :  1.0281040e-14  3.2229800e-16 -8.1305340e-15
   348 : -1.0968310e-02 -1.0094090e-02  5.0942180e-03
   349 :  1.2111970e-06  2.3339590e-07 -8.7924740e-07
   350 : -3.3801280e-32  1.6865860e-32 -5.2655220e-32
   351 : -5.9345730e-26 -3.4709130e-26 -1.2629940e-25
   352 :  8.7220740e-55 -1.3072190e-54 -6.5627050e-55
   353 : -5.6750150e-105 1.0339670e-104 2.4979720e-105
   354 : -8.0886050e-17 -6.8962520e-17 -8.8980430e-17
   355 : -2.5613360e-44 -6.3360680e-44  6.3167250e-45
   356 :  2.1473020e-02  3.3779580e-02  4.2722950e-02
   357 :  8.7479790e-44 -5.4032470e-45  2.7307850e-44
   358 : -1.4102910e-57 -8.3201320e-58  6.2501070e-58
   359 : -9.4573740e-116 -1.9317680e-115 1.2165680e-115
   360 : -2.0479820e-01 -2.5695820e-01 -1.7585060e-01
   361 :  9.6490880e-18  7.6468690e-17  2.0432950e-18
   362 : -2.6934740e-11 -2.1443690e-11  4.6205080e-11
   363 :  1.0100390e-59  4.3954560e-61 -2.2099720e-59
   364 :  1.0010460e-45 -4.0466980e-46 -6.7375910e-47
   365 :  1.9933650e-08 -2.6567800e-09  1.5085970e-08
   366 :  8.7285510e-85 -7.0170130e-86 -1.8453680e-84
   367 : -2.2184430e-112 1.1497070e-111 -7.2039520e-112
   368 : -1.5333860e-26  2.6478700e-26 -7.5817480e-27
   369 : -4.2099550e-24  1.0440120e-23 -1.0216830e-23
   370 : -2.6658180e-53 -2.4614680e-54  3.2582310e-53
   371 : -3.2045800e-13  1.2939300e-13 -9.3226040e-13
   372 : -2.0326330e-76  1.2533140e-76 -1.6209210e-76
   373 : -2.5991440e-04 -1.8552040e-04 -2.9827790e-05
   374 :  3.5067800e-21  5.0195370e-21  1.4567340e-21
   375 :  9.4734710e-10  1.5848920e-09 -5.7760130e-10
   376 :  1.2869030e-24  9.3943700e-24 -6.9495620e-24
   377 : -1.0178450e+00 -7.0818260e-01 -4.6238380e-01
   378 : -2.0436160e-33  1.6754030e-33  4.2240940e-33
   379 : -3.2154600e-38  3.2438910e-38  8.4597820e-38
   380 :  1.0387440e-11  8.7480060e-12  7.3395440e-12
   381 :  9.1200330e-02  8.9011750e-02  9.0893050e-02
   382 :  5.0891860e-42 -3.9666010e-42  5.5614160e-42
   383 : -2.2062200e-30  1.6212510e-30 -1.2528180e-30
   384 : -8.4218330e-14 -1.0227350e-13  7.4943330e-14
   385 : -1.6738320e-38 -5.2006630e-39  9.2433980e-39
   386 :  7.4915320e-11  1.3919360e-10  2.3352980e-11
   387 :  1.8560020e-31 -5.2004360e-32  7.0979240e-32
   388 :  1.3918500e-08 -8.3227810e-09  1.6445270e-09
   389 : -5.7660890e-02 -6.4781560e-02 -7.2434870e-02
   390 :  9.1666910e-02  9.1632250e-02  8.9472520e-02
   391 : -1.3474790e-43  8.5114280e-44  2.4929100e-43
   392 :  6.0463730e-35  6.9752940e-35 -1.2621960e-34
   393 :  4.7827800e-09 -2.6875780e-10  9.1174300e-09
   394 :  4.9997300e-55 -1.0836370e-55 -2.6996260e-55
   395 : -5.5771400e-06 -6.6142560e-06 -7.4578010e-06
   396 : -3.0470370e-02 -9.0513720e-03 -3.2474920e-02
   397 :  1.7576250e-46 -1.5717890e-47 -2.5678670e-47
   398 : -6.4908390e-56 -1.5527630e-54  2.8345120e-54
   399 : -5.0678250e-32  2.3562220e-32  9.6674890e-33
   400 : -1.0491380e-23  3.7664440e-24 -8.1748050e-24
   401 : -1.5024590e-98  5.9817470e-99 -1.1605910e-98
   402 : -5.1715610e-14 -5.0087220e-14  1.2874660e-14
   403 :  2.6371880e-08  1.9409880e-08  2.4119160e-08
   404 :  2.7338800e-86  9.5638050e-87 -5.4641730e-86
   405 : -2.2214260e-22  2.2541840e-21 -3.6520690e-21
   406 :  1.0447950e-07  1.3602800e-07  2.3052750e-08
   407 : -5.5549070e-31 -4.9569090e-31 -8.9398330e-31
   408 : -6.1707660e-19  3.6720370e-19 -1.0224350e-18
   409 : -5.6087980e-03 -5.5641140e-03 -4.5547710e-03
   410 : -6.8574390e-15  5.7265530e-15 -3.2840340e-15
   411 : -1.1429280e-02 -9.5738340e-03 -1.9366380e-02
   412 :  8.7907120e-06 -1.0557610e-05 -5.5601500e-06
   413 : -3.6712370e-16  8.2128410e-14  7.7343530e-14
   414 :  4.1949680e-40 -3.5656890e-40  5.9615090e-41
   415 : -2.9333430e-02 -4.4876360e-03  6.6359060e-04
   416 : -1.5085540e-75  1.0744830e-75  1.8200690e-76
   417 :  1.5589860e-13  8.7715500e-14  1.3650660e-13
   418 : -4.7794480e-06 -6.2495640e-06 -5.1607820e-06
   419 :  2.8052360e-45  1.4176530e-44 -8.5391700e-45
   420 :  5.4135170e-15 -1.3439040e-14  5.0401850e-14
   421 :  7.1305240e-65 -9.4642950e-65 -5.9482240e-65
   422 :  3.3042160e-19 -3.1170320e-19  5.2544850e-19
