Number of elements 23380
    45 :  1.2427310e-02  2.4810150e-02  6.6215180e-03
    46 : -9.1988750e-03  5.3286190e-03  1.0528470e-02
    47 :  5.2177560e-03  9.0783320e-04  6.1469430e-03
    48 : -2.1787100e-02 -2.6755680e-02 -2.7811390e-02
    49 : -9.5233130e-02 -9.2399640e-02 -8.0059970e-02
    50 :  3.2827040e-03 -1.6251720e-02 -7.8795760e-04
    51 :  2.3207570e-02  1.9892830e-02  2.6121590e-02
    52 : -1.8067300e-03  6.6045090e-03  4.3934820e-03
    53 :  2.6784300e-31 -1.6485240e-32 -3.5399640e-31
    54 :  8.9982020e-02  1.4381900e-01  6.8710190e-02
    55 :  1.1158000e-03  3.4169500e-03  3.1846440e-03
    56 :  1.3394940e-03 -1.0210410e-02  2.7059380e-02
    57 :  4.8829530e-03  5.6364010e-03  3.6972200e-03
    58 :  1.6292330e-02  1.2019020e-02  1.2804510e-02
    59 :  1.1024770e-02  1.1752480e-02  5.1100350e-03
    60 :  1.8480580e-02  8.7303960e-03  5.8981280e-03
    61 :  1.3795350e-02 -5.7217310e-03  9.2522060e-03
    62 :  7.2424590e-03  6.0300800e-03  1.0041410e-02
    63 :  2.8837670e-02  2.5826730e-02  2.2340970e-02
    64 :  3.1339520e-02  2.9239510e-02  3.1699360e-02
    65 :  8.1040270e-26 -2.4313360e-25  7.9151980e-26
    66 :  1.2477710e-04  1.4190390e-03  9.1350410e-04
    67 :  1.2864430e-01  9.5183910e-02  1.4711230e-01
    68 : -9.6056360e-03  3.7633430e-03  4.8260920e-03
    69 :  1.4659420e-02  7.7959680e-03  2.1775610e-02
    70 : -7.0854350e-03 -7.4678790e-03 -5.0415930e-04
    71 : -6.9828630e-02 -6.6806500e-02 -8.0046650e-02
    72 :  1.2321540e-09  1.1663620e-08  8.6200700e-09
    73 : -1.7478250e-09 -2.6607940e-08 -1.5240590e-08
    74 :  2.3087920e-04 -2.1522220e-04 -2.8146500e-04
    75 :  1.1973510e-03 -1.7135180e-03 -3.0172560e-04
    76 : -1.2857050e-01 -1.0316710e-01 -1.1133450e-01
    77 :  1.2387150e-02  2.5641510e-03 -2.0114390e-03
    78 :  2.9514230e-02  2.5228580e-02  2.6587400e-02
    79 : -1.3593500e-02 -8.6805920e-03 -7.7386060e-03
    80 :  1.3343370e-24  1.1576660e-25 -1.2204840e-24
    81 :  6.9813460e-03  8.3908540e-03  9.7940790e-03
    82 :  3.7153270e-04  2.3599850e-05 -1.1372650e-03
    83 : -1.8876310e-02 -2.9132070e-02 -2.9105320e-02
    84 :  6.9696310e-02  7.7524820e-02  6.4089100e-02
    85 : -2.0979820e-03  8.6886080e-03  4.8465840e-03
    86 :  2.7641750e-03  2.7642020e-03  4.5416300e-03
    87 : -3.1400300e-06  3.5674200e-05 -1.0497940e-05
    88 : -6.6895960e-12  6.0093570e-12 -5.1972770e-12
    89 :  4.4161750e-03  5.5108940e-03  4.4090670e-03
    90 : -7.8353070e-03 -8.6745180e-03 -2.9368650e-03
    91 : -1.3535560e-02 -1.5499390e-02 -1.5795100e-02
    92 : -3.5103500e-02 -3.2655110e-02 -2.7707590e-02
    93 : -1.8853090e-02 -6.0007140e-03 -1.6249210e-02
    94 :  1.5244250e-02  1.6817610e-02  1.8430830e-02
    95 :  5.4191230e-03 -4.5546260e-03 -1.0645660e-03
    96 :  6.3324960e-03 -1.8024890e-02 -6.8508680e-03
    97 :  6.7203180e-04 -1.9319140e-03 -3.2560260e-04
    98 : -2.3738730e-03 -2.2854570e-02  1.2269490e-02
    99 :  1.4094050e-02  1.0518840e-02 -7.3091520e-03
   100 :  9.3257050e-21 -4.8451170e-20  2.8837350e-20
   101 :  2.7767800e-03  7.3090820e-03  3.9772090e-03
   102 :  7.0726650e-09  3.4630620e-09 -2.8465840e-10
   103 :  2.8340170e-02  3.6029960e-02  2.5940940e-02
   104 :  7.1936230e-03  1.2550060e-02  4.9991870e-03
   105 :  2.1829250e-13 -3.0990170e-13  1.6487940e-13
   106 : -1.2496060e-41 -1.9367920e-41  3.0412010e-41
   107 : -2.4046050e-03 -1.8884070e-03 -3.2282470e-03
   108 : -9.2464510e-50  2.5650520e-50  2.6561930e-50
   109 : -1.9761090e-03 -3.5022240e-03 -2.6572380e-03
   110 : -2.9760440e-22  2.8073930e-22 -8.3741970e-23
   111 :  2.1992930e-02  1.9545020e-02  1.9528280e-02
   112 : -2.6283410e-02 -4.3482820e-02 -4.3748200e-02
   113 : -8.5353620e-03 -7.9529540e-03  3.4417740e-03
   114 :  6.1668860e-42  1.0537350e-40 -1.1319120e-40
   115 : -3.9294320e-02 -4.8292880e-02 -6.4204850e-02
   116 : -2.7617600e-03 -5.2933370e-03 -5.8451000e-03
   117 :  6.2076520e-39 -3.9513630e-38  1.6335290e-38
   118 :  2.2848710e-44 -3.2197890e-44  2.3335630e-45
   119 : -3.9062690e-08 -1.3498970e-08  1.2691170e-07
   120 : -1.5937820e-02 -2.5924120e-02 -8.9933490e-03
   121 :  1.9071810e-42  2.8641400e-42 -3.8706870e-42
   122 :  4.8685790e-03  1.4925530e-02  7.9406770e-03
   123 : -2.0948270e-48  4.0696470e-48 -7.3341150e-48
   124 : -2.7640310e-38 -1.5229400e-38  1.5346440e-38
   125 : -2.1242380e-02 -2.3496230e-02 -2.0206290e-02
   126 :  7.9789990e-03  7.7613170e-03  7.4908970e-03
   127 :  2.3725780e-02  2.3472230e-02  1.8479410e-02
   128 :  1.5192130e-02  8.2848800e-03  1.2285630e-02
   129 : -9.9260000e-03 -2.3028240e-02 -9.2652760e-03
   130 :  3.8210060e-27 -3.1732970e-27  1.1139130e-27
   131 : -1.5743180e-53  9.6774050e-54 -4.0142560e-54
   132 :  1.9759490e-11 -6.0166950e-11  5.5055670e-11
   133 : -6.6087460e-02 -8.4823780e-02 -8.0353870e-02
   134 : -5.1569420e-11  1.2040790e-10 -1.7522870e-11
   135 : -6.5554060e-03 -7.7346260e-03 -2.2763990e-03
   136 :  3.6722500e-02  3.4026950e-02  5.1651220e-02
   137 : -6.0772770e-03 -4.3598110e-03 -4.7399450e-03
   138 :  1.6735220e-02  1.5904200e-02  1.5467300e-02
   139 :  1.0213240e-29 -4.6530440e-30 -4.0211650e-30
   140 : -6.4445830e-03 -1.0765890e-02 -8.0998270e-03
   141 :  1.8352860e-02  1.4220220e-02  1.2961700e-02
   142 : -7.6958090e-50  1.4686950e-49 -2.7113550e-50
   143 :  1.9597690e-02  2.0094420e-02  2.2337610e-02
   144 : -2.4631680e-43 -1.3932640e-43  3.6289930e-43
   145 :  2.0527230e-03  3.8947360e-03  3.3884790e-03
   146 :  5.8704700e-03  5.2276370e-03  1.4229040e-02
   147 :  8.0083310e-52  2.6358340e-51 -4.4802820e-51
   148 : -2.0470610e-17 -3.2421170e-16 -3.0704270e-17
   149 :  6.2919740e-20 -3.4531340e-20  1.8562450e-20
   150 :  3.1568840e-02  7.2080410e-02 -2.7715510e-04
   151 :  1.6826100e-02  3.4907780e-03  5.0770700e-03
   152 :  1.8329500e-03  1.1318670e-03 -1.4090880e-03
   153 :  4.2497310e-15 -4.5820410e-15 -1.2198080e-14
   154 : -2.4169500e-11  9.3392150e-12  5.5840380e-11
   155 :  1.2151250e-03  2.0489080e-03  1.5278240e-03
   156 : -3.1309490e-02 -3.2055450e-02 -2.7804980e-02
   157 : -1.3879990e-02 -2.8017020e-02 -1.8152160e-02
   158 : -3.8411270e-02  5.0479310e-02 -1.0006750e-01
   159 : -5.8924530e-26 -8.6601040e-26  1.0810910e-26
   160 :  1.0572770e-02  5.6524830e-03  2.7778120e-03
   161 : -2.4986800e-02 -2.5862900e-02 -2.6006920e-02
   162 : -2.3913410e-02 -1.6258540e-02 -2.8757510e-02
   163 :  1.9969550e-34  1.2507230e-34 -5.2649870e-35
   164 :  1.4255070e-02  1.3131510e-02  3.7554650e-03
   165 : -5.1236940e-09 -3.0071120e-08  1.6385340e-08
   166 : -1.9399300e-02  8.3772650e-04 -6.1027420e-03
   167 :  1.9401110e-02  1.3823980e-02  1.9433070e-02
   168 :  6.0811570e-03  7.1239510e-03  7.3784400e-03
   169 :  4.9301910e-42  3.4969260e-43 -6.6970230e-42
   170 :  1.8891040e-02  1.2176470e-02 -1.4810230e-02
   171 : -4.5945380e-02 -1.8808050e-02 -4.7259280e-02
   172 :  3.6102290e-03  4.0334210e-03  3.7822200e-03
   173 : -1.1037550e-02 -9.6583610e-03 -5.1022520e-03
   174 : -1.7702910e-02 -2.5195240e-03 -1.5375810e-02
   175 :  4.3332260e-06  4.7030320e-06  6.8422190e-06
   176 : -9.8220910e-34  5.5340240e-33 -3.4225630e-33
   177 : -1.5335420e-03 -1.3262360e-02  1.7656550e-03
   178 : -1.3018070e-02 -1.4186340e-02 -1.2852260e-02
   179 :  4.9703200e-03  3.6507000e-02  3.5129560e-02
   180 :  7.5410020e-03  7.9514080e-03  5.1724880e-03
   181 : -2.4390720e-08  1.0122030e-08 -5.3327990e-09
   182 :  8.4130910e-04 -5.3752620e-04  2.0964150e-03
   183 :  7.7733430e-03 -3.0987470e-03  1.1248470e-02
   184 :  5.1631140e-03  2.2376310e-02  3.0449430e-03
   185 : -4.0862110e-03 -3.5882060e-03 -7.6835170e-03
   186 :  7.1535140e-23  2.0078420e-23  3.2568960e-23
   187 : -2.0979720e-02 -2.4237030e-02 -2.8212690e-02
   188 :  1.1100300e-32 -2.0771810e-32  5.1569580e-33
   189 :  1.4425980e-02  1.1707870e-02  2.0989400e-02
   190 : -3.1605270e-35  2.9511170e-35 -4.8702260e-34
   191 :  1.8867640e-38  4.8089630e-39  8.3412200e-39
   192 :  3.3997060e-04  4.0513000e-04  6.8872880e-04
   193 : -9.4767620e-02 -8.0505310e-02 -7.9375590e-02
   194 : -1.3870440e-33 -3.3158120e-34 -1.6313710e-33
   195 : -4.8778090e-27  9.3142170e-27 -2.0670620e-26
   196 :  8.4329930e-03  9.4184620e-03  1.4159460e-02
   197 :  1.9625980e-03 -1.9663200e-03  2.5794910e-03
   198 : -2.8022320e-11 -1.2069240e-11  3.2240230e-11
   199 : -1.4949610e-02 -7.0515950e-03  8.6463600e-02
   200 : -1.4206550e-02 -1.1288170e-02 -7.5660630e-03
   201 :  9.5183000e-04  2.3083260e-03  3.4213540e-03
   202 : -9.7144320e-03 -6.2397660e-03 -7.5396250e-03
   203 :  1.8383670e-02 -1.3479890e-02  1.5345330e-02
   204 : -1.9288030e-03 -1.0401410e-02 -1.9463450e-02
   205 : -6.7460620e-03 -8.2095170e-03 -7.3750730e-03
   206 :  2.1202990e-03  4.9039710e-03  1.5372270e-02
   207 :  9.3472010e-02  8.3003030e-02  8.7178450e-02
   208 :  1.7189060e-19  4.8868340e-20 -3.3443410e-19
   209 :  2.7621570e-03  2.0484970e-03  1.6810510e-03
   210 : -9.8548310e-09 -3.3513080e-09 -3.1770700e-08
   211 : -2.7078020e-03  5.3822770e-03 -2.4519290e-03
   212 :  5.8309910e-51 -3.4234740e-51  5.9542780e-51
   213 : -6.3126860e-47  2.3486980e-47  1.5753140e-46
   214 :  1.1842400e-02 -3.2322470e-03  1.8826970e-02
   215 :  6.2637300e-10 -5.0981020e-10 -5.1894420e-10
   216 : -1.8171200e-02 -1.6095950e-03 -2.7524640e-02
   217 : -1.8886610e-02 -3.3686860e-03  2.7104750e-03
   218 : -7.1047890e-28 -4.1644600e-28  2.7628310e-28
   219 :  9.6884620e-03  1.4065840e-02  1.3793670e-02
   220 :  7.3874040e-35 -3.4927490e-35 -8.5011270e-36
   221 : -6.8498990e-03 -3.4166320e-03  2.2463660e-02
   222 :  1.3212620e-02  1.1832390e-02  1.3032480e-02
   223 :  1.6095690e-27 -1.9643820e-27  6.0240580e-27
   224 :  2.2574520e-02  2.9603310e-02  2.8458100e-02
   225 :  2.2774230e-03  3.2455350e-03  1.9570260e-03
   226 :  2.3663790e-02  2.8444300e-02  2.7814770e-02
   227 : -6.7422090e-03 -2.6025800e-03 -3.2182670e-03
   228 : -1.8769940e-57  2.2553330e-57  4.6117690e-57
   229 :  2.5482540e-02  2.3092040e-02  3.8220230e-03
   230 :  5.1637830e-21  4.3577430e-21  1.2310720e-21
   231 :  1.1562600e-10  1.2568190e-10 -1.9884630e-10
   232 :  3.7356220e-27  3.1202940e-27 -3.3424110e-27
   233 :  1.5608340e-02  9.1104580e-03  1.7849150e-02
   234 :  1.1312210e-02  6.0080090e-03  3.4413430e-03
   235 :  7.3805920e-48 -3.4991240e-47  1.4808690e-47
   236 : -1.4268060e-03 -1.9844310e-03 -1.5883800e-03
   237 :  8.0880540e-02  9.5185560e-02  1.0996100e-01
   238 : -3.4917210e-03 -1.4215050e-03 -4.6295390e-04
   239 :  2.8686190e-02  2.0746550e-02  2.2116060e-02
   240 : -3.9488650e-02 -3.3508540e-02 -3.3811050e-02
   241 : -5.1844950e-03 -6.9742590e-03 -6.4422120e-03
   242 : -3.7758690e-35  1.2360370e-35  2.9905300e-35
   243 :  4.4158940e-02  3.0834360e-02  5.7208250e-02
   244 :  2.9649330e-02  2.7498630e-02  2.3536580e-02
   245 :  5.6468560e-03  4.0355950e-03  3.7189650e-03
   246 :  1.8082660e-02  2.2903730e-02  2.9150070e-02
   247 : -5.1918230e-02 -2.4462700e-02 -4.3576910e-02
   248 : -3.1428230e-05 -4.1749100e-03 -3.6956960e-03
   249 : -1.1499540e-45  1.5357830e-45 -2.4290110e-45
   250 : -2.2229260e-40  6.5684500e-40 -1.0626120e-40
   251 : -1.1049530e-02 -1.1187170e-03 -1.7204620e-02
   252 :  3.1875710e-17 -2.4631790e-17 -4.0961950e-17
   253 : -7.5180470e-02 -9.5323830e-02 -5.4891490e-02
   254 :  2.8656180e-09  6.4441200e-10 -1.2978420e-09
   255 :  3.8794190e-02  3.8791540e-02 -1.1106010e-01
   256 : -1.1541590e-02 -1.3323530e-03 -1.3317660e-02
   257 :  2.2809160e-02  2.2215840e-02  2.0173630e-02
   258 : -6.1833700e-03 -5.3914080e-03 -6.2481500e-03
   259 : -3.8291190e-06  8.2865400e-07 -3.5926820e-06
   260 :  1.7191850e-03 -1.9124070e-03 -4.7148690e-03
   261 :  1.1005060e-02  1.2199790e-02  1.1720810e-02
   262 : -5.7474050e-32  1.0576210e-32  1.3414640e-32
   263 : -3.8094730e-02 -3.3278620e-02 -3.4464940e-02
   264 :  1.8201650e-35 -7.7080610e-36  4.7583390e-36
   265 : -2.6645320e-02 -2.8402910e-02 -2.7183090e-02
   266 : -3.6541100e-42  6.8768470e-42 -1.3037170e-42
   267 : -1.0738780e-02  1.4335730e-02 -2.1598650e-03
   268 :  5.5045330e-15  9.5879540e-16 -7.0495160e-15
   269 :  1.4297850e-19 -4.7020000e-19 -4.4133230e-19
   270 : -5.1257050e-43 -2.2975640e-43  1.3876640e-43
   271 : -4.1079470e-22 -2.4717220e-21  3.0606270e-22
   272 :  1.8029310e-52 -5.3899690e-52  1.2286490e-52
   273 :  2.5848470e-02  3.0946450e-02  2.4987020e-02
   274 : -1.3319520e-37  5.3692560e-37 -2.0706650e-38
   275 :  4.3349520e-03  3.6505070e-03  8.5724710e-03
   276 :  8.2805910e-03  7.4609530e-03  1.1517910e-02
   277 :  5.5501680e-03  2.5582860e-03  4.8602680e-03
   278 :  1.4733410e-02  7.3506470e-03  2.1333180e-02
   279 : -1.3801890e-02 -1.3452580e-02 -1.3872790e-02
   280 : -2.4077550e-02 -2.5224990e-02 -2.6681590e-02
   281 :  5.4118240e-21  1.1025740e-21 -4.5401120e-21
   282 :  2.4301800e-16 -7.3803050e-18 -1.6059300e-16
   283 :  1.0565320e-21  1.0387480e-21 -2.5233660e-22
   284 :  1.2257390e-02  1.6612220e-02  1.5272780e-02
   285 : -2.3065120e-06  1.2389360e-06  5.0478810e-07
   286 :  6.5627310e-41  9.3971890e-41 -2.7932260e-40
   287 :  3.3206020e-23 -7.0438230e-23  1.9778690e-23
   288 : -2.0499100e-02 -1.6586910e-03 -3.8603400e-03
   289 :  9.0802370e-03  9.1873800e-03  2.2978350e-03
   290 : -2.6190900e-15 -8.7699090e-16  6.9996570e-16
   291 : -6.6741300e-03 -6.9360580e-03 -2.4307500e-02
   292 :  3.1300900e-02  2.4869750e-02  3.1033180e-02
   293 : -1.8481190e-02  1.2080430e-02 -1.5740510e-02
   294 : -2.0716500e-02 -2.5372480e-02 -2.0266550e-02
   295 :  1.7961390e-03  5.9742720e-03  3.3858010e-03
   296 : -4.0830470e-59  1.8549680e-58 -9.6675620e-59
   297 : -9.2453270e-25  2.7719890e-24 -9.0107700e-25
   298 :  2.8264430e-02  3.2783910e-02  2.6321360e-02
   299 : -2.1054870e-02 -4.6745610e-02 -4.9320040e-02
   300 : -1.2026700e-03  2.0040470e-02  1.6992510e-02
   301 :  9.8196090e-03  1.0410550e-02  1.1416500e-02
   302 :  1.5764220e-42  1.6317240e-43  9.9858000e-44
   303 : -3.8252610e-03  1.0811240e-03 -5.1098110e-04
   304 : -8.5720820e-26  1.1456370e-25  5.7203420e-26
   305 :  3.6220290e-03  3.6128390e-03  8.2189490e-03
   306 : -5.9501610e-03 -1.8283950e-03  4.7912440e-04
   307 :  7.7976180e-40  5.9007950e-40  3.4568080e-41
   308 : -9.5749520e-03 -1.4573710e-02 -7.9810290e-03
   309 :  2.0905270e-03  1.7089070e-03  4.5714420e-03
   310 : -3.6698720e-31 -3.4687890e-31 -3.2153270e-31
   311 :  8.9158290e-03  1.1741720e-02  1.3527160e-02
   312 :  1.2033620e-47  1.9726950e-46 -9.8937770e-47
   313 : -7.3978090e-07  1.3259960e-06  1.7639560e-06
   314 :  8.4150240e-03  2.9485470e-03  9.9322330e-04
   315 : -1.0349220e-01 -8.3348640e-02 -8.0409150e-02
   316 : -1.5925580e-20  5.8853370e-21 -6.7726580e-21
   317 : -6.3584770e-03 -5.4867090e-03 -5.4821580e-03
   318 : -4.3725480e-02 -3.1056080e-02 -1.7909970e-02
   319 : -4.7615410e-16 -7.3215460e-16  2.4699980e-15
   320 : -4.5936440e-10  3.0039460e-10  7.2542930e-10
   321 :  2.1292040e-02  1.4500600e-02  1.6646890e-02
   322 : -8.6114790e-21 -1.2130460e-20  4.1536900e-20
   323 :  2.6928730e-02  3.1852590e-03  6.6184160e-04
   324 : -7.9259080e-24  2.5261620e-23  4.3387680e-23
   325 : -9.8097160e-03 -1.0238850e-02  4.0582070e-03
   326 :  5.3211070e-03  6.5642660e-03 -3.6792270e-04
   327 : -9.1097910e-03 -1.2446220e-02 -1.2164960e-02
   328 :  6.2171940e-17 -4.5965870e-17 -2.6724350e-17
   329 :  7.5106420e-04  5.0802490e-03  4.8957570e-03
   330 :  1.6089490e-02  2.7112490e-02  2.1648900e-02
   331 : -6.0002950e-04 -1.7128840e-04 -8.6966810e-04
   332 :  1.9999260e-43 -6.5924080e-43  1.9994900e-43
   333 : -4.3160560e-03 -3.3122100e-03  4.7942820e-03
   334 :  6.5464210e-03 -1.9046200e-03 -6.7399810e-03
   335 : -1.7056380e-33  2.1252710e-33 -3.4063720e-34
   336 :  1.5460130e-02  1.5651210e-03  6.1957370e-03
   337 : -1.0124100e-03 -5.2648760e-03 -4.9850820e-03
   338 :  7.8963620e-03  9.8840100e-03  4.3565330e-03
   339 : -7.9771130e-07  9.1646360e-07  7.2872600e-07
   340 :  1.6712650e-02  1.5639910e-02  1.9968670e-02
   341 : -3.2175180e-03 -5.5547610e-03  1.9897890e-03
   342 : -1.0012960e-03 -1.0578310e-02 -1.6493860e-02
   343 : -1.5682260e-33 -1.3888120e-33 -5.0191170e-33
   344 :  1.5312770e-12  2.3428300e-12  8.8684660e-13
   345 : -1.9263290e-03 -2.5032700e-03 -2.7572800e-03
   346 : -1.1141380e-08 -4.3708390e-08 -1.1024340e-07
   347 :  1.5775980e-02 -3.5637580e-03 -4.1686470e-03
   348 :  1.2045780e-02  5.3731020e-03  1.4980870e-02
   349 :  6.8168130e-03  5.6936880e-03  5.8435810e-03
   350 : -1.3580400e-04 -4.8214550e-05 -1.6798910e-04
   351 :  7.6947890e-02  6.3303920e-02  6.8123080e-02
   352 :  2.6842760e-15 -5.8494080e-15 -2.1426030e-15
   353 :  1.6121560e-40 -8.3269590e-40  1.4439410e-40
   354 : -6.2461550e-03 -1.2606860e-02 -1.2336000e-02
   355 :  4.5655640e-11  2.5851910e-11  3.9264260e-11
   356 : -7.1568600e-03 -1.1591090e-02 -1.4686000e-02
   357 : -1.7861530e-10 -6.8599830e-12 -4.7384590e-10
   358 : -1.5031140e-18 -1.2425260e-18  2.6132530e-18
   359 : -1.8790750e-51 -1.8092480e-51 -2.9059980e-51
   360 :  9.6341970e-03  5.9891670e-02  1.7614820e-02
   361 : -1.5098250e-02 -1.8455870e-03 -1.6836330e-02
   362 : -7.5371840e-03 -2.2147010e-03  3.6819340e-03
   363 :  2.9907600e-18  3.2948320e-17 -5.0116120e-17
   364 :  1.0939780e-10  1.0261530e-10 -2.3399140e-10
   365 : -1.0446930e-03  1.3079110e-04  1.6734740e-04
   366 : -5.3037500e-34  2.5617710e-33 -9.6871050e-34
   367 :  7.7540870e-49 -7.2210290e-49 -6.5188390e-49
   368 :  4.5950650e-03  3.3341650e-03  7.5961350e-03
   369 : -2.9420700e-02 -2.0058840e-02 -1.6528790e-02
   370 :  1.2699000e-15  5.0948510e-17 -9.7359020e-16
   371 :  1.3150970e-02 -6.2589340e-03  6.9719690e-03
   372 : -7.0628080e-27  2.6331450e-28 -8.4213620e-27
   373 :  9.0795000e-03  9.2934690e-03  7.5125870e-03
   374 :  1.3923800e-02  1.4459470e-02  1.4813240e-02
   375 :  8.5391720e-03  1.0243220e-02  5.2452710e-03
   376 : -2.4190220e-02 -2.8744650e-02 -1.9802790e-02
   377 :  3.0127000e-02  1.4381580e-01  2.3550190e-02
   378 : -8.8813100e-03 -4.7411830e-03 -6.0659360e-03
   379 : -2.2959940e-07  1.7825940e-07 -6.4967140e-08
   380 :  1.3296130e-02  1.2833380e-02  1.3722910e-02
   381 : -1.9428390e-02 -8.4451000e-03 -1.4651060e-02
   382 :  4.0940300e-07 -1.0145770e-07  3.3329630e-07
   383 :  6.5168910e-04  6.3077840e-05  9.0615990e-04
   384 :  7.6025080e-04 -8.4174600e-03  9.8690750e-03
   385 :  1.1643700e-06  2.7296740e-07 -1.2514820e-06
   386 : -3.6808680e-03 -3.3119630e-02 -1.0038410e-02
   387 :  3.7790440e-04  4.6927720e-04  6.5606200e-04
   388 :  3.2052690e-02 -1.8559460e-02 -2.3217380e-04
   389 : -1.1148340e-01 -9.4554920e-02 -1.1388030e-01
   390 : -3.0806590e-02 -3.2353710e-02 -3.5430630e-02
   391 :  1.5337350e-10  6.4389960e-12 -4.6505950e-10
   392 :  1.5992800e-06  1.9551980e-07 -7.4828410e-05
   393 : -4.1842140e-03 -4.4576770e-03 -3.5315420e-03
   394 : -1.7583880e-17  9.0638800e-18 -6.3346450e-19
   395 :  3.4788850e-03  3.5607370e-03  2.2798360e-03
   396 : -1.5912540e-01 -1.4959270e-01 -1.2894060e-01
   397 :  1.8334940e-12  1.4451690e-12  6.0351950e-13
   398 : -4.7967810e-15 -2.3438690e-15  6.2585190e-16
   399 :  7.2101930e-03  1.0940640e-02  7.5892120e-03
   400 :  1.7022440e-02  1.9300350e-03  9.8975620e-03
   401 :  4.5562120e-36 -1.0930410e-35  2.1901840e-35
   402 : -6.9891560e-03 -4.3255560e-03 -4.7817790e-03
   403 :  1.6359210e-02  1.7909000e-02  1.5166460e-02
   404 : -4.9993610e-34  1.5098520e-34 -7.3085210e-34
   405 :  1.2708020e-02  3.0441470e-02  3.7233330e-02
   406 :  8.5394840e-03  7.9787140e-03  7.3710530e-03
   407 :  2.7798770e-02  4.4259800e-02  5.1636900e-02
   408 :  3.6605970e-02  4.0348010e-02  4.0626830e-02
   409 :  4.4168190e-03  2.8351370e-03  6.2397990e-03
   410 : -1.1583840e-02 -6.5333290e-03 -7.9971960e-03
   411 :  9.2555060e-02  8.0950960e-02  7.5595230e-02
   412 : -1.2702680e-02  1.0650820e-02  2.7913170e-03
   413 :  4.9584000e-03  5.1953200e-05  3.7107660e-03
   414 :  5.6201660e-02  4.7467330e-02  3.1719720e-02
   415 :  7.4174540e-02  7.8265490e-02  6.7717370e-02
   416 :  5.3970300e-29 -2.3077630e-28 -1.5293910e-28
   417 :  1.0834040e-03  1.6409590e-03  6.8461000e-04
   418 :  5.5980050e-03  7.4860690e-03  6.9860530e-03
   419 :  1.6292130e-09 -3.8125630e-11  5.9671510e-09
   420 : -1.0501070e-02 -1.2106060e-02 -8.1164330e-03
   421 :  1.2704270e-21 -6.8174330e-22  3.2850020e-21
   422 : -3.9966230e-02 -3.2342190e-02 -2.6415810e-02
   423 : -1.6540070e-02 -3.0465060e-02 -2.6283140e-02
