Number of elements 23380
   106 : -8.6948420e-57 -2.7980300e-58  5.7396850e-57
   107 :  2.0784030e-02  2.0305860e-02  1.9604020e-02
   108 :  1.1643060e-67  1.8824840e-66 -4.2857910e-66
   109 : -1.0526790e-03  4.9502780e-04 -1.9769510e-04
   110 :  2.7375270e-36 -5.6411480e-36  3.2866820e-36
   111 : -1.0087620e-02 -1.1868520e-02 -1.0469260e-02
   112 : -1.5463770e-02 -2.4966950e-02 -1.5215960e-02
   113 : -1.1489550e-02 -4.2948190e-03 -1.6257270e-03
   114 : -1.8624410e-56 -1.6661010e-57  1.5216090e-56
   115 : -2.7565420e-02 -1.9170170e-02 -1.2266780e-02
   116 :  5.1047750e-02  2.5057240e-02  2.0154400e-02
   117 :  1.0901300e-53 -1.3202710e-53  2.4171090e-54
   118 :  1.6179400e-61 -3.5915470e-61  9.3626890e-62
   119 :  1.9025210e-16  2.7786870e-16 -9.1039140e-16
   120 : -3.7504690e-07 -9.4640770e-07 -4.4068210e-07
   121 :  8.6447900e-59 -5.4485100e-59  2.5440440e-58
   122 :  3.0465160e-03 -4.3559430e-03  1.0196030e-03
   123 :  7.5395770e-65 -9.1428310e-65 -6.2160680e-65
   124 : -1.1368620e-53  9.9036480e-54 -3.1115920e-53
   125 :  2.6860030e-02  2.9328640e-02  2.6453580e-02
   126 : -8.1717710e-03 -9.5734750e-03 -9.4003270e-03
   127 : -8.1111690e-06 -2.8607940e-06  4.6971480e-05
   128 : -1.2828920e-02 -2.6492600e-02 -3.0941120e-02
   129 :  8.2026910e-03 -2.7040950e-03  3.8787360e-03
   130 : -7.3508710e-42  2.2453110e-42  6.9193210e-42
   131 :  1.9474260e-71 -1.0344740e-71  1.6505340e-72
   132 : -8.3983470e-21 -3.7714220e-20  9.6998200e-20
   133 :  2.6434760e-02  1.8467020e-02  2.3678270e-02
   134 : -8.4730070e-20  4.8298520e-20  3.5569580e-20
   135 : -1.1124470e-02 -9.8520860e-03 -1.6526470e-02
   136 :  2.3784060e-02  1.0949000e-02 -6.6503150e-03
   137 : -9.1446960e-04 -1.8128730e-04  3.2464050e-04
   138 :  3.5095100e-02  3.4571230e-02  3.2286850e-02
   139 :  4.3346060e-43  2.1554350e-43 -2.0348780e-43
   140 : -1.0957310e-04  3.5126050e-05  4.2509760e-06
   141 : -9.8889480e-03 -1.2202740e-02 -1.1462880e-02
   142 : -4.1666480e-66  3.1801000e-66 -6.3822500e-68
   143 : -9.3584330e-03 -9.1801450e-03 -1.2786610e-02
   144 :  5.0138460e-60  1.0959480e-59 -2.7859710e-59
   145 : -2.7434440e-02 -2.2468800e-02 -1.4649970e-02
   146 : -1.4009360e-03  5.3938730e-04  1.4904930e-02
   147 :  1.6685790e-72 -5.8007330e-72  3.7736500e-72
   148 :  3.7719120e-26 -1.2533000e-25  2.3116840e-26
   149 : -3.2956600e-33  7.9437530e-33 -3.1298310e-33
   150 :  3.3629810e-09  1.1617350e-07 -7.8431670e-08
   151 : -1.6890530e-05  7.7270820e-07 -2.5144850e-06
   152 : -3.6719570e-03 -9.8484970e-03 -4.9545760e-03
   153 :  4.0237440e-27 -3.1952770e-26  3.1218300e-25
   154 : -9.8976390e-22 -1.6141540e-21  3.5418690e-21
   155 : -9.6340530e-03 -1.1200240e-02 -1.2736980e-02
   156 : -1.3802810e-02 -9.7983150e-03 -1.3689430e-02
   157 :  5.4919110e-03 -4.8178690e-03 -2.0305900e-03
   158 :  2.5150000e-03  2.6848490e-02 -1.0445760e-01
   159 :  2.2964000e-38  1.9358410e-38 -1.6787850e-38
   160 : -2.5009560e-04 -1.5509490e-04  8.8909860e-05
   161 :  1.6360430e-04  1.0911260e-03  1.7109140e-03
   162 : -5.5857050e-03 -4.3290680e-03 -5.5095830e-03
   163 :  6.2082210e-49  2.9806680e-49 -2.2907890e-49
   164 : -7.1345750e-06 -6.6612060e-05  3.9204370e-05
   165 :  7.0680460e-19  4.8666140e-18 -2.0090540e-18
   166 :  4.7951080e-02  2.5579730e-02  3.6903110e-02
   167 :  2.4722250e-02  2.3743050e-02  3.1671490e-02
   168 : -4.6001270e-02 -5.0002210e-02 -4.5460090e-02
   169 : -9.4230170e-59  1.4063370e-58  4.9539320e-58
   170 :  4.1646190e-08  1.9799130e-08 -6.2808950e-10
   171 : -2.4400100e-02 -1.8500940e-02 -3.0748510e-02
   172 :  2.1009460e-02  1.3005080e-02  1.1219460e-02
   173 : -3.4786950e-05 -4.8010020e-05 -1.5818250e-05
   174 : -5.6460530e-02 -5.6618980e-02 -5.6065510e-02
   175 : -2.3013520e-13  2.3307930e-13  1.8656750e-13
   176 : -6.1078580e-48  1.3734820e-47 -1.7996500e-48
   177 :  1.7549550e-02  1.9730890e-02  1.3378840e-02
   178 :  1.1566530e-01  9.5677910e-02  1.1176440e-01
   179 : -3.8060620e-06 -2.3456090e-06 -1.3271210e-06
   180 :  1.4933140e-02  1.5429350e-02  1.2546350e-02
   181 : -1.3849980e-16  1.2151080e-17 -1.1549540e-16
   182 :  2.1105600e-03  1.6547760e-03  1.8307830e-03
   183 : -2.9232350e-05 -1.3969770e-04  7.6056050e-05
   184 : -8.3312700e-08  1.6777800e-07 -2.3115350e-07
   185 :  3.8325200e-02  4.2463840e-02  1.2906480e-02
   186 : -3.6458830e-35  2.1172020e-35 -5.2875710e-35
   187 : -2.5437090e-02 -2.4489480e-02 -2.0348860e-02
   188 :  3.6360470e-47 -3.8905890e-47  6.2750960e-48
   189 :  4.6867860e-04  3.0686220e-05 -5.5611790e-03
   190 :  6.0329610e-50 -4.9234030e-50  5.3259120e-50
   191 :  4.2896260e-54  2.3341690e-53 -8.7521200e-54
   192 : -9.4987950e-11  1.3684030e-10  1.7721720e-11
   193 :  1.2905420e-03  1.1289110e-02  6.5450110e-03
   194 : -2.1902700e-47  5.7210490e-48  2.4783970e-48
   195 : -5.2068240e-41  1.9235790e-40 -4.1409720e-40
   196 :  1.5120730e-09  4.1460410e-09 -7.6555530e-10
   197 :  1.0885900e-02  4.6601730e-03  1.3304150e-02
   198 : -7.1376350e-21 -4.7649770e-22  4.2524630e-21
   199 : -2.7674780e-03  4.1702920e-03  5.3278080e-02
   200 :  7.4834740e-03  7.5265560e-03  8.8756110e-03
   201 :  9.0593170e-03  7.4703630e-03  9.6949400e-03
   202 : -9.9389360e-05 -4.7739450e-04  2.8718110e-03
   203 :  9.4531600e-07  3.5923670e-06  8.9992880e-07
   204 :  1.2679690e-02  4.7329520e-02  8.8732880e-02
   205 : -1.2222960e-02 -1.3218390e-02 -1.3857890e-02
   206 : -2.0146780e-02 -2.9174490e-02 -4.8185280e-02
   207 : -3.0829530e-08 -6.0024340e-08  1.5809180e-08
   208 :  9.0379970e-31 -9.8108220e-32 -2.3101140e-30
   209 : -1.8216820e-02 -1.7648470e-02 -1.8610760e-02
   210 :  3.2058530e-15 -1.5703820e-15 -1.0330460e-14
   211 : -1.7910640e-02 -2.9727930e-02 -1.7304980e-02
   212 : -8.8283980e-69 -4.6335550e-69  1.1435030e-68
   213 :  8.8824020e-64 -1.2074310e-63 -5.7649900e-64
   214 : -4.6249310e-07  2.4663920e-07 -4.2924830e-07
   215 :  1.7848160e-18  8.3701760e-19 -9.1775940e-19
   216 : -3.4359880e-06 -2.0518850e-06  2.7394180e-06
   217 :  4.4366920e-02  2.6565120e-02  4.3438740e-02
   218 : -1.9996800e-42 -1.5562000e-41  7.5581010e-44
   219 : -7.3641580e-03 -1.1877210e-02 -1.0761760e-02
   220 :  1.3660280e-49 -4.0608760e-50 -1.0340670e-49
   221 :  5.9074130e-10  3.8093500e-10 -1.7283340e-09
   222 : -1.0815800e-02 -2.5314100e-03 -2.4360550e-03
   223 :  8.1198390e-42 -5.0934280e-41  8.7567260e-41
   224 : -1.7665490e-02 -8.2342630e-03 -4.5971510e-03
   225 : -6.2810410e-03 -6.5330780e-03 -6.5438990e-03
   226 : -1.1356720e-05 -1.9217570e-05 -1.9843900e-05
   227 : -1.3310120e-02 -1.2166670e-02 -1.2914560e-02
   228 :  1.0789250e-75  8.8063790e-76 -3.5522060e-75
   229 : -1.1620790e-03 -4.6607700e-03  7.0860370e-03
   230 : -4.0207060e-33 -1.0533140e-33  2.3914610e-33
   231 : -2.3595020e-21 -2.0481480e-20  1.2973040e-20
   232 :  4.6882470e-40  4.4485620e-40 -4.4881070e-40
   233 : -3.1006030e-07  1.3948580e-04  9.5282550e-05
   234 : -1.2169200e-02 -1.2051070e-02 -9.6327530e-03
   235 : -7.1364620e-65  7.6394490e-64 -2.9584620e-64
   236 :  2.1663820e-02  1.9754050e-02  1.3940040e-02
   237 : -1.5607070e-02 -1.8398720e-02 -2.9243590e-02
   238 : -8.1181580e-03 -8.7697790e-03 -9.0766100e-03
   239 :  5.5826000e-02  3.9712150e-02  4.0423410e-02
   240 : -2.3410660e-03 -5.6121010e-03 -3.3923350e-03
   241 :  3.9195570e-02  2.0327810e-02  1.0657160e-02
   242 :  3.1229980e-50  5.8358810e-50 -3.8778120e-51
   243 :  8.3678220e-05 -8.2039200e-06 -4.8193180e-05
   244 : -1.5548640e-02 -1.3068870e-02 -1.4416880e-02
   245 : -1.3917390e-02 -1.3940870e-02 -1.4918200e-02
   246 : -4.5173920e-02 -4.2100550e-02 -4.1392510e-02
   247 :  3.6295090e-02  2.4275790e-02  3.0970410e-02
   248 :  8.9953070e-13 -1.6598780e-12 -1.0174020e-12
   249 : -3.6206710e-62  2.3740360e-63  4.4600930e-62
   250 :  1.3206020e-56 -5.3424850e-56 -1.8926090e-56
   251 : -4.6449200e-03 -6.4369130e-03 -5.1918610e-03
   252 : -1.7739240e-28  9.3729520e-29  2.6168470e-28
   253 :  3.6676000e-02  6.0017360e-03 -2.8747120e-03
   254 : -1.3718280e-19  9.5377740e-20 -1.0800410e-19
   255 : -4.3344970e-02 -2.2790930e-02  1.1086600e-03
   256 : -7.3515440e-03  8.4527810e-04 -4.3052790e-03
   257 : -1.2158370e-02 -1.2868690e-02 -9.1680690e-03
   258 :  1.4529250e-03  2.7546230e-03  1.0445240e-03
   259 : -1.1898110e-14  7.6294670e-14 -4.1810700e-14
   260 : -8.5293740e-03 -6.8978410e-03 -5.3147070e-03
   261 :  1.0280790e-02  9.8932040e-03  1.0836530e-02
   262 :  4.5745740e-46 -7.2732930e-46 -4.6444580e-47
   263 :  2.0043920e-03  9.3340230e-03  2.7073080e-03
   264 :  1.6712790e-51 -1.2480600e-51 -4.6147770e-51
   265 : -3.7290160e-03 -7.0136200e-03 -8.5921290e-03
   266 :  5.2645180e-58 -1.0522980e-57 -1.2595980e-58
   267 :  1.4998470e-02  1.0941490e-01  3.7365020e-02
   268 : -5.9139300e-28  4.2501980e-28  1.2119610e-27
   269 :  4.7840690e-30 -1.9322080e-30  1.3980310e-30
   270 : -1.4465620e-60  4.0446450e-60  2.0578770e-60
   271 : -2.8175210e-33  1.9918560e-33 -2.0780810e-34
   272 :  6.6196340e-71 -5.1385200e-70  4.5378340e-70
   273 : -2.3013200e-05 -1.9676300e-05 -2.2281640e-05
   274 : -2.7426840e-53  5.2107740e-53 -1.4664330e-52
   275 : -1.4277470e-03 -1.6346800e-03  9.3240320e-04
   276 :  8.2738650e-03  1.1558620e-02  6.0666620e-03
   277 :  2.3339980e-02  2.7863730e-02  2.2021680e-02
   278 : -1.2649550e-02 -1.8291490e-02 -1.4960240e-02
   279 :  1.7104050e-03  3.0965770e-02  6.9310880e-02
   280 :  4.1125850e-02  3.9513550e-02  3.8939790e-02
   281 : -7.7802940e-33 -1.4395390e-33  9.8315790e-33
   282 : -7.4071030e-27 -7.3200140e-27  4.5816780e-27
   283 : -7.6607180e-34 -8.6228740e-35  2.8131830e-34
   284 : -1.8320990e-02 -1.7137050e-02 -2.0889430e-02
   285 : -4.9578320e-15  8.5729800e-16 -2.5180000e-15
   286 : -8.3574690e-59 -8.2922910e-59  2.6037710e-58
   287 :  2.2257540e-36 -5.0373080e-36  3.5684410e-36
   288 : -2.8051510e-03 -4.6053450e-03 -8.1436380e-03
   289 : -1.4636830e-02 -1.5682790e-02 -2.6580320e-02
   290 : -3.6181600e-26  3.0526350e-26  2.0039920e-27
   291 :  1.3136160e-02  1.3462290e-02  2.3019680e-02
   292 : -2.4661830e-02 -1.3540460e-02 -2.1687420e-02
   293 :  1.2169290e-02  5.9851060e-02  1.4732470e-02
   294 : -2.7127520e-03 -3.3275290e-03 -4.1939050e-03
   295 :  5.1170050e-02  9.8696420e-02  7.6634110e-02
   296 :  2.0215380e-77 -5.9751730e-77  1.7795000e-77
   297 :  6.7476900e-40 -1.5871450e-39  2.7392920e-40
   298 : -1.6226970e-02 -1.6178890e-02 -1.3064790e-02
   299 : -1.8162280e-03 -1.0555930e-03  2.2357840e-03
   300 : -5.7256440e-03  1.2605790e-02  6.7427020e-03
   301 : -7.3110790e-03 -9.1392890e-03 -6.9364350e-03
   302 :  1.2848470e-58  2.2686410e-58 -9.5327380e-59
   303 :  8.6152980e-03 -9.8492520e-03 -6.6293210e-03
   304 : -1.2975800e-38  1.6575090e-38  9.5943500e-39
   305 :  8.5718370e-04  1.0897960e-03  2.5128270e-03
   306 :  5.6287560e-03  1.9346200e-03  1.4411560e-03
   307 :  4.5830240e-56 -1.2571890e-56 -4.6981610e-56
   308 : -1.2498170e-02 -8.6354410e-03 -1.2222860e-02
   309 : -1.5000960e-02 -1.3156140e-02 -1.2445260e-02
   310 :  1.9440930e-46 -1.3600010e-46  7.9243650e-47
   311 :  3.0495970e-02  2.5580590e-02  3.6781920e-02
   312 : -1.3167770e-62  4.1013900e-62 -1.3665820e-62
   313 : -3.6776920e-19  6.0048170e-19  6.1558560e-19
   314 : -1.2209040e-02 -1.1314830e-02 -8.9566270e-03
   315 : -1.1995410e-02 -6.3913200e-03 -1.2044130e-02
   316 :  2.9895830e-32 -1.7627860e-32  2.6680920e-32
   317 :  1.6075560e-03  2.6306240e-03  2.6809880e-03
   318 :  5.3008600e-01  3.7206140e-01  3.3574140e-01
   319 :  8.5570240e-27  1.2688130e-26 -3.9130600e-26
   320 :  2.5729970e-23 -6.3332640e-23  8.8210350e-24
   321 : -2.5666710e-03 -7.1535650e-03 -4.4625410e-03
   322 : -3.5970560e-32 -4.5425330e-32  1.5931180e-31
   323 : -5.0349520e-04  6.9392650e-03  8.0948080e-03
   324 : -1.0377990e-35  1.6630620e-35  2.2181990e-35
   325 :  4.7256940e-02  3.3441960e-02  2.3118890e-02
   326 : -1.3131290e-02 -9.5208410e-03 -1.6604300e-02
   327 :  1.7027000e-02  1.8676370e-02  1.6982530e-02
   328 : -4.1532230e-27  1.7022170e-27  9.6187310e-28
   329 :  1.9198650e-03  3.7163330e-04 -4.8827740e-04
   330 : -4.9870760e-02 -5.7455000e-02 -5.7796770e-02
   331 :  8.9319510e-03  5.9445850e-03  6.5783770e-03
   332 : -2.1729480e-60  8.4778380e-60 -2.6076250e-60
   333 :  3.3609550e-02  5.2391230e-02  4.9451750e-02
   334 :  7.9700640e-03  5.3074810e-03  4.8977740e-03
   335 : -7.1162120e-48  2.4407240e-47  3.5652530e-48
   336 : -4.0315080e-05  5.0943170e-06 -8.9538370e-05
   337 : -1.3336940e-09  4.1474040e-09  2.7575670e-09
   338 :  2.3280890e-03  3.5534650e-03  1.3959000e-03
   339 : -3.1221910e-18  7.3302810e-19  8.4850460e-19
   340 :  3.1496950e-02  2.8434880e-02  3.7627930e-02
   341 :  2.5955160e-02  2.5552300e-02  2.9557480e-02
   342 :  8.9244390e-05 -6.8797320e-05 -9.2410650e-05
   343 : -3.4175940e-50  1.4104340e-47 -3.2558950e-47
   344 : -7.5076950e-23  1.1242990e-22  6.6641130e-22
   345 :  3.1201820e-03  1.4253340e-03  8.3705330e-04
   346 : -3.8896500e-19  1.6627480e-18  1.2811420e-18
   347 :  7.5490090e-02  4.5933900e-02 -2.0907520e-02
   348 :  4.5646660e-02  4.9490870e-02  5.8322450e-02
   349 : -2.7425960e-02 -2.6478990e-02 -2.6830830e-02
   350 :  5.5774230e-12 -3.4356970e-11 -1.7907380e-11
   351 : -4.7641810e-07  6.9468960e-07  6.1497800e-07
   352 : -3.2455580e-26  6.7889860e-26 -1.1478370e-26
   353 : -6.6667450e-58  1.5411310e-57  1.6106710e-58
   354 :  1.3375840e-02  1.7101480e-02  1.9638210e-03
   355 : -9.5967560e-20 -5.1602450e-20  5.1717870e-20
   356 :  8.9191250e-03  8.1712270e-03  8.9762790e-03
   357 : -2.0367630e-19  6.8937580e-20 -3.5553370e-19
   358 :  2.5720280e-29  3.8987840e-29 -6.7758810e-30
   359 : -1.8528440e-69  3.3256360e-69  1.0420870e-68
   360 :  2.8144250e-01  7.8779520e-02  1.5612310e-01
   361 :  5.4070060e-02  2.9163690e-02  9.5590680e-03
   362 : -4.6658670e-03 -5.2431470e-03 -8.7897870e-03
   363 : -1.6784420e-29  8.9199080e-29 -4.5659800e-29
   364 :  2.4447880e-20 -1.4230050e-20  2.1425380e-20
   365 :  2.1892220e-03  1.0969420e-03  3.5730120e-03
   366 : -2.8686970e-48  6.1061100e-48  2.7866510e-49
   367 :  2.3389380e-66 -5.9554490e-66 -4.9078360e-69
   368 : -1.0727940e-03 -3.4732260e-04 -1.7177390e-03
   369 : -4.8095810e-06  1.7036520e-05  6.7822970e-06
   370 : -6.2351290e-26  1.5424670e-26  2.8771290e-26
   371 : -6.0449870e-02 -2.0261750e-02 -3.6647970e-02
   372 :  2.0445000e-41 -9.9999270e-42  1.9099240e-41
   373 :  2.5487990e-02  2.4817550e-02  1.6627720e-02
   374 :  3.0117930e-02  3.0916150e-02  3.4385350e-02
   375 :  1.4108700e-03  1.7097550e-03  5.0728100e-04
   376 : -7.8625100e-04 -1.8318360e-03 -3.4135850e-05
   377 : -6.7023360e-01 -4.9636610e-01 -4.2309410e-01
   378 : -1.2824080e-06  3.1092100e-07  6.5820890e-07
   379 :  4.0076790e-16 -2.0354500e-16  3.0843600e-16
   380 : -1.4271180e-03  2.1071430e-03 -1.2489580e-03
   381 : -3.7829860e-03 -1.1840230e-02 -8.4763890e-03
   382 :  2.2674460e-16 -1.0005660e-16  1.0114140e-16
   383 :  1.4113960e-10 -5.2030870e-11  1.8791190e-10
   384 : -1.4221500e-03 -7.4615460e-03 -6.9820960e-03
   385 :  7.2186660e-12  3.5396450e-12 -3.6550030e-12
   386 : -1.8807680e-03 -1.2006370e-04 -3.0937630e-03
   387 :  1.0818560e-10 -3.2933250e-11  6.0774540e-11
   388 : -7.2046190e-03  1.3788400e-02  7.1347550e-03
   389 :  5.6267000e-05  1.0476820e-03 -8.2104250e-03
   390 :  1.3136860e-02  1.3530960e-02 -2.3121850e-03
   391 :  7.2688370e-20 -9.1638110e-20 -2.0613280e-19
   392 :  4.7041470e-13  1.0407220e-12 -1.7397390e-12
   393 :  1.2452390e-03  1.2716120e-03  5.3213910e-04
   394 :  1.3171520e-29 -1.4269790e-29 -2.5183580e-28
   395 : -2.0172480e-03  5.2657960e-03  5.0107590e-03
   396 : -9.3172030e-03  3.4218100e-03  2.8613940e-03
   397 :  3.5042200e-24 -7.6816910e-24 -2.4567850e-24
   398 : -1.9127970e-26 -1.7214980e-26  4.4632070e-26
   399 :  2.9726910e-04 -4.1979580e-05 -1.5239590e-04
   400 : -4.8098100e-06  2.2921950e-05 -7.3715590e-06
   401 : -6.7938950e-53  7.8221970e-53 -1.6066100e-52
   402 : -1.4012290e-03 -1.1078580e-03 -1.5741710e-03
   403 : -9.3349520e-03 -1.0023290e-02 -1.0392260e-02
   404 : -3.2778950e-49  3.3532840e-49 -4.5554830e-49
   405 :  9.6348050e-06 -3.5502040e-05  1.1582830e-04
   406 : -4.5275140e-02 -4.2347380e-02 -4.5420070e-02
   407 :  1.0257540e-08 -6.0390420e-10 -1.0708260e-08
   408 :  9.7294710e-02  1.1119780e-01  1.0185230e-01
   409 :  2.2820980e-02  1.7477290e-02  1.7798690e-02
   410 :  7.3058520e-02  8.0915920e-02  8.2599660e-02
   411 : -1.7331810e-02 -1.1766740e-02 -1.0393930e-02
   412 : -2.4422220e-02 -2.5741640e-02 -2.5764950e-02
   413 : -1.5041210e-02 -3.8746580e-03 -1.2301560e-02
   414 :  2.4143950e-10  2.8221440e-10 -5.5571010e-11
   415 : -6.0351990e-02 -6.5259510e-02 -4.7695200e-02
   416 :  7.4567160e-42 -6.9144220e-42 -4.3127440e-42
   417 : -9.4586320e-03 -1.2794000e-02 -1.3192710e-02
   418 : -5.7184300e-03 -5.0560120e-03 -3.9591390e-03
   419 :  3.9530330e-19  9.3399640e-19 -4.8784880e-19
   420 :  2.2414670e-02  2.0495120e-02  1.4834130e-02
   421 :  1.8636830e-33 -3.4950990e-33 -2.1060480e-33
   422 : -1.2954940e-02 -1.3932880e-02 -1.2834770e-02
