Number of elements 23380
  3692 : -4.9870620e-12 -1.2550060e-13 -1.7423350e-12
  3693 :  3.1551430e-02  2.9590800e-02  2.0149940e-02
  3694 : -1.0020830e-02 -4.2067600e-03 -8.8618210e-03
  3695 :  3.3746960e-67  2.1851620e-67 -1.7960610e-67
  3696 :  1.2347610e-43 -6.9121070e-44  2.0725730e-44
  3697 : -8.1023530e-03 -7.2051870e-03 -6.5003210e-03
  3698 : -9.0623510e-03 -3.6016300e-03 -2.3086180e-03
  3699 :  8.5994210e-14  1.4094250e-13 -1.1117810e-13
  3700 :  1.6802470e-39 -1.0022350e-38 -7.6731680e-39
  3701 :  2.0009930e-61 -3.3998990e-61 -9.3480080e-62
  3702 : -1.9425560e-15  7.0187440e-16 -1.7492820e-15
  3703 : -1.8904180e-62  3.7292110e-62  8.6230510e-63
  3704 : -2.3895840e-68  3.2975830e-68 -1.0991640e-68
  3705 : -2.2003580e-03 -8.1980940e-04 -7.8762350e-04
  3706 : -9.5600880e-26  6.9192870e-26  5.3632330e-26
  3707 : -1.6908200e-51  5.2954410e-51 -1.3587140e-51
  3708 :  1.3439870e-16  3.4384630e-16 -1.5149670e-16
  3709 :  6.5423260e-22  9.5304370e-23  3.1844280e-22
  3710 :  1.6798070e-02  6.7657570e-04 -6.0083780e-03
  3711 :  1.8848870e-02  2.9140860e-02  1.2356570e-02
  3712 :  4.5762050e-12 -2.1560120e-11  1.7662710e-12
  3713 : -6.8926830e-07 -1.1148180e-07 -6.7866850e-07
  3714 :  6.3723110e-03 -5.8650690e-04  5.1241880e-03
  3715 :  4.0400900e-65  1.3701740e-65 -3.5651910e-66
  3716 : -6.0397700e-03 -7.4574430e-03 -8.6114300e-03
  3717 :  4.7399790e-04  3.1764110e-04  4.3607860e-04
  3718 : -2.6826830e-10 -1.4416080e-11  9.2849100e-11
  3719 : -4.4491510e-03 -1.2704490e-03 -1.2116550e-03
  3720 : -1.7519900e-06  2.4959980e-07  2.6036010e-07
  3721 :  1.8972060e-27  3.6331310e-26 -2.9700970e-27
  3722 :  4.1946470e-02  4.1384570e-02  4.1911740e-02
  3723 : -1.0310320e-22  3.7627710e-22  2.9453410e-22
  3724 :  1.7628050e-33 -2.5837400e-34 -2.0851230e-33
  3725 : -9.4653550e-03 -9.7961350e-03 -8.1311230e-03
  3726 : -3.8800020e-03 -1.8303070e-03 -4.5062420e-03
  3727 : -5.0412650e-02 -4.9017140e-02 -4.9235420e-02
  3728 :  3.1209060e-41  1.2096580e-40 -7.6730080e-42
  3729 :  4.2221730e-67 -6.1768680e-67  9.3787010e-68
  3730 : -9.8133990e-03 -9.0905970e-03 -8.4552950e-03
  3731 :  5.8068920e-02  8.0432940e-02  5.5360400e-02
  3732 : -4.9612280e-03 -4.5142430e-03  1.6334850e-03
  3733 :  2.1994620e-11 -7.3561550e-11  2.3798140e-11
  3734 : -7.3806650e-65 -6.0307680e-64  1.2350860e-64
  3735 :  9.9535620e-02  2.3018230e-02  4.6196690e-02
  3736 : -5.5019900e-04  2.2551460e-03 -5.8223600e-03
  3737 :  1.3871280e-63 -1.5984430e-64 -4.7327140e-62
  3738 : -5.0314330e-04 -1.8526020e-03 -3.4195070e-04
  3739 : -2.0861100e-02 -1.7347640e-02 -2.1497830e-03
  3740 :  1.8678490e-16  6.0492510e-17 -5.5906750e-17
  3741 :  4.9966430e-02  3.4536500e-02  4.1194180e-02
  3742 :  1.6467220e-17  6.7223880e-17 -1.3213190e-16
  3743 : -1.6016950e-19 -4.5145110e-20  8.1719050e-20
  3744 :  2.2678290e-07 -8.9404200e-08 -5.8222330e-08
  3745 : -7.2561340e-05  2.7761490e-05  8.9568920e-06
  3746 : -4.9025560e-58  4.6705120e-54  2.4311700e-54
  3747 : -1.6885440e-35  2.4735890e-35  6.2619760e-36
  3748 : -1.4183230e-02  3.0190830e-02  3.7266910e-03
  3749 : -6.0291060e-40 -6.5899780e-40 -1.3313520e-40
  3750 :  7.9561920e-02  3.2940400e-02  2.2438440e-02
  3751 : -5.8853530e-03 -5.7951540e-03 -4.1603060e-03
  3752 : -1.4349360e-02 -1.4624430e-02 -1.5404090e-02
  3753 :  9.1683300e-03  1.5621290e-02  1.4272240e-02
  3754 : -4.5299700e-62  5.3302850e-62 -1.6777720e-61
  3755 : -9.3692810e-03 -4.1396000e-03 -6.8935730e-04
  3756 :  5.5655780e-04  1.2675260e-03  9.7009270e-04
  3757 : -8.2565780e-03  1.4953520e-02  3.4161400e-02
  3758 :  1.2713130e-32 -1.1764420e-32  1.2428710e-32
  3759 :  5.5874720e-28 -5.9189260e-28 -1.0733870e-27
  3760 : -1.5710400e-03  2.1910210e-04 -7.8248910e-04
  3761 : -7.9881400e-03 -1.1544550e-02 -7.6429880e-03
  3762 : -2.1871430e-08 -6.4786060e-09 -5.0177770e-08
  3763 :  4.0342580e-02  5.4496160e-03 -5.7422690e-02
  3764 :  2.8932640e-17 -2.4733290e-16 -3.7134250e-15
  3765 :  8.0728550e-03  7.4750030e-03  8.8521220e-03
  3766 :  6.2249820e-52 -1.0094090e-51  2.0484880e-52
  3767 : -5.6022570e-03 -3.7032970e-03 -2.8488130e-03
  3768 : -7.4737440e-15  6.4145860e-15  2.0925510e-14
  3769 : -1.4087790e-50 -3.6975510e-50  2.3460540e-50
  3770 : -2.2093540e-02 -2.4914870e-02 -2.7675180e-02
  3771 :  2.2750130e-03 -2.4497290e-05  3.8190490e-03
  3772 : -1.2899410e-49  3.4153890e-49  8.7362700e-50
  3773 :  9.4853760e-04  1.7021190e-03 -4.4364030e-03
  3774 : -7.6608340e-15 -1.2463200e-15  2.3229810e-16
  3775 :  4.0978790e-04  1.1684320e-03 -4.3377840e-03
  3776 :  8.0559740e-03  6.1612980e-03  7.7343270e-03
  3777 : -1.9321920e-03  1.0825410e-02  3.7713470e-03
  3778 :  3.5421580e-02  5.3982110e-02  5.6705880e-02
  3779 : -1.6444800e-02 -1.8129740e-02 -1.7160520e-02
  3780 : -4.0932840e-02 -3.8690240e-02 -3.9757500e-02
  3781 : -3.6474640e-02 -3.6396660e-02 -3.0915530e-02
  3782 :  2.4362340e-08  4.7087160e-08  1.8003540e-08
  3783 : -4.3761040e-64 -7.3641390e-64 -2.3399650e-64
  3784 : -2.1672000e-02 -1.2466260e-02 -1.6742470e-02
  3785 :  1.1827830e-01  1.0697710e-01  1.0710160e-01
  3786 :  2.1476700e-02  1.4976580e-02  1.1327830e-02
  3787 : -1.2601060e-03 -1.6858650e-03 -2.1097890e-03
  3788 : -1.0028080e-02 -4.5437580e-03  2.2934200e-03
  3789 : -6.6853230e-03 -2.6145840e-03  2.6785550e-03
  3790 :  2.8778430e-02  2.2615230e-02  2.4827780e-02
  3791 :  9.1493330e-03  1.6632310e-02  1.5727440e-02
  3792 :  1.7255460e-45  2.2558800e-45 -6.7549520e-46
  3793 : -1.4896190e-05  1.6964330e-05  1.9206990e-06
  3794 : -1.0918370e-08  8.6345550e-08  1.2006970e-07
  3795 :  7.1840420e-25 -1.6943010e-24 -1.8441650e-26
  3796 : -3.3313150e-47  8.6416700e-47 -1.0655650e-47
  3797 : -1.7268810e-02 -1.5624080e-02 -1.7563110e-02
  3798 : -5.4609470e-35  3.0471360e-35 -3.7016250e-35
  3799 : -1.9168780e-02 -2.0406510e-02 -2.1026120e-02
  3800 : -1.9951240e-48  2.7930890e-48 -5.0004390e-49
  3801 :  4.5928870e-02  6.7122830e-02  6.5858070e-02
  3802 :  3.1502320e-22  9.5238740e-22 -7.8454720e-22
  3803 : -2.7947950e-55 -3.2006010e-55  9.9830530e-55
  3804 : -1.2331690e-02 -1.3140740e-02 -5.2423790e-03
  3805 : -2.7898450e-15  5.4106050e-17 -1.4406540e-15
  3806 : -1.1565750e-51  1.0665180e-51  2.0076300e-51
  3807 : -1.1484850e-44  3.1052460e-45  5.0161500e-45
  3808 : -3.1565110e-33 -1.4124510e-33  1.5983500e-33
  3809 :  5.3862750e-25 -8.3365670e-25 -4.8141540e-25
  3810 : -5.8270910e-28 -4.1653680e-27  2.3822430e-27
  3811 :  8.0158100e-28 -9.0321960e-27  1.9015950e-27
  3812 : -1.3393410e-61  9.6017560e-61 -4.1745200e-61
  3813 : -1.3823520e-02 -2.4383390e-02 -2.5048870e-02
  3814 : -1.4852270e-03 -2.9904690e-03 -3.9440940e-03
  3815 : -5.5173890e-31  1.3561070e-30  2.3540990e-30
  3816 :  1.1600480e-42 -6.0429550e-44 -4.6821870e-44
  3817 : -3.6724450e-03 -6.2530000e-03 -4.0290430e-03
  3818 :  6.8758370e-61  1.5171370e-60 -8.2909300e-61
  3819 : -3.8413110e-02  3.5790570e-02  1.3899720e-02
  3820 : -1.4357410e-02 -1.6567430e-02 -1.4213460e-02
  3821 : -4.2523970e-27 -7.5180660e-28  1.8398970e-26
  3822 : -1.2622040e-02 -1.2062700e-02 -1.0761630e-02
  3823 : -2.2852670e-24  3.2823060e-24 -8.6857000e-25
  3824 : -1.2060920e-20  3.1400880e-20 -1.2620560e-20
  3825 : -6.1688970e-40 -5.9997330e-39  5.6159890e-40
  3826 :  1.1326530e-03  5.5530480e-04  7.9230620e-04
  3827 :  4.7315620e-24 -4.1068880e-24  8.9435160e-24
  3828 :  3.2616170e-16 -2.0014580e-16  3.6241880e-16
  3829 :  4.5857310e-10 -9.0360150e-10 -3.2826080e-12
  3830 : -2.0772980e-28 -8.9808120e-29  5.2682020e-29
  3831 : -5.7523200e-03  9.6044750e-03 -1.0454280e-02
  3832 : -5.9677800e-03 -3.3126640e-03 -4.2274530e-03
  3833 : -1.4835710e-02 -1.0470080e-02 -8.3184130e-03
  3834 : -6.7437750e-03 -2.2912170e-03 -6.0801490e-03
  3835 :  2.4812880e-03  2.0267400e-03  1.5345580e-03
  3836 : -2.3546590e-02 -2.6395690e-02 -1.7624360e-02
  3837 :  2.0055280e-25 -7.1375450e-26 -4.4535760e-26
  3838 :  9.6837960e-03  2.7629410e-03  7.5197040e-03
  3839 : -5.7230920e-13  1.2042900e-13  2.3693530e-15
  3840 :  6.8002580e-43  1.9501020e-42 -1.0037660e-42
  3841 : -1.9026070e-05 -2.3594250e-05  1.3808610e-05
  3842 : -3.3494970e-02 -3.2688450e-02 -2.7670350e-02
  3843 :  1.7899470e-55 -4.9785900e-56  8.6393070e-56
  3844 : -2.3978510e-38  1.1124740e-38  4.2442220e-38
  3845 : -1.5784770e-02 -2.0151670e-02 -7.9327960e-03
  3846 :  1.0052540e-50 -1.6568560e-51 -1.4535590e-51
  3847 :  8.0854190e-65 -7.2798450e-65 -2.1829500e-64
  3848 :  1.7325750e-02  2.4471710e-02  1.8054400e-02
  3849 : -6.6757000e-25  1.1160280e-23 -1.0587690e-23
  3850 : -1.6262120e-58 -8.5831580e-57  1.9139940e-56
  3851 : -5.7976470e-03 -5.2467780e-03 -4.9574180e-03
  3852 :  1.3483820e-26 -2.4734770e-26 -1.7137010e-27
  3853 :  7.0058210e-21 -1.3084430e-20  2.4152940e-22
  3854 : -5.3679930e-68  2.1431930e-67 -6.7363020e-68
  3855 :  1.3142580e-52 -5.3261030e-53  2.2743680e-53
  3856 : -4.8947790e-51  2.7794570e-51  1.4949090e-51
  3857 : -2.4826660e-03 -3.3226980e-03 -2.7932360e-03
  3858 : -1.3821770e-03  7.1306530e-03  3.4103380e-02
  3859 : -1.6297640e-03  6.3757220e-03 -2.2849200e-04
  3860 :  1.8640010e-02  1.6439680e-02  1.4527600e-02
  3861 : -2.7749920e-63  1.1989970e-62 -5.1548590e-63
  3862 : -3.4521480e-39  7.1257730e-39  2.8452460e-39
  3863 :  1.3409590e-63  1.7551170e-63 -8.1384120e-64
  3864 :  1.5890360e-03  5.1942370e-03  9.4406130e-03
  3865 :  3.6944340e-49 -1.7573810e-48 -2.9697760e-48
  3866 :  4.4679480e-37 -1.5640430e-37 -1.5674840e-37
  3867 :  4.1390820e-02  4.0879660e-02  4.0637470e-02
  3868 :  9.8871150e-65 -5.3764630e-64  2.5288330e-63
  3869 : -2.3603360e-02 -2.9742810e-02 -3.3042440e-02
  3870 : -1.1586590e-19  2.0925080e-19 -5.3175840e-19
  3871 :  1.0181400e-27  1.7779780e-27 -3.5033860e-27
  3872 :  5.3914760e-40  3.3206080e-40 -1.4069740e-40
  3873 :  2.5414520e-02  5.5045200e-02  2.6395870e-02
  3874 : -1.9226680e-44  5.6462880e-44 -1.8256180e-44
  3875 : -1.9638810e-02 -2.3740380e-02 -2.1667210e-02
  3876 : -2.0034620e-10  3.5013570e-10  8.1531510e-10
  3877 :  4.3651500e-51 -6.6495550e-51  4.7998230e-51
  3878 :  1.6811530e-02  1.9861790e-02  8.1399730e-03
  3879 :  2.3811390e-26  2.4357160e-25 -8.6379220e-25
  3880 : -1.3392540e-02 -1.3324430e-02 -1.2955510e-02
  3881 : -3.7292900e-02 -3.8635350e-02 -3.5927420e-02
  3882 : -7.9513910e-03 -4.8663070e-03 -8.2959400e-03
  3883 :  1.7834180e-02  1.7745000e-02  1.8580830e-02
  3884 : -4.1368750e-02 -4.1262110e-02 -3.2287590e-02
  3885 : -5.9943550e-08 -1.6275860e-07  7.3274080e-07
  3886 :  2.6818360e-02  1.1542270e-02  1.9359010e-02
  3887 :  3.8901110e-04  2.5549030e-04  7.8757240e-04
  3888 : -9.0683890e-03 -4.2078480e-03 -5.3330480e-03
  3889 : -2.6800500e-03 -2.2446450e-03 -8.7648050e-04
  3890 :  1.0470200e-04 -1.1615320e-05  4.7845220e-05
  3891 :  3.0236460e-45 -3.1334350e-45  3.4595450e-45
  3892 : -2.2153500e-02 -2.1501980e-02 -2.2397410e-02
  3893 : -1.2131200e-25 -7.7709830e-27  1.0861740e-25
  3894 :  3.7289000e-03  5.4401990e-03  6.0091150e-03
  3895 : -3.5291190e-01 -2.3430230e-01 -3.6786100e-01
  3896 :  1.1712100e-65 -2.5165690e-66 -4.6781960e-66
  3897 : -4.6633660e-03 -1.2382480e-02  2.0293110e-03
  3898 :  3.5026530e-31 -2.8196920e-30  6.1031060e-30
  3899 :  3.7404410e-50  1.0115530e-49 -8.6977840e-50
  3900 :  9.1231360e-55 -3.0980580e-55 -5.7752410e-55
  3901 : -7.1612550e-32 -1.3377440e-31 -1.8422940e-31
  3902 : -4.6375710e-03 -1.3290010e-02 -5.4273390e-03
  3903 : -6.9315670e-02 -6.5461870e-02 -7.9948580e-02
  3904 :  6.0333350e-11  3.1455470e-11 -9.7642930e-11
  3905 :  1.4296580e-18  2.8535670e-19 -4.8435920e-18
  3906 :  1.1977970e-01  8.3301240e-02  7.5981620e-02
  3907 : -3.6170590e-48  1.7020890e-48 -4.0232930e-48
  3908 :  3.2810550e-02  2.6609160e-02  2.5854800e-02
  3909 : -1.7589900e-02 -1.3017130e-02 -1.4843030e-02
  3910 :  3.1996030e-02  2.9094620e-02  4.1430370e-02
  3911 : -3.0822610e-03 -5.6641330e-03 -1.2964250e-02
  3912 : -2.0911820e-03 -2.7866300e-03 -2.7214070e-03
  3913 :  2.2414170e-03  7.6523110e-03  4.7399200e-03
  3914 :  2.6942320e-02  3.0407550e-02  2.2669380e-02
  3915 :  4.2036940e-02  2.9370890e-02  4.0245880e-02
  3916 : -1.2224050e-36  1.3978160e-35 -9.7766250e-36
  3917 :  8.7332030e-02  7.0310550e-02  9.4272950e-02
  3918 : -3.5217260e-32  1.7830810e-31 -1.9725670e-31
  3919 :  2.3932490e-02  1.0058030e-02  1.7653630e-02
  3920 :  3.7039450e-02  3.0311290e-02  3.3793240e-02
  3921 : -7.9121640e-03 -7.2871330e-03 -5.8199060e-03
  3922 : -3.0468940e-45 -1.1716510e-45  1.6315910e-45
  3923 :  6.1682690e-68 -2.6917920e-67  9.6869580e-68
  3924 :  1.3545140e-04 -2.6801210e-05 -4.0301690e-05
  3925 : -2.2158320e-02 -2.1579390e-02 -2.1463950e-02
  3926 :  6.4817250e-28 -4.6174800e-28  5.5461480e-28
  3927 :  7.7964410e-02  2.1925160e-02  4.6850190e-02
  3928 : -1.1244860e-04  2.5133190e-05 -9.6243890e-05
  3929 : -9.5769570e-03 -2.4594320e-04 -6.1932290e-03
  3930 : -1.1900820e-27  1.6293770e-27  2.5155540e-27
  3931 : -1.9921440e-02 -2.1413730e-02 -1.8881650e-02
  3932 : -4.0805410e-03 -5.1935690e-03 -3.8943040e-03
  3933 : -8.0828710e-03 -1.5259010e-02 -1.6926960e-02
  3934 : -2.5224190e-02 -1.9797250e-02 -1.9474280e-02
  3935 : -3.7796560e-25 -3.5370170e-25  1.5576090e-24
  3936 : -1.4317430e-02 -1.3610590e-02 -1.4576990e-02
  3937 :  1.2689800e-03  1.8720710e-03  1.0607140e-03
  3938 : -5.1104380e-08  8.1311410e-08 -1.7966140e-07
  3939 :  3.2228610e-42  2.7972100e-42 -1.7042250e-42
  3940 :  1.0758980e-03 -2.4226470e-03 -2.2073560e-03
  3941 :  2.4162840e-02  4.2213840e-03  3.1743750e-03
  3942 : -8.2473910e-04 -1.2333680e-03 -1.0612780e-03
  3943 :  2.4081130e-11 -1.5415940e-11 -3.7339350e-11
  3944 :  3.1836780e-02  2.1705370e-02  3.4067210e-02
  3945 : -2.5253140e-02 -2.4308840e-02 -2.5258640e-02
  3946 :  1.2855160e-41 -9.3308760e-42  1.5303800e-41
  3947 :  1.9358610e-40 -2.3978380e-40 -1.5523430e-40
  3948 : -3.2405420e-33  2.2982560e-33  1.8370210e-33
  3949 :  2.3107010e-04 -4.8798990e-04  9.2529770e-05
  3950 :  3.9335470e-02  4.0225530e-02  4.0823610e-02
  3951 :  1.6201140e-02  5.3928200e-03  1.9489590e-02
  3952 :  3.3954720e-02  2.4284060e-02  3.4241540e-02
  3953 : -1.0456800e-01 -7.8753930e-02 -8.8169160e-02
  3954 :  2.1264930e-31 -7.6282420e-32 -1.3225870e-31
  3955 :  5.8149250e-04 -1.1289770e-02 -8.1910220e-03
  3956 : -7.4981770e-27 -1.4266350e-26 -1.1194400e-26
  3957 :  6.4471840e-62 -1.4999090e-61  4.2564130e-62
  3958 :  1.6129750e-54 -2.5631670e-55 -4.4206640e-55
  3959 : -2.4753370e-03 -5.8880050e-03 -6.2122860e-03
  3960 :  7.3956190e-02  9.1049540e-02  8.4418580e-02
  3961 : -8.5538830e-03 -1.4863690e-02 -8.4977950e-03
  3962 :  2.7173340e-07 -1.0032510e-06  5.6446640e-08
  3963 :  5.8014170e-02  5.5791100e-02  2.3418040e-02
  3964 : -7.5768670e-03 -1.2300160e-02 -9.5382400e-03
  3965 : -1.3759120e-02 -1.1088570e-02 -9.1759700e-03
  3966 : -3.2153960e-44  1.2190030e-44  1.5977700e-44
  3967 : -8.4074860e-18  6.3711360e-18 -3.9110700e-18
  3968 : -9.7689550e-03 -9.3241990e-03 -1.0177990e-02
  3969 : -5.1958330e-03 -2.7591520e-03 -5.0344260e-04
  3970 : -1.6469290e-02 -1.4878170e-02 -1.4535140e-02
  3971 :  2.9967230e-20 -7.6261990e-20  1.2748820e-19
  3972 :  1.9954450e-34 -9.9621970e-35  1.6602130e-34
  3973 :  5.5394770e-48  1.9231510e-47 -1.0400120e-47
  3974 :  1.4209270e-02  2.0640100e-02  2.3328320e-02
  3975 : -3.3625650e-02 -2.7694930e-02 -2.6373930e-02
  3976 : -4.1114230e-02 -4.4190570e-02 -4.2588340e-02
  3977 :  1.8956050e-24 -4.5452620e-24 -4.9462310e-24
  3978 : -8.4570370e-19 -8.4508000e-19  6.2102970e-18
  3979 :  4.0727000e-56  5.6859010e-58 -2.2905370e-56
  3980 :  3.7039090e-02  3.6773710e-02  3.5533600e-02
  3981 : -1.7446820e-02 -3.3273460e-02 -1.4441960e-02
  3982 :  2.1854560e-03  2.1061110e-03  5.3368740e-04
  3983 :  2.4807880e-02  7.6789040e-03 -1.8252180e-03
  3984 : -3.9888210e-03  5.1762160e-03 -6.6993570e-03
  3985 : -1.7047060e-02 -1.8359990e-02 -1.7779330e-02
  3986 : -7.9317980e-03  3.5391450e-04  1.9343400e-03
  3987 : -2.0295110e-59  2.2941510e-59  5.4584500e-60
  3988 :  4.2719620e-03  3.3265430e-03  4.6156110e-03
  3989 : -8.6772350e-14  3.0946100e-14  5.8023460e-14
  3990 : -1.9301390e-52  3.2112830e-54  1.2932270e-52
  3991 :  2.5174170e-03  2.3907360e-03  3.0561320e-03
  3992 : -1.3708060e-55 -1.3286100e-55  4.8851770e-56
  3993 :  3.2807410e-05  8.6463510e-06 -8.7792770e-06
  3994 :  7.9722800e-05 -3.9303030e-04  3.6408910e-04
  3995 :  4.5632920e-39  5.9710920e-40  2.6836390e-39
  3996 : -5.0303440e-10  2.7561730e-10 -1.0352430e-10
  3997 : -1.1261000e-02 -1.3796650e-02 -1.3648960e-02
  3998 : -8.2991690e-03 -8.2923580e-03 -9.2718730e-03
  3999 :  2.5019310e-42 -3.8584820e-42 -1.6571410e-42
  4000 :  1.1102270e-02  5.1808960e-03  2.7889360e-03
  4001 : -1.3583680e-02 -1.6331580e-02 -1.3008020e-02
  4002 : -3.5771390e-69 -1.0939720e-68  7.0678710e-69
  4003 : -6.3786310e-09  2.5457570e-08 -5.1374140e-09
  4004 : -6.0716350e-02 -4.9277410e-03 -5.3958390e-02
  4005 : -5.5903980e-03 -7.4055340e-02  5.3589580e-02
  4006 :  3.7500180e-02  3.5051870e-02  3.8036240e-02
  4007 :  3.5832510e-55 -2.9169090e-55 -4.3901300e-55
  4008 : -3.4350090e-02 -3.6893450e-02 -3.4615340e-02
  4009 : -1.8891020e-02 -1.4321420e-02 -1.9041840e-02
  4010 : -7.7491240e-03 -7.0994460e-03 -8.6200970e-03
  4011 :  7.6708060e-17  4.0489960e-17 -1.7698680e-16
  4012 :  1.2714960e-02  4.0949380e-03  1.3275110e-02
  4013 :  1.8507750e-02  1.7802330e-02  1.9192850e-02
  4014 : -2.0607100e-19  7.2993200e-22 -1.7419400e-19
  4015 :  5.9745770e-02  5.5416170e-02 -1.2384260e-03
  4016 : -7.6027670e-04  7.6016130e-04  1.1920240e-03
  4017 :  1.2548280e-02  1.3935530e-02  1.4184960e-02
  4018 : -1.1300920e-28  2.9506520e-28  1.7389020e-29
  4019 :  1.6537560e-61 -1.7225900e-61  6.7272800e-63
  4020 :  2.1902430e-03  1.8849000e-03  1.7320740e-03
  4021 : -2.8012150e-02 -1.7429730e-02 -1.6781500e-02
  4022 : -2.0010920e-07 -4.7079340e-08 -1.0504110e-07
  4023 : -1.5014380e-02 -1.3365320e-02 -1.5005180e-02
  4024 : -3.6311200e-52 -3.7786610e-51  5.1840290e-51
  4025 : -4.2582310e-03 -7.7339240e-03 -3.1869750e-03
  4026 :  4.0003620e-49 -9.2994000e-49  1.1551750e-48
  4027 : -4.2455060e-69  1.5448250e-69 -1.2696270e-68
  4028 :  3.1756010e-59 -7.0847240e-58  2.2029460e-58
  4029 :  2.6677990e-70 -1.4471070e-70  2.7012850e-70
  4030 : -3.9024670e-03  1.7590930e-03 -4.7184070e-03
  4031 :  2.9938540e-03  3.5858400e-03  4.0554160e-03
  4032 : -2.1676910e-01 -3.5667450e-01 -2.3826760e-01
  4033 :  2.8439430e-25  2.1695090e-25 -4.9249770e-25
  4034 : -1.3744730e-07 -2.6512190e-07  3.0379220e-07
  4035 : -1.1181440e-08 -3.7860910e-08  1.1626690e-08
  4036 : -2.0408770e-14 -2.1874140e-14  8.0468260e-16
  4037 :  1.3550190e-35 -4.2402450e-35  1.8826210e-34
  4038 : -5.3622570e-02 -3.2287880e-02 -2.5194510e-02
  4039 :  3.9325880e-02  4.1233110e-02  6.4559110e-02
  4040 : -1.5600080e-52 -4.2473780e-52  5.0090840e-53
  4041 :  3.7921100e-02  1.0581250e-01  7.6090010e-02
  4042 :  1.1886980e-03  1.0043190e-03  1.3161470e-04
  4043 : -3.2558370e-13  6.1144990e-14 -2.5183120e-13
  4044 : -1.0618320e-03  5.9030760e-03  3.8881680e-03
  4045 : -7.4251320e-02 -1.2874720e-01 -1.9061550e-01
  4046 :  5.3237000e-53 -1.0085900e-53 -6.7949230e-54
  4047 : -3.3194820e-02 -3.5561090e-02 -3.2752480e-02
  4048 :  9.2889690e-64 -2.9471550e-64 -3.6920260e-64
  4049 :  3.9732290e-03 -2.0145360e-04  1.4173770e-03
  4050 : -8.7814370e-02 -8.0251520e-02 -6.6515250e-02
  4051 : -6.6463430e-03 -8.1595520e-03 -1.0183880e-02
  4052 :  3.8804230e-02  3.2507170e-03  3.0321310e-02
  4053 :  6.0785130e-65 -6.3644070e-64  2.9788440e-64
  4054 :  1.0240670e-42 -1.7031980e-43 -5.7042570e-43
  4055 : -5.5792680e-03 -5.8783670e-03 -7.9034560e-03
  4056 : -3.2993440e-02 -2.7595660e-02 -4.7345320e-02
  4057 : -6.1443200e-03 -3.0504140e-03 -1.6271410e-02
  4058 : -8.7633910e-07  5.6276670e-07 -5.1272580e-07
  4059 :  1.4904530e-30 -1.1162140e-31 -1.0456020e-30
  4060 :  3.6572240e-02  3.0087780e-02  2.9093300e-02
  4061 :  6.5549770e-02  5.6588640e-02  1.0340950e-01
  4062 :  5.8746350e-16  6.2906210e-17 -1.9178140e-15
  4063 : -7.2044130e-04 -7.9724920e-03  1.8789200e-03
  4064 :  8.8084820e-04  2.8044690e-03  3.9879050e-03
  4065 : -3.1186830e-06 -1.2329070e-07  8.6422530e-07
  4066 : -7.7612490e-03 -7.2230710e-03  5.4859310e-03
  4067 : -3.9225370e-02 -1.3257520e-01 -1.9410860e-01
  4068 :  2.8587890e-02  4.7453380e-02  3.7902790e-02
  4069 :  4.6316690e-56 -7.8131170e-57 -1.5875270e-56
  4070 :  7.4795320e-48  1.2066010e-47 -2.3291400e-48
  4071 :  7.6125400e-03  1.3119150e-02  4.2447250e-02
  4072 :  2.7200910e-05  1.9987930e-04 -6.9195050e-04
  4073 : -1.1209260e-38  3.4014140e-39 -2.6190310e-39
  4074 : -1.2809710e-08 -3.9286640e-08  2.7033430e-08
  4075 :  6.3488970e-28 -1.7135490e-27 -1.0239750e-27
  4076 : -2.2211460e-64  1.0006450e-64  2.2734280e-64
  4077 :  4.4733290e-04 -5.8477700e-04  1.7365040e-04
  4078 :  8.5144130e-03  1.5047700e-02  1.7105860e-02
  4079 :  2.9968800e-66 -2.9206640e-66  4.4248870e-67
  4080 : -3.9347900e-20  1.1424720e-20  1.3208020e-20
  4081 : -4.2468020e-57  1.0931450e-56 -1.3941580e-57
  4082 :  8.6082400e-04  4.4367370e-03  3.2412110e-03
  4083 : -1.9859110e-02 -4.1554440e-03 -1.3235000e-02
  4084 : -8.8669040e-03 -1.0105120e-02 -9.2582050e-03
  4085 : -5.8508360e-02 -2.8293110e-02 -3.2301620e-02
  4086 :  9.6604220e-36 -5.4209980e-36  1.9365360e-35
  4087 : -1.9066490e-36  4.0407550e-36 -7.7810970e-36
  4088 :  1.5635730e-02  7.4082860e-03  2.1652150e-02
  4089 : -2.1066630e-51  1.8207890e-51  3.7278570e-51
  4090 : -8.3682930e-03 -4.3136750e-02 -8.4791210e-04
  4091 : -1.7885430e-17  6.6573860e-18 -1.3104100e-17
  4092 : -9.2600180e-03 -1.2930250e-02 -7.1700330e-03
  4093 :  3.5593190e-26  3.0282290e-26 -6.9866800e-26
  4094 : -3.7334580e-10  1.3770000e-10 -6.9913190e-10
  4095 :  3.8046560e-43  1.5479430e-43 -2.0428200e-43
  4096 : -6.8228390e-51 -2.4693400e-51  3.1237950e-51
  4097 : -7.4037000e-03 -1.8079430e-02 -1.2610490e-02
  4098 : -1.5748650e-25  2.3768250e-25  3.7526150e-25
  4099 :  3.7105130e-55 -2.7809010e-55 -4.9806700e-55
  4100 : -3.1531690e-02 -2.5687720e-02 -2.9679770e-02
  4101 :  1.0023290e-69 -1.2545050e-68  1.1152680e-68
